timestamp,digit,key_down_time,key_up_time,dwell_time_ms,flight_time_ms,touch_x,touch_y,touch_size,attempt_number
1773662346036,3,1773662346036,1773662346113,77,0,119.755,146.02799,69.81125,1
1773662346683,8,1773662346683,1773662346749,66,570,128.16715,142.27347,54.56737,1
1773662348355,2,1773662348355,1773662348380,25,1606,115.5544,139.19113,75.35494,1
1773662350829,9,1773662350829,1773662350876,47,2449,136.82688,133.99212,46.39362,1
1773662352976,4,1773662352976,1773662353010,34,2100,66.8875,132.54839,39.18047,1
1773662353040,6,1773662353040,1773662353122,82,30,139.52962,115.58634,45.4544,1
1773662355562,3,1773662355562,1773662355598,36,1611,145.56293,113.69622,56.21365,2
1773662356677,8,1773662356677,1773662356693,16,1079,130.97431,135.61239,87.98198,2
1773662356914,2,1773662356914,1773662356945,31,221,120.81192,133.42085,69.37271,2
1773662359067,9,1773662359067,1773662359101,34,2122,170.36654,147.91319,48.60797,2
1773662361941,4,1773662361941,1773662361953,12,2840,125.46439,113.71026,24.36229,2
1773662362699,6,1773662362699,1773662362768,69,746,80.71624,169.74974,90.55339,2
1773662366640,3,1773662366640,1773662366721,81,1993,136.85206,126.41708,59.13081,3
1773662366957,8,1773662366957,1773662367011,54,236,69.35652,120.18334,70.1641,3
1773662368831,2,1773662368831,1773662368885,54,1820,87.05728,144.0914,50.88205,3
1773662369773,9,1773662369773,1773662369796,23,888,88.76258,109.99516,41.56659,3
1773662372185,4,1773662372185,1773662372212,27,2389,137.20681,95.17289,29.33844,3
1773662375901,6,1773662375901,1773662375950,49,3689,134.78594,102.5846,42.37931,3
