timestamp,key_code,dwell_time_ms,flight_time_ms,is_baseline
1773662355084,35,58,883,false
1773662355174,40,50,40,false
1773662360060,45,62,2426,false
1773662355294,45,30,40,false
1773662355888,39,30,171,false
1773662356304,46,34,210,false
1773662355504,46,30,40,false
1773662372675,45,75,2438,false
1773662356332,30,116,40,false
1773662362950,48,51,823,false
1773662356094,44,61,40,false
1773662371111,39,38,1419,false
1773662365116,49,95,741,false
1773662361142,53,65,401,false
1773662395334,36,80,2795,false
1773662369424,51,81,875,false
1773662373404,36,74,1071,false
1773662373325,43,30,1043,false
1773662358900,44,75,137,false
1773662356452,46,32,40,false
1773662362324,51,108,254,false
1773662421864,46,78,3102,false
1773662378646,53,119,952,false
1773662357522,31,66,40,false
1773662370276,37,83,550,false
1773662399884,42,76,1716,false
1773662357892,34,68,40,false
1773662432142,50,73,2781,false
1773662374432,34,72,619,false
1773662362798,34,44,222,false
1773662392404,39,30,1214,false
1773662381372,29,63,785,false
1773662412684,42,74,1726,false
1773662357856,46,44,40,false
1773662394524,32,42,1118,false
1773662411399,52,85,1524,false
1773662406348,32,69,1355,false
1773662424200,43,96,1772,false
1773662436328,42,48,2090,false
1773662397087,35,61,1016,false
1773662359684,48,75,40,false
1773662370582,36,61,317,false
1773662381418,42,70,557,false
1773662454113,50,78,2225,false
1773662396532,33,63,879,false
1773662411784,48,30,1230,false
1773662390366,33,51,716,false
1773662367680,40,107,161,false
1773662397228,42,38,840,false
1773662457886,46,61,2037,false
1773662487634,29,100,2551,false
1773662359929,43,55,40,false
1773662405576,52,58,913,false
1773662380312,47,76,400,false
1773662377278,29,108,303,false
1773662474269,48,97,2070,false
1773662361580,29,76,40,false
1773662361582,51,74,40,false
1773662493878,43,56,2337,false
1773662360512,34,52,40,false
1773662419224,30,64,1005,false
1773662371249,42,48,217,false
1773662398174,53,73,622,false
1773662362329,37,75,40,false
1773662395596,34,41,592,false
1773662563734,30,67,3143,false
1773662536254,33,120,2625,false
1773662483590,41,56,1862,false
1773662360184,36,35,40,false
1773662392827,33,74,473,false
1773662435584,31,65,1085,false
1773662428427,44,76,957,false
1773662417004,45,82,778,false
1773662396037,44,30,531,false
1773662405404,31,96,584,false
1773662433159,46,33,1008,false
1773662441040,54,106,1025,false
1773662392583,50,32,455,false
1773662374896,32,30,224,false
1773662364959,52,30,95,false
1773662432444,53,30,937,false
1773662459412,50,75,1213,false
1773662437002,36,47,952,false
1773662449206,35,80,1054,false
1773662363988,44,66,40,false
1773662363839,41,63,40,false
1773662574384,41,76,2474,false
1773662518731,52,79,1802,false
1773662448276,33,40,1019,false
1773662361314,49,30,40,false
1773662458584,34,64,1086,false
1773662361727,51,30,43,false
1773662434020,41,30,828,false
1773662534574,38,70,1860,false
1773662478694,31,77,1238,false
1773662361829,36,31,40,false
1773662464524,31,117,1023,false
1773662530557,29,85,1724,false
1773662572644,31,43,2177,false
1773662362311,46,33,40,false
1773662624884,53,30,2668,false
1773662465477,38,103,990,false
1773662579994,54,61,2144,false
1773662457672,38,44,952,false
1773662414884,44,93,482,false
1773662494629,46,95,1234,false
