timestamp,key_code,dwell_time_ms,flight_time_ms,is_baseline
1773662341380,44,58,1666,false
1773662342253,51,36,837,false
1773662342242,40,75,356,false
1773662344614,45,55,1023,false
1773662345044,46,60,856,false
1773662346890,34,74,1028,false
1773662346150,50,42,753,false
1773662361113,44,81,2738,false
1773662353932,37,30,1539,false
1773662342010,31,30,40,false
1773662345670,43,40,389,false
1773662349564,52,46,698,false
1773662348748,44,121,493,false
1773662362531,51,73,1554,false
1773662364746,31,30,1639,false
1773662362965,37,102,1337,false
1773662372628,33,60,1893,false
1773662361882,53,89,1117,false
1773662355132,32,70,694,false
1773662346320,38,59,201,false
1773662373380,54,30,1570,false
1773662343354,35,54,40,false
1773662388636,29,91,2057,false
1773662372545,54,112,1243,false
1773662364468,32,57,905,false
1773662394930,41,69,2073,false
1773662359242,29,72,615,false
1773662389278,30,30,1744,false
1773662343844,36,48,40,false
1773662344425,38,65,40,false
1773662369640,44,81,861,false
1773662409363,54,109,2084,false
1773662355684,48,30,417,false
1773662399427,48,69,1690,false
1773662344168,49,42,40,false
1773662345545,35,79,40,false
1773662433144,37,93,2456,false
1773662444462,50,41,2745,false
1773662390856,31,64,1238,false
1773662345826,43,74,40,false
1773662419220,33,73,1873,false
1773662347571,29,111,40,false
1773662365866,36,84,499,false
1773662459587,29,89,2660,false
1773662372180,37,76,624,false
1773662344800,50,36,40,false
1773662364748,41,56,452,false
1773662358911,53,35,338,false
1773662400516,53,77,1155,false
1773662392095,43,45,990,false
1773662348480,51,30,112,false
1773662345715,43,45,40,false
1773662345176,40,33,40,false
1773662371802,51,67,507,false
1773662394408,41,30,952,false
1773662347815,48,77,40,false
1773662466260,54,82,2148,false
1773662347707,49,71,40,false
1773662447114,40,80,1743,false
1773662380851,39,67,602,false
1773662380680,51,82,573,false
1773662345650,31,30,40,false
1773662386702,37,49,682,false
1773662434998,53,68,1418,false
1773662348036,32,64,40,false
1773662392535,30,68,719,false
1773662491794,29,69,2210,false
1773662450255,36,30,1595,false
1773662349200,34,75,40,false
1773662349936,34,84,40,false
1773662491250,49,48,2093,false
1773662352101,46,111,40,false
1773662349732,38,76,40,false
1773662403576,52,30,822,false
1773662374680,30,53,397,false
1773662348505,54,55,40,false
1773662404688,30,99,734,false
1773662526719,30,51,2356,false
1773662466102,48,80,1519,false
1773662383171,50,77,452,false
1773662432100,44,102,1032,false
1773662380908,53,74,414,false
1773662386890,37,30,525,false
1773662434506,54,45,1077,false
1773662585316,34,30,2874,false
1773662357700,49,82,110,false
1773662589060,35,65,2815,false
1773662351733,39,76,43,false
1773662548356,46,89,2263,false
1773662468561,40,64,1365,false
1773662401410,45,72,595,false
1773662477880,46,51,1449,false
1773662349844,47,52,40,false
1773662397831,49,82,525,false
1773662350968,37,62,40,false
1773662433530,48,30,940,false
1773662446308,52,125,968,false
1773662650131,48,67,3116,false
1773662349906,36,47,40,false
1773662360190,46,70,120,false
1773662358480,43,55,116,false
1773662381174,31,102,292,false
1773662522328,44,30,1744,false
1773662351474,32,58,40,false
1773662401908,30,65,517,false
1773662351040,41,52,40,false
1773662456178,51,98,985,false
1773662452125,50,42,993,false
1773662401644,38,53,505,false
1773662422694,44,69,677,false
1773662353480,52,70,40,false
1773662351592,53,52,40,false
1773662439492,53,46,830,false
1773662561843,52,58,1893,false
1773662369538,50,94,153,false
1773662476160,39,99,1073,false
1773662353908,40,68,40,false
1773662354601,51,73,40,false
1773662353180,43,60,40,false
1773662602228,37,66,2126,false
1773662453220,46,61,871,false
1773662651019,43,57,2502,false
