timestamp,key_code,dwell_time_ms,flight_time_ms,is_baseline
1772124515560,52,106,93,true
1772124516332,48,136,636,true
1772124518690,49,90,1475,true
1772124516481,45,73,234,true
1772124517852,31,129,444,true
1772124516355,33,109,50,true
1772124522490,31,85,1070,true
1772124531170,36,98,2132,true
1772124522344,29,108,740,true
1772124525001,30,63,986,true
1772124517120,50,106,50,true
1772124517430,52,120,50,true
1772124519076,46,91,202,true
1772124517237,45,79,50,true
1772124522770,33,119,396,true
1772124543415,49,108,1749,true
1772124517656,53,81,50,true
1772124522462,35,112,294,true
1772124518368,45,106,50,true
1772124526314,38,57,509,true
1772124524540,50,91,358,true
1772124537253,41,104,929,true
1772124551046,47,95,1518,true
1772124517837,48,49,50,true
1772124519760,30,125,50,true
1772124518485,53,67,50,true
1772124518550,50,65,50,true
1772124534271,50,67,626,true
1772124523820,51,83,212,true
1772124521969,46,39,182,true
1772124520540,41,90,76,true
1772124567206,44,100,1566,true
1772124518632,33,46,50,true
1772124520741,35,107,50,true
1772124576148,50,98,1684,true
1772124521545,35,121,50,true
1772124547600,31,99,791,true
1772124564067,30,87,1224,true
1772124538550,37,51,554,true
1772124552610,50,115,835,true
1772124566720,37,91,1188,true
1772124576158,45,63,1415,true
1772124552688,32,121,763,true
1772124552454,44,107,751,true
1772124547636,50,91,638,true
1772124556780,43,125,791,true
1772124589160,49,83,1517,true
1772124533702,36,102,284,true
1772124586024,49,127,1341,true
1772124581906,42,100,1254,true
1772124546210,40,100,513,true
1772124563347,39,86,851,true
1772124559396,52,119,724,true
1772124550540,42,140,520,true
1772124525604,31,136,50,true
1772124549440,48,31,585,true
1772124582816,33,102,1099,true
1772124536707,33,145,226,true
1772124635040,31,131,1929,true
1772124579398,53,93,989,true
1772124533620,45,98,203,true
1772124571924,46,102,822,true
1772124526348,33,124,50,true
1772124547753,33,139,372,true
1772124570024,29,125,726,true
1772124567300,42,65,731,true
1772124524932,35,92,50,true
1772124538072,53,102,234,true
1772124579412,31,82,857,true
1772124574141,45,117,732,true
1772124584440,52,72,912,true
1772124583578,41,105,853,true
1772124762232,38,78,3348,true
1772124526802,32,104,50,true
1772124540794,44,69,272,true
1772124527860,41,53,111,true
1772124521944,31,34,50,true
1772124654699,49,99,1708,true
1772124618910,49,61,1264,true
1772124611703,49,65,1152,true
1772124526280,51,84,50,true
1772124525928,36,78,50,true
1772124627900,29,98,1272,true
1772124623045,33,144,1151,true
1772124553276,35,96,353,true
1772124603875,42,62,977,true
1772124563892,37,52,510,true
1772124624049,53,119,1128,true
1772124630928,32,54,1257,true
1772124642474,51,75,1351,true
1772124662890,49,81,1556,true
1772124543406,42,106,200,true
1772124621452,48,98,1053,true
1772124595168,36,113,743,true
1772124623848,42,103,1049,true
1772124593080,45,121,695,true
1772124714472,35,67,2005,true
1772124529140,39,90,50,true
1772124593568,49,86,710,true
1772124533578,48,132,50,true
1772124626360,47,121,987,true
1772124531518,31,108,50,true
1772124525148,42,44,50,true
1772124714968,43,80,1856,true
1772124562984,42,98,358,true
1772124537400,37,115,93,true
1772124606296,29,91,765,true
1772124603835,36,93,732,true
1772124806836,33,135,2562,true
1772124641891,36,110,1049,true
1772124640630,54,91,1046,true
1772124592816,47,94,602,true
1772124528328,50,64,50,true
1772124617147,31,78,821,true
1772124575524,51,88,438,true
1772124700595,47,105,1504,true
1772124708700,52,99,1566,true
1772124607522,36,67,719,true
1772124609842,50,99,700,true
1772124535671,34,119,50,true
1772124583720,39,91,477,true
1772124632567,33,67,900,true
1772124583148,54,100,454,true
1772124634132,46,81,883,true
1772124598888,33,69,603,true
1772124560310,49,69,289,true
1772124533200,54,90,50,true
1772124538547,41,120,61,true
1772124559464,54,42,301,true
1772124543295,43,82,133,true
1772124666880,32,56,1108,true
1772124573462,34,119,323,true
1772124534700,41,95,50,true
1772124529658,48,56,50,true
1772124562326,36,114,235,true
1772124654610,43,83,947,true
1772124653192,47,143,869,true
1772124613926,37,96,622,true
1772124541090,48,135,50,true
1772124600767,48,70,543,true
1772124558680,47,73,235,true
1772124534736,39,86,50,true
1772124567106,34,55,308,true
1772124850752,34,90,2254,true
1772124647176,39,89,825,true
1772124720300,34,81,1331,true
1772124677474,48,40,1069,true
1772124752671,42,67,1546,true
1772124595332,53,98,441,true
1772124537910,37,100,50,true
1772124539710,37,111,50,true
1772124528848,38,38,50,true
1772124585936,50,163,300,true
1772124635512,45,117,667,true
1772124626440,37,62,658,true
1772124752555,53,74,1455,true
1772124615712,36,75,567,true
1772124760009,54,75,1482,true
1772124544790,52,135,50,true
1772124536548,49,82,50,true
1772124600840,42,59,474,true
1772124536812,53,82,50,true
1772124699268,51,103,1031,true
1772124792008,52,84,1612,true
1772124539996,46,99,50,true
1772124662080,42,63,825,true
1772124748790,45,86,1319,true
1772124816661,32,127,1676,true
1772124615016,32,73,519,true
1772124812155,31,65,1690,true
1772124676040,38,94,850,true
1772124706738,54,130,988,true
1772124671736,36,102,806,true
1772124538050,36,80,50,true
1772124619612,30,106,492,true
1772124613210,42,82,476,true
1772124628024,37,74,565,true
1772124661939,29,135,692,true
