timestamp,digit,key_down_time,key_up_time,dwell_time_ms,flight_time_ms,touch_x,touch_y,touch_size,attempt_number
1773662364654,3,1773662364654,1773662364747,93,0,144.33859,106.55654,45.94904,1
1773662366251,8,1773662366251,1773662366334,83,1504,138.40414,110.59419,37.57029,1
1773662367350,2,1773662367350,1773662367454,104,1016,109.86884,72.42519,21.37651,1
1773662368703,9,1773662368703,1773662368775,72,1249,101.90469,115.76121,20.99461,1
1773662370665,4,1773662370665,1773662370732,67,1890,93.3882,119.45507,34.06281,1
1773662371739,6,1773662371739,1773662371831,92,1007,132.16394,118.15242,36.9584,1
1773662374057,3,1773662374057,1773662374161,104,1061,109.26035,125.31468,43.5775,2
1773662374871,8,1773662374871,1773662374939,68,710,210.43861,133.03253,43.56373,2
1773662374969,2,1773662374969,1773662375040,71,30,174.53091,118.37406,77.02846,2
1773662377247,9,1773662377247,1773662377344,97,2207,85.64649,122.08937,44.88484,2
1773662378887,4,1773662378887,1773662378961,74,1543,60.83128,135.28893,51.63789,2
1773662379012,6,1773662379012,1773662379113,101,51,94.29788,146.95347,19.66167,2
1773662380538,3,1773662380538,1773662380617,79,798,155.20072,113.48181,45.2993,3
1773662381332,8,1773662381332,1773662381425,93,715,102.44104,132.01791,39.26477,3
1773662381963,2,1773662381963,1773662382035,72,538,114.83165,154.49852,52.78571,3
1773662383766,9,1773662383766,1773662383837,71,1731,90.15053,77.24859,1,3
1773662385055,4,1773662385055,1773662385117,62,1218,175.65307,127.42516,19.24024,3
1773662385901,6,1773662385901,1773662385983,82,784,112.53865,114.36475,34.26619,3
