timestamp,digit,key_down_time,key_up_time,dwell_time_ms,flight_time_ms,touch_x,touch_y,touch_size,attempt_number
1773662318602,3,1773662318602,1773662318636,34,0,110.00583,123.85783,42.73031,1
1773662319538,8,1773662319538,1773662319597,59,902,69.09504,86.63747,43.53244,1
1773662320688,2,1773662320688,1773662320737,49,1091,141.40537,128.05222,33.36191,1
1773662321113,9,1773662321113,1773662321125,12,376,77.48097,105.68192,37.31347,1
1773662321696,4,1773662321696,1773662321790,94,571,84.33941,102.7573,60.62801,1
1773662322834,6,1773662322834,1773662322852,18,1044,69.5152,140.47331,59.17257,1
1773662325780,3,1773662325780,1773662325792,12,1683,69.3849,100.80135,46.60701,2
1773662326492,8,1773662326492,1773662326520,28,700,88.56658,82.9343,39.11659,2
1773662326550,2,1773662326550,1773662326580,30,30,106.06596,106.20242,42.53665,2
1773662327524,9,1773662327524,1773662327536,12,944,137.08908,112.19204,41.97032,2
1773662327566,4,1773662327566,1773662327626,60,30,98.33854,90.72555,29.1009,2
1773662327656,6,1773662327656,1773662327683,27,30,108.3561,110.31133,93.48773,2
1773662328287,3,1773662328287,1773662328333,46,80,117.08318,90.77954,54.20655,3
1773662329338,8,1773662329338,1773662329350,12,1005,78.27455,101.41296,47.8819,3
1773662329499,2,1773662329499,1773662329580,81,149,135.91032,124.67464,57.82048,3
1773662331146,9,1773662331146,1773662331178,32,1566,101.83718,121.36422,46.94443,3
1773662331401,4,1773662331401,1773662331446,45,223,36.74136,146.21276,41.14883,3
1773662331988,6,1773662331988,1773662332061,73,542,100.17784,107.31573,63.52715,3
