timestamp,digit,key_down_time,key_up_time,dwell_time_ms,flight_time_ms,touch_x,touch_y,touch_size,attempt_number
1773662308917,3,1773662308917,1773662308981,64,0,100.33488,142.76787,55.86239,1
1773662309350,8,1773662309350,1773662309392,42,369,89.65739,152.99065,21.78209,1
1773662310782,2,1773662310782,1773662310830,48,1390,52.39235,119.10685,47.8694,1
1773662311451,9,1773662311451,1773662311496,45,621,73.60388,156.97882,11.96772,1
1773662312070,4,1773662312070,1773662312136,66,574,109.9407,136.35409,32.50281,1
1773662312166,6,1773662312166,1773662312240,74,30,76.45801,140.76935,29.2327,1
1773662313900,3,1773662313900,1773662313941,41,1087,138.68212,133.14313,42.65229,2
1773662314045,8,1773662314045,1773662314100,55,104,44.24744,156.65945,13.52143,2
1773662315037,2,1773662315037,1773662315095,58,937,105.08394,175.92875,61.30889,2
1773662315747,9,1773662315747,1773662315823,76,652,79.1445,149.76286,35.69167,2
1773662316470,4,1773662316470,1773662316517,47,647,56.81197,145.96429,40.81117,2
1773662316547,6,1773662316547,1773662316592,45,30,128.9389,140.47282,1,2
1773662320424,3,1773662320424,1773662320488,64,1656,156.16722,131.65292,31.1583,3
1773662321023,8,1773662321023,1773662321068,45,535,147.03185,151.24423,73.38927,3
1773662321146,2,1773662321146,1773662321201,55,78,99.94855,182.69322,23.91642,3
1773662321555,9,1773662321555,1773662321588,33,354,37.77554,120.85588,10.49219,3
1773662322438,4,1773662322438,1773662322508,70,850,85.91478,129.78548,27.62328,3
1773662322538,6,1773662322538,1773662322593,55,30,128.6018,122.69177,18.11863,3
