timestamp,digit,key_down_time,key_up_time,dwell_time_ms,flight_time_ms,touch_x,touch_y,touch_size,attempt_number
1773662369321,3,1773662369321,1773662369372,51,0,67.33212,148.60962,28.78066,1
1773662370438,8,1773662370438,1773662370460,22,1066,76.88253,119.45355,42.88124,1
1773662371411,2,1773662371411,1773662371468,57,951,74.26551,131.81419,25.94237,1
1773662372415,9,1773662372415,1773662372482,67,947,80.86506,137.46974,25.34278,1
1773662373125,4,1773662373125,1773662373191,66,643,86.24652,119.26489,34.00627,1
1773662373358,6,1773662373358,1773662373433,75,167,79.10309,122.63737,29.95446,1
1773662378306,3,1773662378306,1773662378318,12,2692,56.60514,131.39087,42.91843,2
1773662378545,8,1773662378545,1773662378590,45,227,79.52995,150.66554,19.72612,2
1773662380442,2,1773662380442,1773662380523,81,1852,70.18538,123.20368,42.8459,2
1773662381170,9,1773662381170,1773662381232,62,647,52.51873,136.10409,45.74828,2
1773662381689,4,1773662381689,1773662381749,60,457,94.72577,101.42708,25.13523,2
1773662382494,6,1773662382494,1773662382572,78,745,66.87637,104.60007,15.1706,2
1773662384384,3,1773662384384,1773662384434,50,80,103.02383,128.89257,34.35134,3
1773662385123,8,1773662385123,1773662385178,55,689,30,108.98178,14.15778,3
1773662386411,2,1773662386411,1773662386476,65,1233,87.90226,137.01983,41.41718,3
1773662387631,9,1773662387631,1773662387717,86,1155,95.63559,112.26318,43.47247,3
1773662387747,4,1773662387747,1773662387803,56,30,30,133.87227,37.36244,3
1773662389041,6,1773662389041,1773662389105,64,1238,62.40064,114.32149,57.65786,3
