timestamp,touch_type,start_x,start_y,end_x,end_y,pressure,touch_size,duration_ms,velocity,acceleration,hold_duration_ms,touch_area
1773662398342,TAP,520.24303,406.3048,520.24303,406.3048,1.0,1.0,53,0.0,0.0,53,1.0
1773662399389,SWIPE_UP,426.28856,1111.5028,384.58036,814.04185,1.0,1.0,40,7509.2689,82.027,0,1.0
1773662402024,TAP,365.84037,985.83577,365.84037,985.83577,1.0,1.0,79,0.0,0.0,79,1.0
1773662401819,TAP,797.93969,230.40605,797.93969,230.40605,1.0,1.0,88,0.0,0.0,88,1.0
1773662400110,LONG_PRESS,537.2663,288.1873,537.2663,288.1873,1.0,1.0,630,0.0,0.0,630,1.0
1773662407677,TAP,303.10151,1376.99815,303.10151,1376.99815,1.0,1.0,55,0.0,0.0,55,1.0
1773662404432,TAP,331.91875,1520.84401,331.91875,1520.84401,1.0,1.0,46,0.0,0.0,46,1.0
1773662404859,TAP,802.31344,782.75827,802.31344,782.75827,1.0,1.0,52,0.0,0.0,52,1.0
1773662408958,TAP,130.55495,1435.56444,130.55495,1435.56444,1.0,1.0,49,0.0,0.0,49,1.0
1773662406937,TAP,53.69149,674.56213,53.69149,674.56213,1.0,1.0,48,0.0,0.0,48,1.0
1773662413762,SCROLL,586.26601,1592.74679,575.58214,1444.88209,1.0,1.0,353,418.8802,244.3943,0,1.0
1773662403842,TAP,883.4978,228.15391,883.4978,228.15391,1.0,1.0,103,0.0,0.0,103,1.0
1773662419882,TAP,550.3955,242.0812,550.3955,242.0812,1.0,1.0,83,0.0,0.0,83,1.0
1773662411641,SWIPE_LEFT,820.60281,464.69928,611.47403,461.36544,1.0,1.0,63,3319.9262,154.7738,0,1.0
1773662425516,SWIPE_LEFT,220.08024,849.61783,35.2496,865.11407,1.0,1.0,40,4636.9775,271.8884,0,1.0
1773662426167,SCROLL,432.79177,819.36,426.52899,715.10075,1.0,1.0,362,288.009,244.2713,0,1.0
1773662408902,TAP,355.47792,925.65148,355.47792,925.65148,1.0,1.0,67,0.0,0.0,67,1.0
1773662422924,TAP,867.27326,222.4447,867.27326,222.4447,1.0,1.0,73,0.0,0.0,73,1.0
1773662418376,TAP,375.29805,366.14225,375.29805,366.14225,1.0,1.0,90,0.0,0.0,90,1.0
1773662406170,TAP,540.51039,361.92323,540.51039,361.92323,1.0,1.0,55,0.0,0.0,55,1.0
1773662412982,SWIPE_LEFT,505.34578,1319.86348,393.99163,1303.31166,1.0,1.0,300,375.2586,585.865,0,1.0
1773662436877,SWIPE_RIGHT,603.81216,1391.47512,903.97298,1388.67986,1.0,1.0,168,1786.749,460.0761,0,1.0
1773662416206,SWIPE_RIGHT,465.25908,653.3547,585.8635,663.91153,1.0,1.0,169,716.3644,0,0,1.0
1773662438431,TAP,235.53176,1332.40766,235.53176,1332.40766,1.0,1.0,88,0.0,0.0,88,1.0
1773662440174,SWIPE_UP,680.11594,1749.80763,696.52962,1249.46693,1.0,1.0,107,4678.5967,277.6719,0,1.0
1773662442717,TAP,301.40956,214.89973,301.40956,214.89973,1.0,1.0,46,0.0,0.0,46,1.0
1773662432922,TAP,272.4067,390.45711,272.4067,390.45711,1.0,1.0,71,0.0,0.0,71,1.0
1773662416135,TAP,236.03869,1039.10197,236.03869,1039.10197,1.0,1.0,41,0.0,0.0,41,1.0
1773662449526,TAP,781.48948,781.10318,781.48948,781.10318,1.0,1.0,64,0.0,0.0,64,1.0
1773662414002,TAP,733.54596,1401.5313,733.54596,1401.5313,1.0,1.0,82,0.0,0.0,82,1.0
