timestamp,key_code,dwell_time_ms,flight_time_ms,is_baseline
1773662311958,43,45,1778,false
1773662313000,46,40,1002,false
1773662315932,39,76,1911,false
1773662312225,52,49,40,false
1773662316202,36,52,1009,false
1773662318158,53,45,1195,false
1773662312378,38,30,40,false
1773662321849,48,71,1342,false
1773662313998,30,30,225,false
1773662312588,45,30,40,false
1773662324448,52,30,1219,false
1773662317645,35,84,433,false
1773662320634,40,56,667,false
1773662316157,29,73,250,false
1773662312980,46,33,40,false
1773662324708,45,38,812,false
1773662315750,36,60,177,false
1773662313250,45,36,40,false
1773662313704,38,57,40,false
1773662316404,29,30,204,false
1773662328458,45,52,773,false
1773662314310,48,72,40,false
1773662337346,40,46,1108,false
1773662324976,33,51,515,false
1773662337110,51,62,986,false
1773662314608,38,66,40,false
1773662314532,32,59,40,false
1773662321867,37,48,319,false
1773662314786,42,61,40,false
1773662315467,33,81,40,false
1773662332628,33,62,627,false
1773662326497,41,43,426,false
1773662366902,38,57,1660,false
1773662341526,48,30,866,false
1773662382848,50,62,2023,false
1773662316158,53,80,40,false
1773662334314,38,54,567,false
1773662334084,31,30,568,false
1773662315264,35,47,40,false
1773662349554,51,67,897,false
1773662345038,38,51,776,false
1773662317329,30,91,40,false
1773662382434,38,58,1620,false
1773662348121,53,41,800,false
1773662316886,31,72,40,false
1773662404028,50,59,1987,false
1773662393194,46,38,1728,false
1773662316141,51,49,40,false
1773662315606,48,36,40,false
1773662317544,52,74,40,false
1773662339658,36,79,475,false
1773662390141,42,53,1480,false
1773662316950,47,56,40,false
1773662328017,40,69,234,false
1773662315738,32,30,40,false
1773662337093,37,38,419,false
1773662345278,36,56,539,false
1773662318513,43,75,40,false
1773662317004,43,47,40,false
1773662316973,48,30,55,false
1773662317598,49,54,40,false
1773662339286,48,35,413,false
1773662384870,33,30,1146,false
1773662317439,45,47,40,false
1773662382486,54,56,1046,false
1773662318003,31,53,40,false
1773662408516,42,30,1433,false
1773662318859,32,63,40,false
1773662320390,44,84,40,false
1773662341214,38,62,362,false
1773662320708,50,81,44,false
1773662419949,37,65,1456,false
1773662396054,52,62,1106,false
1773662396273,31,30,1125,false
1773662374636,35,60,787,false
1773662318933,51,53,40,false
1773662381042,36,64,845,false
1773662319350,45,56,40,false
1773662318510,41,44,40,false
1773662459530,33,78,1790,false
1773662365158,42,43,622,false
1773662457272,29,52,1742,false
1773662358780,33,35,536,false
1773662318266,39,36,40,false
1773662323298,30,47,88,false
1773662446258,38,54,1526,false
1773662369578,30,46,624,false
1773662450288,32,80,1510,false
1773662341262,37,36,297,false
1773662427747,38,67,1234,false
1773662321138,37,62,40,false
1773662318419,36,31,40,false
1773662476914,45,67,1726,false
1773662330744,30,61,141,false
1773662320324,53,49,40,false
1773662320888,43,54,40,false
1773662363222,44,30,504,false
1773662473948,53,69,1601,false
1773662367818,52,30,540,false
1773662321462,40,56,40,false
1773662327458,52,30,125,false
1773662319735,51,37,40,false
1773662364794,30,40,478,false
1773662370977,34,71,502,false
1773662357822,30,30,411,false
1773662428088,53,45,1061,false
1773662563072,37,72,2297,false
1773662324584,45,78,40,false
1773662513270,53,55,1809,false
1773662323185,54,63,40,false
1773662321198,30,44,40,false
1773662321060,37,42,40,false
1773662322710,49,56,40,false
1773662369136,29,44,462,false
1773662354252,44,68,303,false
1773662320008,38,30,40,false
1773662323906,44,63,40,false
1773662410706,37,88,756,false
1773662324702,51,68,40,false
1773662591132,32,30,2316,false
1773662359958,29,72,328,false
1773662328898,34,100,40,false
1773662325500,29,71,40,false
1773662436680,53,53,961,false
1773662468818,54,63,1202,false
1773662519333,49,87,1572,false
1773662434808,52,51,924,false
1773662351455,49,31,280,false
1773662324886,41,61,40,false
1773662507909,42,32,1487,false
1773662329118,43,47,85,false
1773662361476,36,94,284,false
1773662465210,35,69,1092,false
1773662325258,48,60,40,false
1773662324822,36,56,40,false
1773662424008,47,46,784,false
1773662466998,32,66,1074,false
1773662494031,36,58,1271,false
1773662473694,34,33,1139,false
1773662418849,41,57,712,false
1773662526438,48,64,1468,false
1773662325212,54,54,40,false
1773662328714,42,78,40,false
1773662484845,47,30,1179,false
1773662563814,47,39,1710,false
1773662327618,48,68,40,false
1773662465842,32,74,980,false
