timestamp,key_code,dwell_time_ms,flight_time_ms,is_baseline
1773662370514,41,118,269,false
1773662370641,53,87,40,false
1773662373276,53,115,1266,false
1773662370985,48,117,40,false
1773662376306,32,79,1369,false
1773662373639,44,40,585,false
1773662377546,38,58,1114,false
1773662378032,37,92,982,false
1773662374402,53,126,360,false
1773662394310,32,48,2596,false
1773662376174,50,97,469,false
1773662396958,43,123,2281,false
1773662372026,48,86,40,false
1773662400401,33,92,2207,false
1773662378676,45,85,498,false
1773662385784,38,87,931,false
1773662380546,31,53,574,false
1773662384267,30,145,664,false
1773662424730,33,75,2937,false
1773662372566,52,68,40,false
1773662379334,54,92,349,false
1773662431666,34,118,2794,false
1773662373704,39,105,40,false
1773662374861,36,149,40,false
1773662384218,34,107,464,false
1773662372914,37,56,40,false
1773662403950,54,83,1203,false
1773662416657,45,92,1617,false
1773662389638,45,106,577,false
1773662374748,46,106,40,false
1773662386294,48,97,429,false
1773662405606,41,89,1043,false
1773662407954,33,112,1058,false
1773662427868,37,99,1639,false
1773662393566,41,75,603,false
1773662375204,40,94,40,false
1773662386138,42,64,370,false
1773662375694,43,100,40,false
1773662451226,50,68,2056,false
1773662413258,51,73,1023,false
1773662404994,37,102,760,false
1773662395852,46,84,534,false
1773662487232,35,102,2677,false
1773662415105,46,86,951,false
1773662437042,52,97,1415,false
1773662377399,51,113,40,false
1773662377414,42,110,40,false
1773662463621,45,72,1909,false
1773662394370,37,81,416,false
1773662376443,36,81,40,false
1773662441014,29,86,1324,false
1773662412946,41,93,739,false
1773662460682,43,110,1624,false
1773662430563,46,106,1027,false
1773662420356,32,111,812,false
1773662444489,31,102,1243,false
1773662442978,49,87,1207,false
1773662395309,41,113,322,false
1773662418770,42,80,752,false
1773662452996,30,127,1271,false
1773662414734,41,116,621,false
1773662411811,51,55,622,false
1773662445596,53,57,1154,false
1773662377885,33,77,40,false
1773662454930,31,118,1201,false
1773662551409,42,78,2705,false
1773662517826,40,89,2143,false
1773662381703,30,127,40,false
1773662516306,36,145,1999,false
1773662423575,43,110,659,false
1773662501904,34,90,1787,false
1773662432852,40,95,783,false
1773662406658,37,97,405,false
1773662526077,38,153,1978,false
1773662387016,50,86,137,false
1773662404114,48,135,313,false
1773662419534,50,91,554,false
1773662423875,43,103,590,false
1773662379016,36,69,40,false
1773662432608,45,63,723,false
1773662378834,46,64,40,false
1773662555032,30,121,2157,false
1773662464404,43,96,1049,false
1773662382051,47,99,40,false
1773662395882,47,40,262,false
1773662457809,43,91,936,false
1773662380318,48,74,40,false
1773662612896,32,57,2729,false
1773662433786,34,154,565,false
1773662440290,46,104,680,false
1773662416414,35,117,393,false
1773662576811,33,88,2179,false
1773662488826,29,134,1152,false
1773662535310,30,93,1679,false
1773662506250,36,81,1363,false
1773662471119,29,131,928,false
1773662410354,53,78,337,false
1773662381378,36,72,40,false
1773662382960,49,87,40,false
1773662445655,40,49,710,false
1773662415414,47,76,373,false
1773662667050,40,97,2839,false
1773662549932,49,62,1697,false
1773662580840,37,138,1904,false
1773662417938,54,67,389,false
1773662498404,37,101,1117,false
1773662720102,38,107,3191,false
1773662420804,45,166,304,false
1773662633386,46,145,2289,false
1773662383921,33,83,40,false
1773662425294,32,106,392,false
1773662448880,54,93,613,false
1773662428306,30,80,436,false
