timestamp,digit,key_down_time,key_up_time,dwell_time_ms,flight_time_ms,touch_x,touch_y,touch_size,attempt_number
1773662321413,3,1773662321413,1773662321468,55,0,51.81775,112.42618,1,1
1773662321498,8,1773662321498,1773662321560,62,30,97.85345,104.1984,15.32047,1
1773662322671,2,1773662322671,1773662322695,24,1111,138.43591,159.24659,1,1
1773662323522,9,1773662323522,1773662323577,55,827,83.67977,119.78551,38.37446,1
1773662323607,4,1773662323607,1773662323644,37,30,101.59893,71.23836,3.61717,1
1773662324215,6,1773662324215,1773662324271,56,571,110.78685,79.87046,5.04108,1
1773662327218,3,1773662327218,1773662327277,59,1639,108.55238,82.49021,42.91087,2
1773662327337,8,1773662327337,1773662327389,52,60,147.02219,116.79043,24.20503,2
1773662327439,2,1773662327439,1773662327488,49,50,68.97353,88.13683,39.68345,2
1773662327983,9,1773662327983,1773662328018,35,495,82.40083,124.84727,15.43789,2
1773662328048,4,1773662328048,1773662328075,27,30,46.73784,105.05032,1,2
1773662328105,6,1773662328105,1773662328181,76,30,92.76809,65.11841,35.94574,2
1773662329862,3,1773662329862,1773662329907,45,474,122.83748,76.66727,27.69616,3
1773662330812,8,1773662330812,1773662330893,81,905,96.09715,121.24457,46.30911,3
1773662331577,2,1773662331577,1773662331634,57,684,115.78425,126.81829,19.4975,3
1773662332277,9,1773662332277,1773662332314,37,643,65.06533,66.5785,28.69033,3
1773662334692,4,1773662334692,1773662334752,60,2378,141.40469,138.6876,36.04165,3
1773662335117,6,1773662335117,1773662335155,38,365,110.9863,138.63843,28.27919,3
