timestamp,digit,key_down_time,key_up_time,dwell_time_ms,flight_time_ms,touch_x,touch_y,touch_size,attempt_number
1773662388901,3,1773662388901,1773662388953,52,0,83.39462,58.22271,38.40727,1
1773662389089,8,1773662389089,1773662389113,24,136,70.76321,88.86284,32.45831,1
1773662389653,2,1773662389653,1773662389665,12,540,103.10772,136.38197,10.68048,1
1773662389728,9,1773662389728,1773662389753,25,63,86.19533,94.18879,29.0071,1
1773662389783,4,1773662389783,1773662389848,65,30,119.63305,153.79745,52.88415,1
1773662390209,6,1773662390209,1773662390235,26,361,30,146.57499,25.97759,1
1773662390817,3,1773662390817,1773662390842,25,80,87.49071,166.60945,38.98871,2
1773662390927,8,1773662390927,1773662390947,20,85,111.37364,94.25399,51.28887,2
1773662391743,2,1773662391743,1773662391755,12,796,78.37371,187.07906,44.44396,2
1773662392669,9,1773662392669,1773662392689,20,914,85.29661,103.78178,41.35072,2
1773662393229,4,1773662393229,1773662393264,35,540,129.05686,96.80659,29.81154,2
1773662393957,6,1773662393957,1773662393980,23,693,126.70779,65.25685,15.21469,2
1773662395968,3,1773662395968,1773662395994,26,192,60.268,100.66285,42.81996,3
1773662396889,8,1773662396889,1773662396901,12,895,30,92.04134,23.13704,3
1773662396931,2,1773662396931,1773662396943,12,30,74.02783,45.73285,37.52189,3
1773662396995,9,1773662396995,1773662397034,39,52,99.01367,74.70062,22.60266,3
1773662397669,4,1773662397669,1773662397717,48,635,74.82853,56.76801,32.0436,3
1773662398524,6,1773662398524,1773662398560,36,807,96.66505,74.58455,20.11824,3
