timestamp,key_code,dwell_time_ms,flight_time_ms,is_baseline
1772124575692,52,81,1666,true
1772124576795,54,60,1043,true
1772124580000,43,62,2092,true
1772124590410,35,85,4821,true
1772124576488,41,149,50,true
1772124585227,50,100,1807,true
1772124577894,41,58,309,true
1772124586325,36,123,1396,true
1772124584468,50,101,996,true
1772124586870,52,91,1151,true
1772124580092,34,73,367,true
1772124581093,40,101,390,true
1772124581512,52,73,412,true
1772124597246,41,86,1572,true
1772124620324,50,146,3042,true
1772124577147,54,47,50,true
1772124611852,43,54,2206,true
1772124603725,35,118,1531,true
1772124578914,52,129,50,true
1772124592108,51,126,738,true
1772124617492,34,99,1991,true
1772124617671,34,164,1835,true
1772124630142,52,140,2335,true
1772124631950,35,116,2330,true
1772124579748,38,119,50,true
1772124578942,45,80,50,true
1772124583180,43,91,197,true
1772124608389,37,149,1062,true
1772124622228,47,129,1533,true
1772124618815,35,128,1359,true
1772124679192,48,131,3319,true
1772124655207,31,77,2488,true
1772124637548,42,106,1827,true
1772124585130,50,136,150,true
1772124590992,41,121,329,true
1772124608942,29,120,830,true
1772124601000,54,104,599,true
1772124582167,32,125,50,true
1772124612438,47,86,881,true
1772124580879,32,83,50,true
1772124582372,30,117,50,true
1772124675035,48,70,2353,true
1772124580774,29,71,50,true
1772124581626,38,88,50,true
1772124590388,46,84,250,true
1772124580327,45,53,50,true
1772124651316,42,107,1537,true
1772124584011,41,127,50,true
1772124692668,52,134,2303,true
1772124683296,52,100,2096,true
1772124637692,29,114,1126,true
1772124584005,52,113,50,true
1772124582452,43,80,50,true
1772124592281,35,68,245,true
1772124615706,52,137,604,true
1772124715447,33,112,2429,true
1772124583924,42,97,50,true
1772124622945,38,130,699,true
1772124597384,38,98,276,true
1772124584424,53,98,50,true
1772124592912,43,123,164,true
1772124592284,53,90,182,true
1772124584682,53,95,50,true
1772124594592,46,74,226,true
1772124587788,47,139,50,true
1772124589147,49,123,84,true
1772124826690,51,125,3678,true
1772124661318,35,96,1182,true
1772124748956,50,101,2447,true
1772124661873,44,125,1124,true
1772124583602,45,63,50,true
1772124776551,40,107,2722,true
1772124584332,48,70,50,true
1772124586569,40,99,50,true
1772124584350,49,67,50,true
1772124635842,37,88,714,true
1772124703220,31,123,1555,true
1772124600640,44,106,218,true
1772124586846,42,93,50,true
1772124588016,54,106,50,true
1772124781212,30,68,2501,true
1772124587599,54,97,50,true
1772124668516,48,109,1023,true
1772124588889,50,109,50,true
1772124765028,29,117,2137,true
1772124627117,48,89,516,true
1772124588248,35,96,50,true
1772124818248,44,66,2722,true
1772124815844,32,115,2614,true
1772124714621,42,112,1449,true
1772124590632,38,116,50,true
1772124633750,53,88,550,true
1772124604856,51,124,193,true
1772124590479,50,109,50,true
1772124584152,50,40,50,true
1772124588802,40,88,50,true
1772124589708,49,96,50,true
1772124656299,46,92,739,true
