timestamp,touch_type,start_x,start_y,end_x,end_y,pressure,touch_size,duration_ms,velocity,acceleration,hold_duration_ms,touch_area
1773662365847,TAP,509.86943,1020.11296,509.86943,1020.11296,1.0,1.0,63,0.0,0.0,63,1.0
1773662366524,SWIPE_RIGHT,480.29476,753.50332,829.70245,743.97653,1.0,1.0,55,6355.2279,0,0,1.0
1773662369845,TAP,210.68449,1295.95065,210.68449,1295.95065,1.0,1.0,51,0.0,0.0,51,1.0
1773662371085,TAP,788.19234,1626.12331,788.19234,1626.12331,1.0,1.0,72,0.0,0.0,72,1.0
1773662368703,TAP,173.83166,1248.7275,173.83166,1248.7275,1.0,1.0,65,0.0,0.0,65,1.0
1773662374757,TAP,757.92108,1167.99219,757.92108,1167.99219,1.0,1.0,76,0.0,0.0,76,1.0
1773662375711,TAP,661.57436,1634.51694,661.57436,1634.51694,1.0,1.0,39,0.0,0.0,39,1.0
1773662375150,SWIPE_DOWN,477.18568,1604.13918,487.3627,1863.81399,1.0,1.0,40,6496.8539,198.5344,0,1.0
1773662378111,TAP,540.95408,1761.2681,540.95408,1761.2681,1.0,1.0,38,0.0,0.0,38,1.0
1773662375495,TAP,762.20167,1502.57637,762.20167,1502.57637,1.0,1.0,54,0.0,0.0,54,1.0
1773662376777,TAP,166.99751,502.80925,166.99751,502.80925,1.0,1.0,72,0.0,0.0,72,1.0
1773662379784,SWIPE_UP,616.35466,1517.53231,598.43379,1310.14925,1.0,1.0,139,1497.5247,22.3217,0,1.0
1773662378567,SWIPE_RIGHT,410.92267,626.91271,519.80296,642.05176,1.0,1.0,138,796.5779,333.5042,0,1.0
1773662387232,TAP,225.08148,1359.46113,225.08148,1359.46113,1.0,1.0,54,0.0,0.0,54,1.0
1773662391327,TAP,136.28143,753.05,136.28143,753.05,1.0,1.0,41,0.0,0.0,41,1.0
1773662391392,TAP,313.97409,788.28041,313.97409,788.28041,1.0,1.0,27,0.0,0.0,27,1.0
1773662389863,SWIPE_LEFT,454.4474,521.26444,345.87359,524.42364,1.0,1.0,104,1044.4207,40.954,0,1.0
1773662398759,TAP,563.67652,1140.87579,563.67652,1140.87579,1.0,1.0,71,0.0,0.0,71,1.0
1773662390669,TAP,709.36836,482.85728,709.36836,482.85728,1.0,1.0,55,0.0,0.0,55,1.0
1773662384429,TAP,563.53775,1334.56282,563.53775,1334.56282,1.0,1.0,48,0.0,0.0,48,1.0
