timestamp,key_code,dwell_time_ms,flight_time_ms,is_baseline
1773662317946,34,64,351,false
1773662318323,32,40,337,false
1773662319438,51,107,639,false
1773662318246,42,60,40,false
1773662318346,47,60,40,false
1773662322301,47,30,841,false
1773662318366,46,30,40,false
1773662323525,48,52,745,false
1773662322378,51,62,492,false
1773662322860,42,31,515,false
1773662329656,46,61,1110,false
1773662318716,39,30,40,false
1773662324138,41,88,428,false
1773662319025,53,43,40,false
1773662318926,36,30,40,false
1773662321636,54,49,197,false
1773662324922,38,82,354,false
1773662319918,31,76,40,false
1773662322104,36,58,173,false
1773662319276,35,30,40,false
1773662321586,40,30,152,false
1773662319962,38,56,40,false
1773662337548,46,64,827,false
1773662351342,51,35,1417,false
1773662319674,33,32,40,false
1773662322421,39,96,83,false
1773662340748,49,36,841,false
1773662320781,31,65,40,false
1773662366722,45,105,1637,false
1773662319976,34,30,40,false
1773662340446,39,69,681,false
1773662341351,36,58,697,false
1773662344410,48,68,759,false
1773662386718,53,110,1974,false
1773662354632,50,84,995,false
1773662320956,48,46,40,false
1773662321438,40,57,40,false
1773662337704,46,46,488,false
1773662341430,40,69,549,false
1773662352461,49,47,838,false
1773662320786,51,31,40,false
1773662320816,35,30,40,false
1773662362088,51,93,958,false
1773662359527,33,65,902,false
1773662321422,47,39,40,false
1773662328161,29,30,197,false
1773662321166,30,30,40,false
1773662321753,37,41,40,false
1773662343002,53,67,455,false
1773662367730,48,107,909,false
1773662322696,34,55,40,false
1773662405207,31,30,1681,false
1773662321742,36,33,40,false
1773662361565,52,49,774,false
1773662321834,47,32,40,false
1773662322126,53,36,40,false
1773662321866,48,30,40,false
1773662365541,37,61,774,false
1773662434004,54,83,1918,false
1773662366208,49,123,695,false
1773662466206,48,76,2395,false
1773662331244,40,50,168,false
1773662351984,43,56,493,false
1773662364125,46,104,629,false
1773662323322,37,44,40,false
1773662387821,37,79,996,false
1773662334116,49,99,146,false
1773662326790,42,92,40,false
1773662387034,31,30,986,false
1773662344994,30,30,362,false
1773662323126,51,34,40,false
1773662361469,35,71,542,false
1773662325002,36,58,40,false
1773662405619,31,61,1140,false
1773662327862,53,94,40,false
1773662447696,38,61,1669,false
1773662427386,43,30,1410,false
1773662353520,38,67,395,false
1773662323406,31,30,40,false
1773662323476,37,30,40,false
1773662334746,42,30,180,false
1773662371406,38,30,630,false
1773662357634,41,96,388,false
1773662364924,35,116,450,false
1773662475614,54,110,1767,false
1773662326616,49,62,40,false
1773662332910,46,74,100,false
1773662326037,41,53,40,false
1773662448450,37,30,1453,false
1773662344468,33,39,259,false
1773662369786,52,106,470,false
1773662458996,48,30,1520,false
1773662457602,45,30,1488,false
1773662344079,45,79,202,false
1773662426516,54,100,1055,false
1773662402116,49,30,856,false
1773662403482,46,30,861,false
1773662345106,29,32,248,false
1773662398600,50,70,753,false
1773662359724,41,52,370,false
1773662329046,37,71,40,false
1773662427430,32,30,1054,false
1773662370680,51,105,412,false
1773662388295,47,30,653,false
1773662352786,52,63,272,false
1773662512091,52,100,1749,false
1773662384302,39,84,542,false
1773662327790,51,52,40,false
1773662345378,32,37,217,false
1773662325576,44,30,40,false
1773662330706,43,76,40,false
1773662451257,32,30,1171,false
1773662339450,37,30,162,false
1773662466880,38,64,1254,false
1773662437418,31,72,976,false
1773662432831,45,76,923,false
1773662331982,34,81,40,false
1773662335496,40,30,120,false
1773662333404,39,86,45,false
1773662326276,41,30,40,false
1773662520746,37,30,1660,false
1773662331740,40,74,40,false
1773662330634,40,64,40,false
1773662337257,42,30,127,false
1773662326626,34,30,40,false
1773662394196,52,74,536,false
1773662344406,40,66,144,false
1773662360364,32,33,301,false
1773662380026,34,40,445,false
