timestamp,touch_type,start_x,start_y,end_x,end_y,pressure,touch_size,duration_ms,velocity,acceleration,hold_duration_ms,touch_area
1772124564577,SWIPE_RIGHT,802.21265,1584.48746,1290.25283,1596.54517,1.0,1.0,58,8417.0535,18.1173,58,1.0
1772124565085,SWIPE_DOWN,519.56653,1151.22809,523.99529,1380.42181,1.0,1.0,85,2696.9002,0,85,1.0
1772124566199,SWIPE_UP,569.17197,385.58967,601.12584,18.98093,1.0,1.0,192,1916.6597,283.6138,192,1.0
1772124567079,SWIPE_UP,411.19588,607.32576,372.20654,122.30017,1.0,1.0,244,1994.222,0,244,1.0
1772124576021,SWIPE_RIGHT,949.42264,1570.01384,1221.75787,1589.99282,1.0,1.0,50,5461.3419,0,50,1.0
1772124577097,SWIPE_UP,770.21997,475.93902,792.27333,-31.03954,1.0,1.0,207,2451.4879,871.2413,207,1.0
1772124580261,TAP,708.50228,1431.38849,707.74812,1428.7204,1.0,1.0,62,0.0,0.0,62,1.0
1772124573369,SWIPE_RIGHT,822.1808,1424.6309,1313.20126,1437.61743,1.0,1.0,50,9823.8432,475.008,50,1.0
1772124578153,TAP,949.98997,1270.56859,951.15507,1271.17421,1.0,1.0,63,0.0,0.0,63,1.0
1772124571156,SWIPE_DOWN,804.90413,1364.81442,782.9486,1748.2109,1.0,1.0,100,3840.2461,380.8766,100,1.0
1772124579497,SWIPE_UP,554.45864,393.59942,548.48591,134.78678,1.0,1.0,50,5177.631,48.5629,50,1.0
1772124595069,TAP,888.27933,450.9186,886.38969,450.93707,1.0,1.0,38,0.0,0.0,38,1.0
1772124594313,SWIPE_LEFT,545.54125,461.47922,295.74212,456.88485,1.0,1.0,50,4996.8276,0,50,1.0
1772124593008,SWIPE_DOWN,577.00034,1183.20755,574.87531,1649.54524,1.0,1.0,50,9326.8506,168.9642,50,1.0
1772124583225,SWIPE_DOWN,183.56229,888.60438,215.53888,1452.8302,1.0,1.0,179,3157.1575,167.7633,179,1.0
1772124600292,SWIPE_UP,243.50699,1113.7454,247.56928,514.76172,1.0,1.0,144,4159.7045,348.2538,144,1.0
1772124607281,TAP,326.69497,1412.76903,327.17076,1414.55648,1.0,1.0,90,0.0,0.0,90,1.0
1772124574029,TAP,147.57562,1347.64669,146.49405,1347.96507,1.0,1.0,85,0.0,0.0,85,1.0
1772124617335,TAP,943.72175,955.81849,943.19397,957.1927,1.0,1.0,68,0.0,0.0,68,1.0
1772124614547,SWIPE_LEFT,69.05748,274.62904,-204.73272,247.69372,1.0,1.0,149,1846.3889,0,149,1.0
1772124610177,SWIPE_DOWN,524.95679,1019.38544,454.07624,1512.6555,1.0,1.0,171,2914.2493,0,171,1.0
1772124578080,SWIPE_DOWN,895.29842,559.67397,924.633,774.30775,1.0,1.0,50,4332.5825,258.7051,50,1.0
1772124600019,SWIPE_DOWN,850.37177,1023.75943,827.84724,1332.9444,1.0,1.0,86,3604.7018,0,86,1.0
1772124604758,SWIPE_DOWN,655.14788,1306.50325,653.2268,1703.18641,1.0,1.0,184,2155.912,62.8824,184,1.0
1772124616849,SWIPE_UP,828.70867,1694.19152,849.00154,1423.79056,1.0,1.0,161,1684.232,662.6514,161,1.0
1772124604602,SWIPE_UP,817.17992,1477.50937,831.84201,1008.23032,1.0,1.0,188,2497.3832,914.4274,188,1.0
1772124619645,SWIPE_LEFT,405.47083,906.62685,77.34968,876.74169,1.0,1.0,226,1457.873,103.9122,226,1.0
1772124633589,SWIPE_UP,298.559,1437.46261,264.94748,1033.53013,1.0,1.0,161,2517.5682,0,161,1.0
1772124633233,TAP,948.14209,634.31403,947.19833,634.52261,1.0,1.0,78,0.0,0.0,78,1.0
1772124615559,SWIPE_DOWN,53.14316,1671.10004,64.65213,1887.24331,1.0,1.0,177,1222.8783,212.0254,177,1.0
1772124601627,SWIPE_UP,169.1392,438.66472,157.16626,164.30368,1.0,1.0,50,5492.4433,0,50,1.0
1772124629460,SWIPE_UP,942.52586,561.22894,949.4061,274.54629,1.0,1.0,111,2583.4703,90.814,111,1.0
1772124629217,SWIPE_DOWN,863.62572,752.50123,845.93794,1333.71337,1.0,1.0,281,2069.3282,0,281,1.0
1772124585532,SWIPE_RIGHT,250.41251,216.17456,723.56865,265.40922,1.0,1.0,50,9514.2165,536.8908,50,1.0
1772124587017,SWIPE_RIGHT,465.30184,1440.44065,742.67496,1389.46666,1.0,1.0,61,4623.2473,523.8489,61,1.0
1772124603077,SWIPE_DOWN,254.39026,338.4662,203.4019,744.44238,1.0,1.0,232,1763.6447,457.3393,232,1.0
1772124600577,SWIPE_DOWN,294.58665,839.53931,291.89072,1230.99359,1.0,1.0,74,5290.0482,760.3285,74,1.0
1772124670175,TAP,687.28118,520.16907,691.4301,522.22898,1.0,1.0,38,0.0,0.0,38,1.0
1772124616219,SWIPE_DOWN,72.25086,1352.19501,54.85298,1695.45938,1.0,1.0,98,3507.1937,0,98,1.0
1772124615082,SWIPE_UP,881.73462,853.11142,915.48721,280.82998,1.0,1.0,229,2503.3883,390.8377,229,1.0
1772124626817,TAP,441.02796,547.35899,437.9809,545.56982,1.0,1.0,31,0.0,0.0,31,1.0
1772124652276,TAP,529.51119,767.92384,525.27029,767.02994,1.0,1.0,20,0.0,0.0,20,1.0
1772124665629,TAP,901.82167,1031.41676,900.27207,1030.86827,1.0,1.0,62,0.0,0.0,62,1.0
1772124624648,TAP,757.87083,1567.77836,758.27632,1569.98878,1.0,1.0,62,0.0,0.0,62,1.0
1772124604925,SWIPE_UP,209.04249,739.22975,192.76251,307.33772,1.0,1.0,67,6450.7277,0,67,1.0
1772124596842,TAP,778.92178,1347.9372,773.43841,1346.70191,1.0,1.0,88,0.0,0.0,88,1.0
1772124626677,TAP,673.63372,699.51052,674.2666,696.75825,1.0,1.0,85,0.0,0.0,85,1.0
1772124673852,TAP,856.50361,527.06234,857.85792,524.64878,1.0,1.0,48,0.0,0.0,48,1.0
