timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,pitch,roll,azimuth,filtered_accel_x,filtered_accel_y,filtered_accel_z,device_state
1773662329927,0.6171257,4.2717714,9.1929264,-0.00079124,0.00261757,0.00250722,24.874172,3.483798,0.0,0.6160606,4.2743142,9.191952,ON_TABLE
1773662329993,0.5888038,4.2023806,9.1460429,-0.00193092,0.00087633,0.00553412,24.63269,3.347898,0.0,0.5891548,4.2083929,9.1474126,ON_TABLE
1773662330059,0.5687075,4.2300638,9.0957615,-0.00505714,0.01096115,0.00514553,24.898485,3.244824,0.0,0.5700633,4.2346919,9.0996453,ON_TABLE
1773662330125,0.5866081,4.2668914,9.1269524,-0.00651929,0.010186,0.00167324,25.011022,3.332202,0.0,0.5870689,4.2696782,9.1292766,STATIONARY
1773662330191,0.6427712,4.3279509,9.1020127,-0.00482056,0.01012983,0.00011874,25.375575,3.649151,0.0,0.6404238,4.3276847,9.105584,STATIONARY
1773662330257,0.6964297,4.3110404,9.0883361,-0.00491326,0.00867746,0.00408242,25.312375,3.960535,0.0,0.6913994,4.3116197,9.0925912,ON_TABLE
1773662330323,0.6699513,4.3771462,9.1486136,-0.00260347,0.01082786,0.00526818,25.509141,3.77937,0.0,0.666245,4.3744202,9.1498548,STATIONARY
1773662330389,0.625266,4.4202325,9.1355379,-0.00044153,0.00524051,0.00184232,25.767577,3.525556,0.0,0.6237939,4.4153522,9.1374329,ON_TABLE
1773662330455,0.6372613,4.4107295,9.1386262,-0.00486584,0.00156961,-0.00189157,25.709777,3.593494,0.0,0.6351894,4.4063244,9.1403668,STATIONARY
1773662330521,0.6162145,4.5123196,9.16519,-0.00106122,0.00132034,-0.00255279,26.161348,3.451898,0.0,0.615195,4.502835,9.1656024,STATIONARY
1773662330587,0.6004332,4.5673926,9.2068176,0.00312315,0.00288638,-0.00098429,26.337089,3.343547,0.0,0.6002027,4.5551543,9.2051486,STATIONARY
1773662330653,0.6352837,4.5988851,9.2529732,0.00383962,0.00408775,-0.00371956,26.374501,3.518236,0.0,0.6333107,4.5850722,9.2489965,STATIONARY
1773662330719,0.5917931,4.5734343,9.2221857,0.00203379,0.00453193,-0.00537478,26.330744,3.290285,0.0,0.5919947,4.5608939,9.2197483,ON_TABLE
1773662330785,0.5355351,4.6306658,9.2635123,0.00039431,0.0067859,-0.00502159,26.521446,2.96015,0.0,0.5385495,4.6152639,9.2590086,ON_TABLE
1773662330851,0.5001426,4.590176,9.219707,0.00082389,0.00918676,-0.00271127,26.433569,2.780185,0.0,0.5049267,4.5767986,9.2173936,STATIONARY
1773662330917,0.4969453,4.626676,9.2272074,0.0011966,0.00914734,0.00694461,26.59672,2.756287,0.0,0.5018892,4.6114736,9.224519,STATIONARY
1773662330983,0.5506996,4.7058355,9.1911385,-0.00070166,0.00889124,-0.00138811,27.070688,3.052832,0.0,0.5529558,4.6866751,9.1902535,ON_TABLE
1773662331049,0.52518,4.7741224,9.2102577,0.00193903,0.00828914,-0.0019584,27.361916,2.898088,0.0,0.5287122,4.7515476,9.2084167,STATIONARY
