timestamp,digit,key_down_time,key_up_time,dwell_time_ms,flight_time_ms,touch_x,touch_y,touch_size,attempt_number
1773662326140,3,1773662326140,1773662326188,48,0,134.80069,63.13642,13.6256,1
1773662326309,8,1773662326309,1773662326342,33,121,118.47988,96.17577,27.31558,1
1773662326661,2,1773662326661,1773662326688,27,319,121.89209,53.74403,37.25349,1
1773662327861,9,1773662327861,1773662327922,61,1173,140.06316,116.52206,48.71585,1
1773662328788,4,1773662328788,1773662328836,48,866,103.13427,134.3069,51.55475,1
1773662328866,6,1773662328866,1773662328915,49,30,119.82359,56.58158,58.63461,1
1773662332044,3,1773662332044,1773662332075,31,1928,121.05715,96.83203,42.65804,2
1773662333195,8,1773662333195,1773662333240,45,1120,87.98899,105.65917,52.1319,2
1773662333398,2,1773662333398,1773662333447,49,158,131.46073,236.41654,43.83038,2
1773662333477,9,1773662333477,1773662333538,61,30,123.37435,110.45471,38.72302,2
1773662334278,4,1773662334278,1773662334332,54,740,162.14572,157.95151,41.74618,2
1773662335161,6,1773662335161,1773662335217,56,829,121.26058,139.8749,37.51714,2
1773662338343,3,1773662338343,1773662338383,40,1235,169.93945,140.56125,74.67029,3
1773662339638,8,1773662339638,1773662339679,41,1255,146.91913,95.96482,38.85196,3
1773662340381,2,1773662340381,1773662340406,25,702,113.77745,89.7583,77.12743,3
1773662341745,9,1773662341745,1773662341822,77,1339,151.10206,46.90894,34.09406,3
1773662342711,4,1773662342711,1773662342779,68,889,134.21726,48.10756,41.88063,3
1773662343916,6,1773662343916,1773662343974,58,1137,188.37655,122.7577,80.85357,3
