timestamp,digit,key_down_time,key_up_time,dwell_time_ms,flight_time_ms,touch_x,touch_y,touch_size,attempt_number
1773662342267,3,1773662342267,1773662342337,70,0,40.08395,128.23789,23.05146,1
1773662343362,8,1773662343362,1773662343375,13,1025,131.84279,109.79631,26.76115,1
1773662343405,2,1773662343405,1773662343457,52,30,105.19687,113.20148,15.4566,1
1773662343487,9,1773662343487,1773662343499,12,30,66.25805,52.6657,1.8059,1
1773662343529,4,1773662343529,1773662343566,37,30,108.32336,60.43616,51.73944,1
1773662345617,6,1773662345617,1773662345640,23,2051,100.73346,124.65144,37.2396,1
1773662347830,3,1773662347830,1773662347890,60,524,77.00286,102.1953,36.16772,2
1773662348201,8,1773662348201,1773662348266,65,311,43.55051,116.66954,5.83977,2
1773662350162,2,1773662350162,1773662350202,40,1896,94.5904,144.16488,73.21971,2
1773662350232,9,1773662350232,1773662350280,48,30,101.54843,104.07168,53.38264,2
1773662350310,4,1773662350310,1773662350369,59,30,65.67954,119.99119,15.61769,2
1773662350399,6,1773662350399,1773662350475,76,30,67.70117,118.56328,57.91104,2
1773662351494,3,1773662351494,1773662351533,39,476,89.08677,120.42158,30.67896,3
1773662351563,8,1773662351563,1773662351611,48,30,89.62364,114.77279,57.34392,3
1773662351641,2,1773662351641,1773662351691,50,30,96.23159,114.49486,54.28939,3
1773662352071,9,1773662352071,1773662352122,51,380,120.51524,130.68507,68.46034,3
1773662354083,4,1773662354083,1773662354127,44,1961,141.04645,96.89899,25.90334,3
1773662355005,6,1773662355005,1773662355034,29,878,173.2782,70.03146,65.74828,3
