timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,pitch,roll,azimuth,filtered_accel_x,filtered_accel_y,filtered_accel_z,device_state
1772124580257,-0.09563232,2.67680342,9.34810333,-0.009066374,-0.014274115,-0.007875153,15.978125,-0.563478,0.0,-0.08879185,2.53303423,8.8867518,STATIONARY
1772124580259,-0.06232649,2.66062027,9.33596505,-0.011416013,-0.015412817,-0.007383849,15.906479,-0.367852,0.0,-0.0586022,2.54005835,8.89052151,STATIONARY
1772124580261,-0.08700638,2.72175034,9.3333695,-0.014666077,-0.012570429,-0.008026099,16.256806,-0.512744,0.0,-0.08403784,2.57563145,8.87705513,STATIONARY
1772124580263,-0.00803895,2.69961691,9.30389157,-0.012287935,-0.012805409,-0.007874825,16.180608,-0.047545,0.0,-0.02124243,2.58320216,8.82697085,STATIONARY
1772124580265,-0.02087094,2.6598007,9.29823639,-0.012817182,-0.014920561,-0.010278065,15.963368,-0.123647,0.0,-0.03408313,2.50728102,8.84550108,STATIONARY
1772124580267,-0.01749989,2.69211427,9.26977421,-0.011019419,-0.013099478,-0.009057999,16.194249,-0.103874,0.0,-0.03289905,2.556931,8.79802678,STATIONARY
1772124580269,-0.0828859,2.78165735,9.25652712,-0.008754401,-0.011170527,-0.0074757,16.725293,-0.491327,0.0,-0.08791036,2.6545956,8.80250212,STATIONARY
1772124580271,-0.07436991,2.89151316,9.26357239,-0.00644431,-0.01136122,-0.008537083,17.334603,-0.439081,0.0,-0.08388253,2.74046754,8.80352611,STATIONARY
1772124580273,-0.01848962,2.7679797,9.22281584,-0.005795714,-0.010885447,-0.010893654,16.705681,-0.110017,0.0,-0.02031282,2.64088921,8.75358537,STATIONARY
1772124580275,0.04642145,2.79124607,9.19927961,-0.004511175,-0.009607964,-0.008826816,16.878648,0.276669,0.0,0.02565597,2.65064495,8.73657183,STATIONARY
1772124580277,0.07891582,2.78381151,9.25080239,-0.005392252,-0.006995957,-0.00861629,16.747358,0.46803,0.0,0.07159362,2.63487661,8.78471317,STATIONARY
1772124580279,0.06637923,2.75175515,9.22876068,-0.00422617,-0.00511037,-0.010724192,16.602685,0.39492,0.0,0.05975251,2.61454785,8.78409926,STATIONARY
1772124580281,0.03956252,2.70954942,9.17370259,-0.003937095,-0.005386267,-0.012761922,16.454914,0.236972,0.0,0.03529699,2.56594693,8.70519102,STATIONARY
1772124580283,-0.03702806,2.66774338,9.158932,-0.001809971,-0.004981118,-0.01445611,16.239254,-0.222394,0.0,-0.02520889,2.5301423,8.69359639,STATIONARY
1772124580285,-0.01024868,2.73276466,9.18034855,-0.002284803,-0.005640779,-0.013899362,16.576968,-0.061305,0.0,-0.01032185,2.58863632,8.72931318,STATIONARY
1772124580287,-0.02024627,2.71218323,9.16798525,-0.004081996,-0.007466958,-0.011445156,16.479864,-0.121332,0.0,-0.01717544,2.57263288,8.71284391,STATIONARY
1772124580289,-0.01226577,2.71203427,9.17838577,-0.004024284,-0.006784635,-0.009518785,16.46137,-0.07343,0.0,-0.01549923,2.57935031,8.71774759,STATIONARY
1772124580291,0.03265337,2.65068962,9.16701936,-0.001730964,-0.009966096,-0.011404353,16.127394,0.196058,0.0,0.0471356,2.52500953,8.69862398,STATIONARY
1772124580293,0.09282818,2.71106658,9.13730631,-0.002081072,-0.010952438,-0.010749193,16.524977,0.55802,0.0,0.08093424,2.57567427,8.67736651,STATIONARY
1772124580295,0.01260925,2.74377697,9.14324254,-0.002332889,-0.007440495,-0.012589822,16.703853,0.075681,0.0,0.01030356,2.62586368,8.67280794,STATIONARY
1772124580297,0.10421452,2.73908863,9.1230556,-0.002326153,-0.010399929,-0.014414084,16.710728,0.626832,0.0,0.10419616,2.61396195,8.66319502,STATIONARY
1772124580299,0.04969136,2.67267724,9.1400334,-0.003791326,-0.011666963,-0.017122303,16.299451,0.298976,0.0,0.03245678,2.51375681,8.6922707,STATIONARY
1772124580301,0.01986722,2.61538225,9.11055734,-0.002668354,-0.011628503,-0.015782492,16.017233,0.120093,0.0,0.03887685,2.48523831,8.66394888,STATIONARY
1772124580303,0.02206472,2.58981195,9.11706485,-0.004411166,-0.01488802,-0.016844128,15.857791,0.133387,0.0,0.00995923,2.45547556,8.66178035,STATIONARY
1772124580305,0.06977437,2.55426712,9.13432334,-0.005087449,-0.017397914,-0.012603585,15.622364,0.421488,0.0,0.05130106,2.42614871,8.66662279,STATIONARY
1772124580307,0.01431862,2.55685628,9.13525558,-0.004355781,-0.018815111,-0.011964879,15.636323,0.086482,0.0,0.02076598,2.43103792,8.68506289,STATIONARY
1772124580309,-0.00908801,2.50294861,9.11975223,-0.00522459,-0.017116717,-0.011911844,15.347133,-0.05506,0.0,-0.00444842,2.3648099,8.67748665,STATIONARY
1772124580311,-0.0292593,2.42623256,9.07904479,-0.009251499,-0.01525776,-0.012161403,14.961705,-0.178388,0.0,-0.04424633,2.30058227,8.62380628,STATIONARY
