timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,pitch,roll,azimuth,filtered_accel_x,filtered_accel_y,filtered_accel_z,device_state
1772124564628,-0.08289574,2.68326791,9.30418127,-0.010052922,-0.01428421,-0.008350458,16.086626,-0.490476,0.0,-0.08573799,2.55219403,8.83482329,STATIONARY
1772124564630,-0.03215185,2.66667275,9.27556614,-0.011605101,-0.017113343,-0.009703923,16.039552,-0.190872,0.0,-0.02312682,2.55770609,8.8139318,STATIONARY
1772124564632,-0.07762549,2.61484824,9.21881761,-0.012987331,-0.014645661,-0.010942636,15.835056,-0.46413,0.0,-0.06341214,2.50408956,8.75633116,STATIONARY
1772124564634,-0.1326175,2.59889582,9.23462073,-0.015353456,-0.007611193,-0.012148951,15.716634,-0.792,0.0,-0.15471765,2.45036317,8.76002601,STATIONARY
1772124564636,-0.14664144,2.61560294,9.24933312,-0.018174724,-0.006686001,-0.00980605,15.788396,-0.874036,0.0,-0.14042489,2.4928615,8.79536386,STATIONARY
1772124564638,-0.17628639,2.58275673,9.23382344,-0.014943095,-0.005712975,-0.009430928,15.623922,-1.053305,0.0,-0.15752693,2.45986056,8.75954265,STATIONARY
1772124564640,-0.17529274,2.55663229,9.1810922,-0.014622995,-0.006413689,-0.007786939,15.558073,-1.053721,0.0,-0.16589704,2.43681763,8.71198952,STATIONARY
1772124564642,-0.24235571,2.62128926,9.16988496,-0.0145368,-0.005067378,-0.008039749,15.947748,-1.455667,0.0,-0.23055314,2.49317342,8.71728368,STATIONARY
1772124564644,-0.18276254,2.58825298,9.14608968,-0.014651286,-0.005908017,-0.007266781,15.797992,-1.10152,0.0,-0.17253953,2.45674563,8.69735661,STATIONARY
1772124564646,-0.07911538,2.55565697,9.11861413,-0.012688293,-0.00715596,-0.008403413,15.655931,-0.478657,0.0,-0.06428039,2.42066968,8.65922862,STATIONARY
1772124564648,-0.02246695,2.53332157,9.13511761,-0.01128927,-0.008182113,-0.011170363,15.499543,-0.135789,0.0,-0.01170691,2.40233304,8.65915754,STATIONARY
1772124564650,-0.01285707,2.59283002,9.1174892,-0.010147382,-0.012209021,-0.010636418,15.874668,-0.077714,0.0,-0.02825538,2.45895919,8.65650268,STATIONARY
1772124564652,0.0301635,2.75206178,9.07679076,-0.008643823,-0.014544479,-0.011450005,16.867093,0.18221,0.0,0.02893898,2.61433415,8.62440814,STATIONARY
1772124564654,0.0773366,2.7807971,9.05925841,-0.011317307,-0.014028869,-0.013485459,17.063616,0.467576,0.0,0.0859399,2.62894072,8.60998538,STATIONARY
1772124564656,0.09432631,2.71785876,9.05169512,-0.013321851,-0.014206858,-0.013778482,16.712035,0.57183,0.0,0.09755497,2.58955283,8.61196782,STATIONARY
1772124564658,0.1025134,2.74070227,9.09736656,-0.014183898,-0.016297182,-0.010511758,16.764619,0.618168,0.0,0.10415778,2.60542667,8.66048345,STATIONARY
1772124564660,0.15566019,2.76432615,9.13147564,-0.01176625,-0.017427785,-0.010895027,16.840069,0.934718,0.0,0.1537163,2.61787195,8.68823095,STATIONARY
1772124564662,0.15885835,2.75485597,9.09807305,-0.012190033,-0.0162587,-0.009848697,16.843656,0.957402,0.0,0.15045756,2.60644619,8.62956619,STATIONARY
1772124564664,0.2425302,2.74333708,9.03722324,-0.015151822,-0.014808296,-0.009889317,16.880446,1.471015,0.0,0.22181718,2.61265834,8.57578802,STATIONARY
1772124564666,0.17119714,2.68828169,9.02888897,-0.015013639,-0.018125292,-0.008446763,16.577676,1.041101,0.0,0.16853487,2.55122963,8.58238036,STATIONARY
1772124564668,0.08303964,2.64765126,9.07473584,-0.015485097,-0.018389072,-0.010528299,16.264525,0.503296,0.0,0.09593481,2.51312417,8.62408324,STATIONARY
1772124564670,0.06930838,2.63676808,9.09275338,-0.01537792,-0.018813111,-0.011067615,16.170956,0.419442,0.0,0.05359846,2.51501323,8.64949826,STATIONARY
1772124564672,0.0479179,2.60410668,9.10199199,-0.013475431,-0.017936775,-0.01055471,15.965771,0.289998,0.0,0.05155398,2.47273236,8.63682197,STATIONARY
1772124564674,0.03490704,2.56816901,9.06124484,-0.016769406,-0.020830524,-0.009878208,15.82386,0.212358,0.0,0.04069698,2.44027647,8.6035011,STATIONARY
1772124564676,-0.01136886,2.54863769,9.04212718,-0.018928305,-0.020188405,-0.00802916,15.741149,-0.069338,0.0,-0.0035886,2.42818116,8.59930531,STATIONARY
1772124564678,-0.06022651,2.54557116,9.0661425,-0.018998708,-0.019082198,-0.005109766,15.683232,-0.366441,0.0,-0.05521104,2.4250258,8.63227293,STATIONARY
1772124564680,-0.08084952,2.58245063,9.07602833,-0.01950221,-0.017766496,-0.003129035,15.882326,-0.490895,0.0,-0.07664788,2.45511038,8.61944408,STATIONARY
1772124564682,-0.06443215,2.60010607,9.11364899,-0.016931385,-0.015678456,-0.003334703,15.922966,-0.389524,0.0,-0.0616464,2.47716382,8.65067105,STATIONARY
1772124564684,0.03311929,2.62062352,9.06048208,-0.018725942,-0.013758471,-0.006599178,16.131705,0.201189,0.0,0.029356,2.49734374,8.60405135,STATIONARY
1772124564686,0.04533099,2.63624164,9.06359002,-0.016422103,-0.013705493,-0.008326291,16.217442,0.275156,0.0,0.03487206,2.50317847,8.59736897,STATIONARY
1772124564688,0.16421566,2.59898004,9.07445805,-0.01570208,-0.013309993,-0.010368674,15.979552,0.996675,0.0,0.15948447,2.48063954,8.62312279,STATIONARY
1772124564690,0.11889104,2.57372799,9.04876198,-0.013252368,-0.011578842,-0.007990813,15.875974,0.724047,0.0,0.08763944,2.45270153,8.59675589,STATIONARY
1772124564692,0.16823601,2.61157197,9.02806499,-0.015345898,-0.009709293,-0.007291244,16.131054,1.025535,0.0,0.1593717,2.4524,8.58643003,STATIONARY
1772124564694,0.15898442,2.56319301,9.01756229,-0.010526256,-0.010460536,-0.005311146,15.865171,0.971571,0.0,0.16417263,2.44278141,8.58744767,STATIONARY
1772124564696,0.15822199,2.60010958,9.08926805,-0.013935814,-0.011331004,-0.0061784,15.961608,0.958826,0.0,0.15115267,2.45961344,8.65503084,STATIONARY
1772124564698,0.08923703,2.55424217,9.11141898,-0.015720802,-0.011635955,-0.006941371,15.659286,0.540308,0.0,0.08712927,2.41341182,8.63857881,STATIONARY
1772124564700,0.1687094,2.60088481,9.10587012,-0.014208457,-0.0132976,-0.007966695,15.93819,1.020621,0.0,0.16341209,2.4735439,8.64618497,STATIONARY
1772124564702,0.20007478,2.53735212,9.09180463,-0.013824708,-0.014661593,-0.009146273,15.58983,1.214265,0.0,0.19796529,2.40297133,8.64139427,STATIONARY
1772124564704,0.21482624,2.62310789,9.06822875,-0.012668814,-0.015370779,-0.010786983,16.128938,1.303657,0.0,0.19228743,2.48148207,8.61008629,STATIONARY
1772124564706,0.19005107,2.65626141,9.11191653,-0.011407182,-0.015819653,-0.011872595,16.248854,1.147134,0.0,0.18189803,2.51626788,8.65767793,STATIONARY
1772124564708,0.21826665,2.59037592,9.13830361,-0.011029022,-0.017530503,-0.01291188,15.821813,1.316393,0.0,0.18603082,2.44573853,8.68587883,STATIONARY
1772124564710,0.27037509,2.61282739,9.11715953,-0.011147968,-0.018786731,-0.01284568,15.98476,1.632948,0.0,0.25481405,2.47266347,8.66067721,STATIONARY
1772124564712,0.30281008,2.58492832,9.11398344,-0.012011937,-0.016008452,-0.010046963,15.82622,1.83078,0.0,0.29349357,2.44511353,8.65600885,STATIONARY
1772124564714,0.38625512,2.51801456,9.13103675,-0.009889544,-0.01701398,-0.012047544,15.403839,2.335182,0.0,0.36040341,2.37762128,8.66836223,STATIONARY
1772124564716,0.36884316,2.55294752,9.11982585,-0.00644866,-0.014410041,-0.01071907,15.626579,2.230365,0.0,0.34947476,2.42690345,8.65721069,STATIONARY
1772124564718,0.37437744,2.52779226,9.15711552,-0.008756688,-0.014729385,-0.008507117,15.419728,2.256847,0.0,0.35012623,2.395781,8.70585308,STATIONARY
1772124564720,0.31082321,2.64649976,9.18831253,-0.010287083,-0.013963525,-0.009835531,16.059219,1.861834,0.0,0.29527936,2.51958614,8.72902841,STATIONARY
1772124564722,0.33554569,2.72899009,9.18550617,-0.008126658,-0.013757817,-0.007821614,16.536122,2.005516,0.0,0.29805332,2.57831639,8.72304721,STATIONARY
1772124564724,0.42596386,2.79719819,9.21527027,-0.003756422,-0.013288051,-0.005611627,16.868128,2.532596,0.0,0.41885687,2.65566839,8.76621518,STATIONARY
1772124564726,0.41596183,2.846625,9.16281528,-0.004699323,-0.013807785,-0.00714985,17.241824,2.482377,0.0,0.39947846,2.68419726,8.71516824,STATIONARY
1772124564728,0.41349191,2.87656093,9.14712635,-0.003776555,-0.016705939,-0.010406796,17.440434,2.469208,0.0,0.38885106,2.72926243,8.68984654,STATIONARY
1772124564730,0.44668989,2.91311424,9.12839036,-0.003391951,-0.012502215,-0.010295318,17.679443,2.669074,0.0,0.40559511,2.78601173,8.66716331,STATIONARY
1772124564732,0.49495949,2.89192277,9.12210206,-0.004158273,-0.011094649,-0.010766887,17.565604,2.960838,0.0,0.46354159,2.74567729,8.66952079,STATIONARY
1772124564734,0.45247815,2.78808628,9.12480772,-0.006724748,-0.012501618,-0.012967491,16.970888,2.715123,0.0,0.41475551,2.63734742,8.67258328,STATIONARY
1772124564736,0.42724512,2.76881615,9.0982033,-0.002426415,-0.013874998,-0.014388632,16.908779,2.572283,0.0,0.39149503,2.62394196,8.64438659,STATIONARY
1772124564738,0.47280247,2.70748716,9.12288646,-0.0057656,-0.012188064,-0.014399483,16.50887,2.84435,0.0,0.43618021,2.56348839,8.66910915,STATIONARY
1772124564740,0.44505466,2.77413805,9.12025759,-0.007062495,-0.012109386,-0.015544671,16.899395,2.672998,0.0,0.39906549,2.63508435,8.66438418,STATIONARY
1772124564742,0.45465989,2.75908462,9.1540434,-0.007282234,-0.012588408,-0.019304623,16.753635,2.722624,0.0,0.44257746,2.60812652,8.71571868,STATIONARY
1772124564744,0.44652492,2.71296461,9.21144631,-0.009232146,-0.006435853,-0.019270924,16.392596,2.662346,0.0,0.43419574,2.57478531,8.75874331,STATIONARY
1772124564746,0.4563104,2.78766014,9.21489258,-0.011772953,-0.009521593,-0.020246758,16.812014,2.713643,0.0,0.42605079,2.65467505,8.75310572,STATIONARY
1772124564748,0.49719807,2.82071211,9.23543216,-0.013126123,-0.005435924,-0.019457874,16.960721,2.947441,0.0,0.48524763,2.66150987,8.76152198,STATIONARY
1772124564750,0.43516547,2.79667721,9.19227739,-0.011564393,-0.006495535,-0.018907439,16.904115,2.593188,0.0,0.43328538,2.65454362,8.74473334,STATIONARY
1772124564752,0.44400775,2.7824364,9.18936662,-0.010420265,-0.007465123,-0.018571591,16.8272,2.64771,0.0,0.43800349,2.64846826,8.72269598,STATIONARY
1772124564754,0.52996357,2.80517982,9.19806262,-0.009769697,-0.010441954,-0.020460443,16.933926,3.154432,0.0,0.50987423,2.67184851,8.73087631,STATIONARY
1772124564756,0.51851871,2.8641853,9.19370829,-0.012552296,-0.013541251,-0.016410471,17.277953,3.082214,0.0,0.50519881,2.71896008,8.72885838,STATIONARY
1772124564758,0.50794294,2.93508092,9.22303302,-0.016664243,-0.014010226,-0.015538144,17.627774,3.004126,0.0,0.46761228,2.78029509,8.74663792,STATIONARY
1772124564760,0.47853149,2.93212851,9.22053799,-0.017343132,-0.012564553,-0.017438428,17.618408,2.831425,0.0,0.44105379,2.79394467,8.75500959,STATIONARY
1772124564762,0.56762354,2.96959325,9.20619854,-0.015176096,-0.014759221,-0.018367177,17.846127,3.358234,0.0,0.53740293,2.82329525,8.73163543,STATIONARY
1772124564764,0.5838492,2.90280581,9.21959544,-0.014039731,-0.012034911,-0.017270145,17.443883,3.456681,0.0,0.54131746,2.76571474,8.74156897,STATIONARY
1772124564766,0.53961325,2.96625891,9.27460426,-0.015519413,-0.012658343,-0.015544257,17.707553,3.171891,0.0,0.51136077,2.81787396,8.79608586,STATIONARY
1772124564768,0.55568613,2.86819111,9.32594075,-0.014217604,-0.00792013,-0.011884703,17.066763,3.259609,0.0,0.54016621,2.73428375,8.86494174,STATIONARY
1772124564770,0.52859765,2.74579353,9.3179689,-0.014213523,-0.006494075,-0.006974025,16.394107,3.114704,0.0,0.51442556,2.6170209,8.85107291,STATIONARY
1772124564772,0.5411668,2.80987737,9.29842901,-0.011086482,-0.004984434,-0.006376262,16.787402,3.188745,0.0,0.52051099,2.66607841,8.83707813,STATIONARY
1772124564774,0.44495083,2.81597124,9.30321048,-0.00948765,-0.008051043,-0.005232342,16.822299,2.620976,0.0,0.41509642,2.67642322,8.83230268,STATIONARY
1772124564776,0.47619019,2.75780561,9.31564097,-0.011787808,-0.008796029,-0.006781141,16.470542,2.806082,0.0,0.44470737,2.62149792,8.86841881,STATIONARY
1772124564778,0.46639942,2.74825191,9.31923509,-0.011253116,-0.008334934,-0.002852432,16.411409,2.748268,0.0,0.44635297,2.6069226,8.85124708,STATIONARY
1772124564780,0.49898913,2.67559389,9.32135681,-0.012133448,-0.007521647,-0.003482731,15.993822,2.945504,0.0,0.47435755,2.53543341,8.85822668,STATIONARY
1772124564782,0.46187533,2.68820706,9.32850265,-0.014621999,-0.00746049,-0.001458626,16.056811,2.723863,0.0,0.43024627,2.55379918,8.85029283,STATIONARY
1772124564784,0.50966052,2.69853671,9.23731914,-0.01341146,-0.009697413,-0.001618713,16.261466,3.031578,0.0,0.48127629,2.55295668,8.76612975,STATIONARY
1772124564786,0.59202476,2.7882074,9.26814432,-0.014376212,-0.013244815,-0.003961813,16.711114,3.500382,0.0,0.57303145,2.63717767,8.80508363,STATIONARY
1772124564788,0.57685536,2.77051685,9.28002492,-0.014994579,-0.011372276,-0.005039011,16.592538,3.408692,0.0,0.54282854,2.64637464,8.81352156,STATIONARY
1772124564790,0.50648371,2.73832246,9.27054819,-0.014026449,-0.011025998,-0.008597894,16.432836,2.99931,0.0,0.46793981,2.59011818,8.79134274,STATIONARY
1772124564792,0.43014177,2.70641658,9.22515606,-0.014902715,-0.012680614,-0.008726866,16.333494,2.561784,0.0,0.40708572,2.57731628,8.75217873,STATIONARY
1772124564794,0.47636177,2.73261605,9.19737792,-0.013923936,-0.014531036,-0.007734013,16.526174,2.842301,0.0,0.46036851,2.59432112,8.74283925,STATIONARY
1772124564796,0.46491417,2.69208668,9.23829236,-0.011038755,-0.014607655,-0.007316394,16.226946,2.7661,0.0,0.42161875,2.55633374,8.78517973,STATIONARY
1772124564798,0.4159771,2.62113173,9.29601344,-0.013345667,-0.015279506,-0.009754194,15.731526,2.466125,0.0,0.39663696,2.4795402,8.82538782,STATIONARY
1772124564800,0.43769984,2.49771715,9.30243785,-0.011348166,-0.015904748,-0.010062234,15.013654,2.60188,0.0,0.4292791,2.36066171,8.81447523,STATIONARY
1772124564802,0.51130047,2.45971186,9.27928819,-0.009452511,-0.020048048,-0.010461174,14.824773,3.048796,0.0,0.48713635,2.33589795,8.80939868,STATIONARY
1772124564804,0.44949442,2.47786782,9.24134154,-0.012594628,-0.018213725,-0.010705542,14.992664,2.689781,0.0,0.41153689,2.3618914,8.75465623,STATIONARY
1772124564806,0.40951125,2.56696973,9.26918513,-0.012536256,-0.014773006,-0.011554025,15.464956,2.438028,0.0,0.38757769,2.43281131,8.82799831,STATIONARY
1772124564808,0.50234835,2.58532126,9.258728,-0.013405705,-0.016772854,-0.012835513,15.579567,2.991425,0.0,0.48596024,2.44438108,8.79189418,STATIONARY
1772124564810,0.51315353,2.61437945,9.25072296,-0.012970726,-0.015717881,-0.011746422,15.75799,3.0556,0.0,0.48575148,2.48781095,8.78479616,STATIONARY
1772124564812,0.49325543,2.61207641,9.28404549,-0.012024156,-0.014610047,-0.012273682,15.692965,2.927766,0.0,0.48511619,2.49003011,8.82621454,STATIONARY
1772124564814,0.4532761,2.60456137,9.24651878,-0.011544374,-0.014383143,-0.016163397,15.713542,2.701502,0.0,0.43908308,2.44980932,8.79647097,STATIONARY
1772124564816,0.33956488,2.66938096,9.20465248,-0.013086698,-0.014185435,-0.013946377,16.161922,2.029183,0.0,0.32566683,2.53974607,8.74909738,STATIONARY
1772124564818,0.28800875,2.5729347,9.26216244,-0.012348118,-0.013087697,-0.011776359,15.517614,1.716107,0.0,0.27246767,2.44860898,8.79207326,STATIONARY
1772124564820,0.27729667,2.57466105,9.24767871,-0.010130267,-0.014053517,-0.011876453,15.551168,1.654636,0.0,0.26107778,2.45288223,8.79849895,STATIONARY
1772124564822,0.25067974,2.63613863,9.25805606,-0.008237937,-0.015183394,-0.014533997,15.888243,1.491749,0.0,0.23746176,2.50780051,8.8096108,STATIONARY
1772124564824,0.28697606,2.71145697,9.33269139,-0.010813822,-0.016016235,-0.014204185,16.193084,1.69137,0.0,0.27505183,2.59030851,8.86196308,STATIONARY
1772124564826,0.39291073,2.65753216,9.33375671,-0.011708968,-0.020759354,-0.016313865,15.879502,2.318444,0.0,0.37882716,2.53128419,8.86902132,STATIONARY
1772124564828,0.29155754,2.59892187,9.32540934,-0.010226929,-0.021028523,-0.014886306,15.56552,1.725063,0.0,0.28339573,2.48080359,8.86257428,STATIONARY
1772124564830,0.33629415,2.61742252,9.32806747,-0.007457925,-0.022703471,-0.017129513,15.664254,1.988011,0.0,0.32942032,2.47841929,8.86190876,STATIONARY
1772124564832,0.31803144,2.56405415,9.37544044,-0.00637098,-0.019959071,-0.015747026,15.287206,1.874059,0.0,0.31168803,2.43591005,8.90456111,STATIONARY
1772124564834,0.30329334,2.55710512,9.42693865,-0.003976075,-0.02178999,-0.015569622,15.169092,1.778518,0.0,0.29737701,2.4305984,8.95551012,STATIONARY
1772124564836,0.27701631,2.63130229,9.38978992,-0.005921417,-0.020547028,-0.015726918,15.647999,1.627194,0.0,0.27557591,2.49480151,8.9202273,STATIONARY
1772124564838,0.17714108,2.63827445,9.35357934,-0.00652476,-0.019407963,-0.019497845,15.748974,1.044222,0.0,0.1660153,2.49347993,8.89146992,STATIONARY
1772124564840,0.02174029,2.66564498,9.38078056,-0.002577895,-0.017024726,-0.018847314,15.863002,0.127728,0.0,0.03162962,2.53766624,8.91970817,STATIONARY
