timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,pitch,roll,azimuth,filtered_accel_x,filtered_accel_y,filtered_accel_z,device_state
1772124222329,-0.31493238,3.14769986,9.19953054,-0.004564351,0.004048983,0.016467432,18.878556,-1.855162,0.0,-0.30216659,2.98786521,8.74863346,STATIONARY
1772124222331,-0.27548613,3.081198,9.18198253,-0.005916965,0.010393924,0.016131481,18.542435,-1.629288,0.0,-0.26692144,2.92798838,8.73520522,STATIONARY
1772124222333,-0.31672672,3.04698272,9.16121897,-0.003606386,0.013650745,0.014039155,18.386662,-1.878952,0.0,-0.29873126,2.91166368,8.69690102,STATIONARY
1772124222335,-0.34094296,3.13899408,9.1252892,-0.005345947,0.013317711,0.015615096,18.970336,-2.02345,0.0,-0.31202059,2.96832284,8.66371763,STATIONARY
1772124222337,-0.33778457,3.09098765,9.14139776,-0.002769709,0.013771501,0.017681564,18.670118,-2.004773,0.0,-0.32399912,2.94202997,8.66788112,STATIONARY
1772124222339,-0.28980608,3.14028413,9.1297975,-0.000930985,0.01611691,0.012504306,18.97229,-1.719324,0.0,-0.28183516,2.98886535,8.67271839,STATIONARY
1772124222341,-0.33307477,3.15567965,9.12111588,0.000152527,0.017602096,0.011630173,19.072557,-1.976485,0.0,-0.32236347,3.00270459,8.66690248,STATIONARY
1772124222343,-0.36447911,3.06359781,9.15210387,-0.000554257,0.017198792,0.01274077,18.49392,-2.162745,0.0,-0.35367576,2.9085788,8.6865429,STATIONARY
1772124222345,-0.3937897,3.06075014,9.19263004,0.004258072,0.017252822,0.015750636,18.399802,-2.32744,0.0,-0.37862094,2.8867246,8.72982055,STATIONARY
1772124222347,-0.39353661,3.06289867,9.18650936,0.005809345,0.01610115,0.011953909,18.423285,-2.327176,0.0,-0.36462459,2.90919357,8.7298508,STATIONARY
1772124222349,-0.43290449,3.04619687,9.18897168,0.00323507,0.016815536,0.012643928,18.321694,-2.560457,0.0,-0.40430011,2.89284987,8.72281941,STATIONARY
1772124222351,-0.4283832,3.08339267,9.15844516,0.001324216,0.016398468,0.013972823,18.588017,-2.538245,0.0,-0.39732869,2.94846075,8.71524731,STATIONARY
1772124222353,-0.43188283,3.0197839,9.15920186,0.003011968,0.013239317,0.014637584,18.228448,-2.564092,0.0,-0.41447217,2.85684187,8.68253645,STATIONARY
1772124222355,-0.44203252,3.09047933,9.13450019,0.000603192,0.012311601,0.016475465,18.67191,-2.624548,0.0,-0.41048461,2.94593901,8.67755326,STATIONARY
1772124222357,-0.41024578,3.0760263,9.11159915,0.003052308,0.015471247,0.014692569,18.636827,-2.442711,0.0,-0.3918574,2.91420077,8.64985474,STATIONARY
1772124222359,-0.45459006,3.08489625,9.10384684,-0.000538438,0.016234624,0.014801,18.697602,-2.707641,0.0,-0.42607093,2.93924264,8.63340959,STATIONARY
1772124222361,-0.41403052,3.12250178,9.14150316,-0.003412397,0.01730197,0.01282202,18.840894,-2.454193,0.0,-0.39814188,2.96041705,8.68492725,STATIONARY
1772124222363,-0.36718689,3.08837109,9.13453235,-0.00306565,0.018841347,0.01266696,18.666285,-2.180774,0.0,-0.35729938,2.9492156,8.66567082,STATIONARY
1772124222365,-0.37442826,3.02535717,9.12005619,-0.004298938,0.013384494,0.011300182,18.337597,-2.231538,0.0,-0.34588613,2.87385739,8.65643774,STATIONARY
1772124222367,-0.29068402,3.04216358,9.07991029,-0.00635433,0.014689613,0.01214159,18.514245,-1.738709,0.0,-0.2761389,2.89747399,8.60252542,STATIONARY
1772124222369,-0.38279459,3.08444962,9.10274248,-0.008417495,0.012530866,0.013468691,18.703488,-2.280787,0.0,-0.36037043,2.93352559,8.6396535,STATIONARY
1772124222371,-0.39030179,3.04946723,9.09510393,-0.007624294,0.014534909,0.01543087,18.519736,-2.329926,0.0,-0.35657045,2.89659235,8.63209827,STATIONARY
1772124222373,-0.43623811,3.01233306,9.09255731,-0.010606719,0.014161133,0.017320015,18.310202,-2.607631,0.0,-0.41534914,2.86585492,8.63914477,STATIONARY
1772124222375,-0.40905277,3.01738599,9.10925999,-0.008001226,0.013781984,0.016826242,18.309914,-2.440894,0.0,-0.38234596,2.87943741,8.65623069,STATIONARY
1772124222377,-0.43864829,3.04097514,9.09784618,-0.008403544,0.010802772,0.018247137,18.462328,-2.61818,0.0,-0.4300476,2.89013136,8.63924119,STATIONARY
1772124222379,-0.36929288,3.11403432,9.105583,-0.006908659,0.013860708,0.015932064,18.865854,-2.197628,0.0,-0.34428927,2.95937815,8.65365472,STATIONARY
1772124222381,-0.414419,3.09063739,9.13745187,-0.007628213,0.01380443,0.016699645,18.669653,-2.460077,0.0,-0.37692405,2.92350877,8.6758261,STATIONARY
1772124222383,-0.46106868,3.02680792,9.13258697,-0.009037207,0.010894687,0.013772458,18.314948,-2.743665,0.0,-0.42300466,2.88267112,8.67769705,STATIONARY
1772124222385,-0.54129383,3.04578367,9.13031857,-0.009726163,0.011082288,0.012501214,18.418036,-3.218847,0.0,-0.5178381,2.90164565,8.67517966,STATIONARY
1772124222387,-0.5008209,3.03920411,9.1422785,-0.009989041,0.011799316,0.014580151,18.362879,-2.975762,0.0,-0.49016424,2.88040218,8.68592517,STATIONARY
1772124222389,-0.46332415,3.0700732,9.13240794,-0.010245798,0.008911368,0.015164568,18.559047,-2.7532,0.0,-0.44222159,2.92410472,8.68046142,STATIONARY
1772124222391,-0.46479116,3.02819746,9.15731558,-0.010125595,0.005988863,0.015058997,18.276375,-2.758935,0.0,-0.43176665,2.87599785,8.70950345,STATIONARY
1772124222393,-0.44267321,3.04228748,9.11455184,-0.009151149,0.004620292,0.015148739,18.437901,-2.637705,0.0,-0.42226208,2.88120401,8.65221883,STATIONARY
1772124222395,-0.44506909,3.02965705,9.04300933,-0.007344521,0.00927797,0.016420146,18.5014,-2.671912,0.0,-0.40673994,2.87869396,8.58326714,STATIONARY
1772124222397,-0.42509769,3.0281704,9.07035247,-0.005535589,0.00633302,0.016572232,18.442904,-2.545393,0.0,-0.41816372,2.8758595,8.62224088,STATIONARY
1772124222399,-0.47649132,3.09643433,9.09014769,-0.004691563,0.005464239,0.021424944,18.786727,-2.840613,0.0,-0.45245666,2.94774024,8.6454384,STATIONARY
1772124222401,-0.53900206,3.10510719,9.05477962,-0.002521743,0.007542379,0.021145036,18.897034,-3.222806,0.0,-0.53049966,2.95575701,8.59711494,STATIONARY
1772124222403,-0.58136144,3.13107545,9.00794372,-0.004572602,0.005594363,0.01934313,19.130066,-3.488497,0.0,-0.54755619,2.97822616,8.55766859,STATIONARY
1772124222405,-0.55670134,3.06448049,8.9739294,-0.005742612,0.005366571,0.016687799,18.820744,-3.359794,0.0,-0.54040851,2.91523493,8.51059,STATIONARY
1772124222407,-0.6283,3.09835979,8.9673902,-0.004860933,0.00538492,0.014609236,19.017492,-3.788796,0.0,-0.58947425,2.9343445,8.52602168,STATIONARY
1772124222409,-0.65656305,3.02667088,8.98403429,-0.005286422,0.004039957,0.013594264,18.572263,-3.961777,0.0,-0.59784662,2.87021915,8.5185847,STATIONARY
1772124222411,-0.61681531,3.03958611,8.98225415,-0.006088196,0.007316383,0.016110112,18.654886,-3.721674,0.0,-0.59771119,2.90116733,8.55345329,STATIONARY
1772124222413,-0.69034044,3.02012954,8.98620185,-0.003374908,0.005188923,0.016664809,18.52589,-4.164908,0.0,-0.65710693,2.87871374,8.54779322,STATIONARY
