timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,pitch,roll,azimuth,filtered_accel_x,filtered_accel_y,filtered_accel_z,device_state
1772124235995,-0.27734079,3.11291954,9.18539786,-0.005975354,0.011397612,0.014557151,18.71352,-1.637991,0.0,-0.25002677,2.96369986,8.73608418,STATIONARY
1772124235997,-0.33619865,3.11875433,9.15197378,-0.002862776,0.011219293,0.011344741,18.805981,-1.991462,0.0,-0.32426523,2.98076694,8.699998,STATIONARY
1772124235999,-0.40912599,3.21757068,9.13653118,-0.00369042,0.009905726,0.015433918,19.38253,-2.41854,0.0,-0.41336445,3.03771106,8.66442178,STATIONARY
1772124236001,-0.42641767,3.29293415,9.14476946,-0.003863255,0.011662545,0.013928027,19.783583,-2.512071,0.0,-0.39155743,3.13145021,8.70036551,STATIONARY
1772124236003,-0.41198328,3.25950142,9.15458637,-0.002770849,0.009696674,0.010045565,19.580025,-2.427646,0.0,-0.38680095,3.09039758,8.69256365,STATIONARY
1772124236005,-0.35606332,3.17857126,9.14643547,-0.000941072,0.008176954,0.009318519,19.149925,-2.105931,0.0,-0.33376354,3.01965152,8.68991085,STATIONARY
1772124236007,-0.2817027,3.19297907,9.1659006,0.000392556,0.005694743,0.012667129,19.197591,-1.66244,0.0,-0.24416319,3.00023954,8.71398166,STATIONARY
1772124236009,-0.28077595,3.18775038,9.1965097,-0.000884121,0.003512062,0.013264291,19.109394,-1.652346,0.0,-0.26627576,3.03678705,8.74237706,STATIONARY
1772124236011,-0.36989422,3.22412097,9.18327934,0.001071714,0.002436676,0.015424004,19.33095,-2.176472,0.0,-0.35703629,3.05045355,8.73899545,STATIONARY
1772124236013,-0.37376653,3.23584938,9.13912944,-0.002601045,0.003838182,0.017067059,19.482234,-2.207786,0.0,-0.33525973,3.07793183,8.69386921,STATIONARY
1772124236015,-0.42698518,3.1856996,9.14002111,-0.001164359,-8.3077e-05,0.018423274,19.196293,-2.525867,0.0,-0.39862243,3.02050185,8.68198358,STATIONARY
1772124236017,-0.45233508,3.14001987,9.1544542,-1.4607e-05,-0.001581109,0.015587554,18.910775,-2.67597,0.0,-0.4088053,2.99375371,8.68562339,STATIONARY
1772124236019,-0.46540191,3.1160897,9.14828028,-8.211e-05,-0.003017355,0.016961945,18.787295,-2.757018,0.0,-0.44505294,2.97534612,8.6861492,STATIONARY
1772124236021,-0.47294862,3.11217128,9.14039686,-0.002869282,-0.003163565,0.015733212,18.779598,-2.804181,0.0,-0.45982544,2.95064722,8.69828693,STATIONARY
1772124236023,-0.37237948,3.16029997,9.14227534,-0.002945247,-0.001325168,0.015446803,19.054575,-2.204594,0.0,-0.3274729,3.00787599,8.69966,STATIONARY
1772124236025,-0.46029866,3.18306652,9.20465747,0.001271016,-0.003082693,0.01352541,19.05383,-2.705847,0.0,-0.43584417,3.02088206,8.73252803,STATIONARY
1772124236027,-0.52206723,3.19510014,9.21226946,0.000526,-0.002527371,0.014755179,19.099708,-3.064802,0.0,-0.49560381,3.05459566,8.75606921,STATIONARY
1772124236029,-0.5526821,3.19883527,9.2122539,-0.000460505,-0.002550774,0.01673994,19.11702,-3.243752,0.0,-0.51936569,3.05843367,8.73548668,STATIONARY
1772124236031,-0.53761363,3.20356001,9.20666014,0.003800207,-0.000364338,0.014791897,19.155663,-3.1567,0.0,-0.49983177,3.06010757,8.75389003,STATIONARY
1772124236033,-0.58490453,3.15899877,9.1842899,0.003669083,-0.0005083,0.012625195,18.945367,-3.446335,0.0,-0.54560403,2.99311099,8.72523105,STATIONARY
