timestamp,touch_type,start_x,start_y,end_x,end_y,pressure,touch_size,duration_ms,velocity,acceleration,hold_duration_ms,touch_area
1773662311912,SCROLL,192.65015,1531.86074,194.71183,1239.46889,1.0,1.0,374,781.7964,146.7077,0,1.0
1773662312803,SWIPE_RIGHT,285.36185,1398.49325,470.84597,1367.52247,1.0,1.0,142,1324.3097,967.3137,0,1.0
1773662314014,SWIPE_LEFT,257.00731,1655.65176,-76.35598,1685.89864,1.0,1.0,40,8368.3165,0,0,1.0
1773662315911,SWIPE_UP,734.57396,977.26249,763.24701,709.85474,1.0,1.0,211,1274.6,2473.7585,0,1.0
1773662316984,TAP,423.14848,381.4021,423.14848,381.4021,1.0,1.0,26,0.0,0.0,26,1.0
1773662314302,SWIPE_RIGHT,408.53358,1249.47154,652.13116,1248.94158,1.0,1.0,50,4871.9631,1208.0015,0,1.0
1773662316514,TAP,145.10109,726.63398,145.10109,726.63398,1.0,1.0,30,0.0,0.0,30,1.0
1773662324421,SWIPE_DOWN,831.26425,549.09619,845.2883,1105.4933,1.0,1.0,40,13914.3455,198.8805,0,1.0
1773662317448,TAP,80.04104,1630.12567,80.04104,1630.12567,1.0,1.0,47,0.0,0.0,47,1.0
1773662318968,TAP,265.28571,766.36392,265.28571,766.36392,1.0,1.0,46,0.0,0.0,46,1.0
1773662324502,TAP,891.23399,1704.50241,891.23399,1704.50241,1.0,1.0,15,0.0,0.0,15,1.0
1773662330799,SWIPE_LEFT,821.66857,1280.51119,369.35528,1284.19404,1.0,1.0,40,11308.2069,962.6909,0,1.0
1773662333332,SCROLL,738.6207,783.53433,746.23798,721.80909,1.0,1.0,343,179.957,257.3101,0,1.0
1773662334103,SWIPE_RIGHT,518.47084,336.99554,684.08335,344.74602,1.0,1.0,40,4144.8443,781.7879,0,1.0
1773662329860,LONG_PRESS,787.5833,821.30659,787.5833,821.30659,1.0,1.0,630,0.0,0.0,630,1.0
1773662328157,TAP,575.3017,578.22548,575.3017,578.22548,1.0,1.0,22,0.0,0.0,22,1.0
1773662341256,LONG_PRESS,765.09894,1083.06264,765.09894,1083.06264,1.0,1.0,1347,0.0,0.0,1347,1.0
1773662341135,TAP,212.32499,1557.99463,212.32499,1557.99463,1.0,1.0,85,0.0,0.0,85,1.0
1773662327788,SWIPE_DOWN,664.1144,1592.93047,662.02782,2100.77708,1.0,1.0,69,7360.1579,0,0,1.0
1773662331026,SWIPE_RIGHT,778.26411,1448.85173,1168.28748,1442.28722,1.0,1.0,40,9751.9653,171.1469,0,1.0
1773662347112,SWIPE_UP,467.91016,1224.408,474.18237,972.35123,1.0,1.0,40,6303.37,0,0,1.0
1773662343748,SWIPE_UP,59.44054,331.23895,37.05647,-249.14087,1.0,1.0,74,7848.8015,1182.5279,0,1.0
1773662341524,TAP,624.34516,824.58183,624.34516,824.58183,1.0,1.0,60,0.0,0.0,60,1.0
1773662339765,SWIPE_RIGHT,184.91818,578.46221,487.35672,559.23522,1.0,1.0,115,2635.2094,0,0,1.0
1773662351176,TAP,489.95461,239.19451,489.95461,239.19451,1.0,1.0,35,0.0,0.0,35,1.0
1773662338037,TAP,544.24572,848.67285,544.24572,848.67285,1.0,1.0,39,0.0,0.0,39,1.0
1773662358452,TAP,57.44513,1615.20105,57.44513,1615.20105,1.0,1.0,50,0.0,0.0,50,1.0
1773662357083,TAP,245.78872,1590.42658,245.78872,1590.42658,1.0,1.0,42,0.0,0.0,42,1.0
1773662342124,SCROLL,105.99132,350.05332,105.19157,293.75394,1.0,1.0,360,156.3872,206.9004,0,1.0
1773662369506,TAP,569.61218,330.88369,569.61218,330.88369,1.0,1.0,39,0.0,0.0,39,1.0
1773662333332,SCROLL,547.31828,1566.54582,549.46881,1327.25976,1.0,1.0,390,613.554,333.3355,0,1.0
1773662354568,SWIPE_DOWN,788.22425,501.92915,802.75244,907.02042,1.0,1.0,40,10133.7927,1404.3662,0,1.0
1773662371016,SWIPE_LEFT,668.32432,1793.70385,270.29242,1789.55896,1.0,1.0,40,9951.3372,0,0,1.0
1773662330953,TAP,412.8964,1272.24255,412.8964,1272.24255,1.0,1.0,46,0.0,0.0,46,1.0
1773662378110,TAP,786.69469,517.81827,786.69469,517.81827,1.0,1.0,39,0.0,0.0,39,1.0
1773662369417,SWIPE_DOWN,750.45063,986.94569,752.63989,1522.09724,1.0,1.0,126,4247.2701,278.4864,0,1.0
1773662353240,TAP,191.63241,1243.77525,191.63241,1243.77525,1.0,1.0,43,0.0,0.0,43,1.0
1773662336184,SWIPE_DOWN,238.27932,1789.44765,270.80496,2099.19165,1.0,1.0,40,7786.1761,377.1344,0,1.0
1773662338702,SCROLL,257.74949,542.59437,252.03177,371.39636,1.0,1.0,302,566.8808,313.0199,0,1.0
1773662353837,TAP,637.56275,438.57836,637.56275,438.57836,1.0,1.0,24,0.0,0.0,24,1.0
1773662335832,TAP,556.01378,1645.43266,556.01378,1645.43266,1.0,1.0,46,0.0,0.0,46,1.0
1773662389894,SWIPE_DOWN,155.17246,1634.26982,132.63239,2133.36785,1.0,1.0,133,3756.4416,0,0,1.0
1773662348242,TAP,557.60957,1419.89979,557.60957,1419.89979,1.0,1.0,27,0.0,0.0,27,1.0
1773662391849,TAP,673.31797,396.50093,673.31797,396.50093,1.0,1.0,52,0.0,0.0,52,1.0
1773662382664,LONG_PRESS,243.49258,1415.74463,243.49258,1415.74463,1.0,1.0,556,0.0,0.0,556,1.0
1773662385622,SWIPE_LEFT,532.97697,502.18614,219.28966,536.63657,1.0,1.0,40,7889.3345,1226.3237,0,1.0
1773662348574,TAP,691.97417,868.99523,691.97417,868.99523,1.0,1.0,26,0.0,0.0,26,1.0
1773662374046,SWIPE_DOWN,397.79031,272.05056,389.21881,714.97137,1.0,1.0,40,11075.0935,406.7637,0,1.0
1773662364136,LONG_PRESS,337.47633,1490.89063,337.47633,1490.89063,1.0,1.0,789,0.0,0.0,789,1.0
1773662405894,TAP,395.21902,689.1967,395.21902,689.1967,1.0,1.0,38,0.0,0.0,38,1.0
1773662398962,SCROLL,245.28973,1715.81237,236.52265,1658.26234,1.0,1.0,267,215.5432,177.2732,0,1.0
1773662353018,TAP,173.96216,774.22218,173.96216,774.22218,1.0,1.0,29,0.0,0.0,29,1.0
1773662366772,SWIPE_RIGHT,522.8182,347.64683,1004.30511,339.38145,1.0,1.0,94,5122.9558,1215.6566,0,1.0
1773662386377,SCROLL,829.85759,1668.67321,818.37428,1490.11193,1.0,1.0,379,471.1379,222.5882,0,1.0
1773662399662,SWIPE_RIGHT,326.4949,211.80356,541.79243,180.40229,1.0,1.0,240,906.5643,0,0,1.0
1773662355362,SWIPE_RIGHT,143.29622,245.79977,537.67399,228.94514,1.0,1.0,302,1307.0787,0,0,1.0
1773662361248,TAP,592.14159,1657.58151,592.14159,1657.58151,1.0,1.0,51,0.0,0.0,51,1.0
1773662406874,TAP,364.04984,1308.99264,364.04984,1308.99264,1.0,1.0,44,0.0,0.0,44,1.0
1773662420604,SWIPE_RIGHT,167.88986,1683.41871,460.15246,1697.03713,1.0,1.0,40,7314.493,3015.035,0,1.0
