timestamp,touch_type,start_x,start_y,end_x,end_y,pressure,touch_size,duration_ms,velocity,acceleration,hold_duration_ms,touch_area
1773662317954,TAP,222.74166,1323.63911,222.74166,1323.63911,1.0,1.0,54,0.0,0.0,54,1.0
1773662318521,TAP,677.14627,746.5626,677.14627,746.5626,1.0,1.0,36,0.0,0.0,36,1.0
1773662321332,LONG_PRESS,158.77668,631.53083,158.77668,631.53083,1.0,1.0,1084,0.0,0.0,1084,1.0
1773662320249,SWIPE_RIGHT,462.10807,528.16787,758.39562,551.08018,1.0,1.0,40,7429.3039,0,0,1.0
1773662325238,SWIPE_LEFT,268.45611,1644.23126,145.34499,1661.70853,1.0,1.0,40,3108.6375,1984.7365,0,1.0
1773662323589,SWIPE_DOWN,407.57254,1093.23798,386.35359,1624.64359,1.0,1.0,124,4288.9442,103.5609,0,1.0
1773662328448,TAP,771.96128,1274.66628,771.96128,1274.66628,1.0,1.0,20,0.0,0.0,20,1.0
1773662323652,SWIPE_RIGHT,748.78194,1457.05791,896.95281,1454.86815,1.0,1.0,77,1924.5072,1406.6034,0,1.0
1773662326114,SWIPE_UP,677.42958,1081.10591,662.01954,592.14578,1.0,1.0,110,4447.2991,0,0,1.0
1773662327035,SWIPE_DOWN,519.76993,1574.19434,533.55172,1940.80766,1.0,1.0,103,3561.8667,0,0,1.0
1773662324164,TAP,230.97536,1465.85293,230.97536,1465.85293,1.0,1.0,59,0.0,0.0,59,1.0
1773662330120,TAP,807.15362,483.18542,807.15362,483.18542,1.0,1.0,15,0.0,0.0,15,1.0
1773662335762,SCROLL,833.44014,257.44261,825.61001,30.62355,1.0,1.0,225,1008.0847,133.2276,0,1.0
1773662326638,SWIPE_RIGHT,289.62349,281.91111,775.65706,268.607,1.0,1.0,61,7970.7478,0,0,1.0
1773662334936,SCROLL,801.08761,1003.02281,807.7023,932.69597,1.0,1.0,319,220.4603,254.8717,0,1.0
1773662334859,TAP,326.02798,1115.79361,326.02798,1115.79361,1.0,1.0,50,0.0,0.0,50,1.0
1773662344754,SWIPE_LEFT,803.93713,870.56915,459.45201,913.68958,1.0,1.0,89,3900.8247,2232.2063,0,1.0
1773662329480,LONG_PRESS,823.37668,1631.18187,823.37668,1631.18187,1.0,1.0,1088,0.0,0.0,1088,1.0
1773662326990,SWIPE_DOWN,801.47028,1286.54342,781.39995,1681.68277,1.0,1.0,40,9891.2183,2431.9785,0,1.0
1773662343832,TAP,882.84075,601.07033,882.84075,601.07033,1.0,1.0,33,0.0,0.0,33,1.0
1773662337834,SWIPE_DOWN,294.93693,1330.05347,275.81309,1874.41438,1.0,1.0,277,1966.4142,0,0,1.0
1773662336896,TAP,705.36038,828.27944,705.36038,828.27944,1.0,1.0,60,0.0,0.0,60,1.0
1773662327084,TAP,459.47195,411.30913,459.47195,411.30913,1.0,1.0,49,0.0,0.0,49,1.0
1773662348084,TAP,277.43384,311.23483,277.43384,311.23483,1.0,1.0,38,0.0,0.0,38,1.0
1773662328106,TAP,175.41602,1696.55488,175.41602,1696.55488,1.0,1.0,74,0.0,0.0,74,1.0
1773662338729,SWIPE_RIGHT,265.11192,626.35714,723.58928,600.85029,1.0,1.0,40,11479.6583,1510.613,0,1.0
1773662360958,SWIPE_UP,806.69668,1357.71185,844.5574,966.84203,1.0,1.0,103,3812.6135,117.5305,0,1.0
1773662343685,SWIPE_LEFT,339.84931,376.43009,123.95703,396.93129,1.0,1.0,40,5421.5873,1912.129,0,1.0
1773662349790,TAP,313.01829,209.80101,313.01829,209.80101,1.0,1.0,39,0.0,0.0,39,1.0
1773662367776,SWIPE_UP,231.41598,1202.8742,273.2647,995.71916,1.0,1.0,92,2297.1721,110.7278,0,1.0
1773662339044,SWIPE_DOWN,767.2223,1502.91549,718.24085,1855.33663,1.0,1.0,40,8895.2177,913.4504,0,1.0
1773662365849,TAP,814.44056,1446.8858,814.44056,1446.8858,1.0,1.0,56,0.0,0.0,56,1.0
1773662356354,SWIPE_UP,768.61104,1216.86465,820.20131,843.53213,1.0,1.0,106,3555.4741,0,0,1.0
1773662382700,SWIPE_DOWN,680.02836,1105.52307,702.40812,1402.72418,1.0,1.0,40,7451.0634,2114.3786,0,1.0
1773662346208,TAP,483.1472,1719.53056,483.1472,1719.53056,1.0,1.0,35,0.0,0.0,35,1.0
1773662375704,TAP,574.19325,471.63622,574.19325,471.63622,1.0,1.0,42,0.0,0.0,42,1.0
1773662333722,TAP,820.13906,564.29087,820.13906,564.29087,1.0,1.0,55,0.0,0.0,55,1.0
1773662390881,SCROLL,257.11451,1722.98868,244.46884,1426.66948,1.0,1.0,366,809.6153,204.1029,0,1.0
1773662370394,TAP,460.12164,1027.45785,460.12164,1027.45785,1.0,1.0,78,0.0,0.0,78,1.0
1773662369044,SWIPE_LEFT,273.1359,1140.85478,39.74935,1124.43356,1.0,1.0,97,2411.9952,464.7695,0,1.0
1773662381114,TAP,67.01814,663.65864,67.01814,663.65864,1.0,1.0,62,0.0,0.0,62,1.0
1773662368999,TAP,253.47401,1377.27319,253.47401,1377.27319,1.0,1.0,42,0.0,0.0,42,1.0
1773662341012,SWIPE_LEFT,797.83103,655.76529,440.03124,677.13448,1.0,1.0,102,3514.0917,1074.7499,0,1.0
1773662372908,TAP,723.6743,465.05348,723.6743,465.05348,1.0,1.0,53,0.0,0.0,53,1.0
1773662346554,SWIPE_DOWN,212.89401,1052.19028,192.78704,1558.64364,1.0,1.0,72,7039.6158,0,0,1.0
1773662407954,TAP,54.67618,1009.91785,54.67618,1009.91785,1.0,1.0,43,0.0,0.0,43,1.0
1773662340126,TAP,296.08318,521.85739,296.08318,521.85739,1.0,1.0,40,0.0,0.0,40,1.0
1773662410685,TAP,765.2547,1726.55034,765.2547,1726.55034,1.0,1.0,58,0.0,0.0,58,1.0
