timestamp,touch_type,start_x,start_y,end_x,end_y,pressure,touch_size,duration_ms,velocity,acceleration,hold_duration_ms,touch_area
1772124222305,SWIPE_DOWN,577.01557,214.17199,649.38865,766.32584,1.0,1.0,75,7425.0237,541.7145,75,1.0
1772124224749,SWIPE_UP,269.30853,968.62267,254.52504,683.19825,1.0,1.0,172,1661.6687,0,172,1.0
1772124227739,SWIPE_UP,242.71024,475.86875,193.23063,54.65574,1.0,1.0,184,2304.9415,571.764,184,1.0
1772124225590,SWIPE_LEFT,113.82668,1267.33176,-343.527,1232.56721,1.0,1.0,50,9173.4611,0,50,1.0
1772124233577,SWIPE_LEFT,111.19462,1021.41534,-385.0139,1033.08624,1.0,1.0,133,3731.9229,535.2049,133,1.0
1772124232210,TAP,614.24685,861.6138,613.97472,864.77877,1.0,1.0,20,0.0,0.0,20,1.0
1772124226355,SWIPE_RIGHT,795.17808,850.22634,1220.88936,880.48272,1.0,1.0,50,8535.7026,547.3567,50,1.0
1772124236515,SWIPE_LEFT,752.5688,244.26438,351.07201,274.10138,1.0,1.0,225,1789.3508,0,225,1.0
1772124230473,SWIPE_UP,595.79286,1587.09668,593.17117,1087.65328,1.0,1.0,98,5096.4315,1420.6314,98,1.0
1772124232601,SWIPE_UP,904.44912,1015.27566,896.44884,652.66292,1.0,1.0,164,2211.5913,79.1669,164,1.0
1772124230375,TAP,519.13264,995.41357,518.74636,998.09549,1.0,1.0,31,0.0,0.0,31,1.0
1772124234361,SWIPE_UP,77.82261,306.13436,60.01785,72.1973,1.0,1.0,50,4692.2728,0,50,1.0
1772124245081,SWIPE_DOWN,85.95369,643.82309,85.10545,956.15648,1.0,1.0,220,1419.7025,0,220,1.0
1772124253817,SWIPE_UP,531.76186,723.34043,551.17085,400.08368,1.0,1.0,123,2632.8366,576.6429,123,1.0
1772124261421,SWIPE_UP,397.48447,1593.85449,375.37345,1118.47381,1.0,1.0,50,9517.8923,1233.255,50,1.0
1772124258635,SWIPE_RIGHT,594.68434,1257.61412,966.88077,1310.47318,1.0,1.0,50,7518.624,604.343,50,1.0
1772124234417,SWIPE_UP,672.28167,1760.36264,675.30114,1347.267,1.0,1.0,50,8262.1336,0,50,1.0
1772124250916,TAP,291.39046,634.00192,293.16922,636.8183,1.0,1.0,60,0.0,0.0,60,1.0
