timestamp,digit,key_down_time,key_up_time,dwell_time_ms,flight_time_ms,touch_x,touch_y,touch_size,attempt_number
1773662300656,3,1773662300656,1773662300704,48,0,130.46512,192.8402,53.72646,1
1773662301175,8,1773662301175,1773662301252,77,471,117.85689,98.73023,41.34878,1
1773662303699,2,1773662303699,1773662303779,80,2447,105.32597,112.2243,14.71024,1
1773662304541,9,1773662304541,1773662304623,82,762,115.13595,175.67584,37.88338,1
1773662305051,4,1773662305051,1773662305104,53,428,83.5089,91.99133,43.99023,1
1773662306430,6,1773662306430,1773662306485,55,1326,166.33468,129.24662,14.26903,1
1773662308238,3,1773662308238,1773662308275,37,297,149.48668,103.26056,50.70164,2
1773662310389,8,1773662310389,1773662310466,77,2114,162.40599,136.45421,28.17145,2
1773662311433,2,1773662311433,1773662311536,103,967,146.03172,41.33398,32.27364,2
1773662311566,9,1773662311566,1773662311626,60,30,106.82218,135.53228,38.1739,2
1773662311922,4,1773662311922,1773662311957,35,296,143.02705,166.9075,51.2759,2
1773662311987,6,1773662311987,1773662312018,31,30,129.6647,165.84759,54.62338,2
1773662314902,3,1773662314902,1773662314971,69,940,191.44823,145.74797,75.62957,3
1773662316009,8,1773662316009,1773662316100,91,1038,89.29212,93.87593,67.07821,3
1773662316130,2,1773662316130,1773662316213,83,30,135.8288,111.04944,13.50556,3
1773662319101,9,1773662319101,1773662319172,71,2888,43.24578,97.16424,21.06663,3
1773662319249,4,1773662319249,1773662319272,23,77,102.62931,139.86934,68.95286,3
1773662320850,6,1773662320850,1773662320904,54,1578,104.99396,85.16861,31.84385,3
