timestamp,key_code,dwell_time_ms,flight_time_ms,is_baseline
1773662254259,44,118,40,false
1773662254409,32,87,63,false
1773662256325,40,66,967,false
1773662254478,32,33,40,false
1773662255567,49,142,185,false
1773662262484,30,44,1601,false
1773662261771,30,52,1200,false
1773662257129,41,140,270,false
1773662260859,29,156,669,false
1773662255726,30,123,40,false
1773662266499,29,37,1187,false
1773662264731,50,111,841,false
1773662261459,38,63,537,false
1773662255832,48,81,40,false
1773662275973,44,144,1407,false
1773662272334,31,69,1136,false
1773662271059,44,135,915,false
1773662260634,31,70,305,false
1773662259245,48,84,193,false
1773662259826,38,84,209,false
1773662256079,32,51,40,false
1773662284310,36,117,1314,false
1773662258329,45,88,97,false
1773662268657,43,69,557,false
1773662273555,43,115,689,false
1773662261609,40,117,177,false
1773662264425,41,111,280,false
1773662315090,53,90,2163,false
1773662257899,35,90,40,false
1773662274472,37,108,589,false
1773662271569,38,51,526,false
1773662292110,35,69,1152,false
1773662292371,44,104,1087,false
1773662304749,45,122,1408,false
1773662261535,38,174,40,false
1773662264724,42,60,239,false
1773662311643,48,30,1564,false
1773662278716,38,97,564,false
1773662284393,46,87,706,false
1773662264399,31,72,188,false
1773662340339,36,126,2026,false
1773662316046,36,82,1425,false
1773662285591,42,114,632,false
1773662284273,30,89,609,false
1773662274587,53,102,360,false
1773662284949,53,55,627,false
1773662268887,33,128,190,false
1773662302716,45,88,943,false
1773662296067,50,135,736,false
1773662281209,50,81,469,false
1773662286759,30,77,573,false
1773662257829,39,30,40,false
1773662310471,52,144,937,false
1773662312824,34,113,992,false
1773662274509,45,30,345,false
1773662261629,44,94,40,false
1773662269155,30,100,166,false
1773662322944,48,140,1065,false
1773662296367,38,112,614,false
1773662329366,39,102,1171,false
1773662301659,39,94,696,false
1773662263104,47,105,40,false
1773662268767,40,54,180,false
1773662325638,49,104,1029,false
1773662339315,35,102,1227,false
1773662263424,34,101,40,false
1773662262377,41,78,45,false
1773662265180,51,123,40,false
1773662263371,39,94,40,false
1773662310908,49,133,688,false
1773662317749,47,47,860,false
1773662265903,34,124,40,false
1773662384435,51,89,1719,false
1773662265209,44,98,52,false
1773662336325,52,112,997,false
1773662325434,39,87,862,false
1773662405195,35,89,1897,false
1773662392397,50,84,1710,false
1773662370089,40,68,1417,false
1773662263265,47,74,40,false
1773662276579,49,30,249,false
1773662263736,36,77,40,false
1773662277547,49,147,137,false
1773662336180,37,164,823,false
1773662335319,53,71,894,false
1773662367054,48,82,1245,false
1773662334325,38,88,843,false
1773662344043,50,105,927,false
1773662400515,35,155,1507,false
1773662384377,41,96,1366,false
1773662389619,44,54,1450,false
1773662433347,29,86,1882,false
1773662312219,40,86,544,false
1773662305874,32,45,510,false
1773662361513,42,76,1065,false
1773662263759,54,60,40,false
1773662361395,54,49,1067,false
1773662263377,36,36,58,false
1773662299535,41,111,351,false
1773662267723,42,96,40,false
1773662352859,32,74,912,false
