timestamp,key_code,dwell_time_ms,flight_time_ms,is_baseline
1772124241351,36,46,236,true
1772124241993,41,75,567,true
1772124241619,46,53,81,true
1772124246286,52,64,1581,true
1772124244563,39,43,760,true
1772124246911,34,49,1063,true
1772124241981,46,55,50,true
1772124242142,49,63,50,true
1772124242311,35,70,50,true
1772124248947,29,75,769,true
1772124242941,50,70,89,true
1772124247962,42,41,560,true
1772124271159,31,71,2413,true
1772124258680,39,79,1254,true
1772124253993,49,50,853,true
1772124244681,36,76,146,true
1772124255127,44,106,755,true
1772124254900,29,80,717,true
1772124242971,32,40,50,true
1772124246139,33,50,202,true
1772124250571,52,88,373,true
1772124248407,52,88,248,true
1772124244453,37,91,50,true
1772124243766,34,55,50,true
1772124244591,50,85,50,true
1772124264626,38,63,868,true
1772124270445,50,93,1026,true
1772124243700,37,37,50,true
1772124243759,42,36,50,true
1772124250138,34,91,212,true
1772124244561,42,57,50,true
1772124245133,35,72,50,true
1772124271207,52,48,885,true
1772124265111,34,92,628,true
1772124273923,40,86,872,true
1772124251186,32,77,204,true
1772124270511,53,86,724,true
1772124245717,38,68,50,true
1772124244923,38,44,50,true
1772124246382,46,79,50,true
1772124266711,51,57,577,true
1772124279522,46,32,899,true
1772124298345,49,97,1260,true
1772124276783,31,64,760,true
1772124264583,31,73,455,true
1772124269296,33,79,542,true
1772124280037,32,109,732,true
1772124326750,29,59,1758,true
1772124285271,36,30,885,true
1772124279718,31,44,739,true
1772124293501,53,66,977,true
1772124291076,53,48,927,true
1772124265115,54,78,379,true
1772124308767,53,72,1200,true
1772124251071,37,46,134,true
1772124248776,34,85,50,true
1772124246671,32,45,50,true
1772124274012,53,90,483,true
1772124298307,43,58,924,true
1772124294156,39,77,818,true
1772124263251,32,68,297,true
1772124246231,45,30,50,true
1772124252821,53,69,116,true
1772124252943,53,70,114,true
1772124261767,46,59,260,true
1772124250646,43,93,50,true
1772124252439,45,78,90,true
1772124250664,32,89,50,true
1772124278207,44,85,457,true
1772124310558,50,53,950,true
1772124280621,48,81,480,true
1772124289276,37,66,609,true
1772124297007,54,41,732,true
1772124292013,31,60,634,true
