timestamp,key_code,dwell_time_ms,flight_time_ms,is_baseline
1773662295698,29,88,363,false
1773662295871,30,133,40,false
1773662296110,38,62,144,false
1773662296661,51,92,229,false
1773662300742,33,81,1180,false
1773662299728,33,37,769,false
1773662302232,40,124,965,false
1773662296454,29,68,40,false
1773662296706,33,86,40,false
1773662302970,31,65,743,false
1773662306878,31,67,1051,false
1773662305466,47,31,857,false
1773662306318,47,62,823,false
1773662297245,34,79,40,false
1773662297140,41,63,40,false
1773662302058,54,80,344,false
1773662296818,33,30,40,false
1773662302753,45,33,382,false
1773662313698,35,67,933,false
1773662298377,50,101,40,false
1773662320338,40,78,1154,false
1773662312204,33,66,720,false
1773662311846,35,32,702,false
1773662297699,49,47,40,false
1773662298674,43,84,40,false
1773662317848,48,68,818,false
1773662318916,53,40,853,false
1773662309873,40,62,463,false
1773662304882,49,65,263,false
1773662298569,37,59,40,false
1773662328788,52,75,1028,false
1773662298643,51,55,40,false
1773662298546,36,49,40,false
1773662300054,35,62,70,false
1773662333166,44,64,1038,false
1773662300423,33,95,40,false
1773662299730,39,72,40,false
1773662299916,44,74,40,false
1773662309530,34,70,294,false
1773662344409,31,72,1177,false
1773662338898,53,90,990,false
1773662309433,39,66,269,false
1773662322368,42,45,590,false
1773662327346,35,99,637,false
1773662317302,48,41,450,false
1773662300513,32,67,40,false
1773662361800,31,42,1395,false
1773662300351,37,59,40,false
1773662412722,52,98,2340,false
1773662302264,51,94,40,false
1773662407398,49,85,2149,false
1773662300594,34,56,40,false
1773662324974,34,88,475,false
1773662350500,51,134,900,false
1773662360390,54,70,1128,false
1773662301418,32,64,40,false
1773662302194,49,76,40,false
1773662306642,50,31,161,false
1773662378000,42,33,1386,false
1773662302188,43,70,40,false
1773662341118,41,68,689,false
1773662325466,39,98,390,false
1773662356148,44,66,909,false
1773662300864,47,42,40,false
1773662441682,34,82,2199,false
1773662401388,43,78,1548,false
1773662362490,30,66,946,false
