timestamp,touch_type,start_x,start_y,end_x,end_y,pressure,touch_size,duration_ms,velocity,acceleration,hold_duration_ms,touch_area
1773662305095,TAP,645.62872,800.90508,645.62872,800.90508,1.0,1.0,81,0.0,0.0,81,1.0
1773662306827,TAP,73.47812,1006.1833,73.47812,1006.1833,1.0,1.0,85,0.0,0.0,85,1.0
1773662306307,TAP,120.30837,1296.37607,120.30837,1296.37607,1.0,1.0,56,0.0,0.0,56,1.0
1773662309241,SWIPE_LEFT,278.2369,1117.95037,-79.54133,1104.36933,1.0,1.0,94,3808.8925,0,0,1.0
1773662309543,TAP,521.0344,448.90747,521.0344,448.90747,1.0,1.0,57,0.0,0.0,57,1.0
1773662314550,TAP,552.8483,1565.55016,552.8483,1565.55016,1.0,1.0,57,0.0,0.0,57,1.0
1773662313003,SWIPE_LEFT,715.01848,1211.26235,330.57892,1189.15996,1.0,1.0,309,1246.1955,0,0,1.0
1773662312900,SWIPE_RIGHT,825.32069,778.59131,941.67907,785.69739,1.0,1.0,40,2914.3792,0,0,1.0
1773662311047,TAP,533.36866,1056.8429,533.36866,1056.8429,1.0,1.0,67,0.0,0.0,67,1.0
1773662317848,TAP,89.73471,955.55654,89.73471,955.55654,1.0,1.0,95,0.0,0.0,95,1.0
1773662310955,LONG_PRESS,51.41505,968.21783,51.41505,968.21783,1.0,1.0,1212,0.0,0.0,1212,1.0
1773662319131,SWIPE_RIGHT,97.34113,471.05062,333.60965,480.7968,1.0,1.0,116,2038.5297,73.8842,0,1.0
1773662318091,SWIPE_DOWN,300.87522,823.90246,250.0195,1277.97816,1.0,1.0,40,11422.8676,103.1337,0,1.0
1773662317263,SWIPE_DOWN,314.47202,1755.68546,357.73952,2010.56522,1.0,1.0,121,2136.5797,355.5736,0,1.0
1773662325311,TAP,899.82323,1316.39624,899.82323,1316.39624,1.0,1.0,97,0.0,0.0,97,1.0
1773662316585,SWIPE_LEFT,577.27512,309.16679,148.15256,304.7439,1.0,1.0,40,10728.6339,33.21,0,1.0
1773662312615,TAP,489.03615,1325.16856,489.03615,1325.16856,1.0,1.0,78,0.0,0.0,78,1.0
1773662321653,SCROLL,523.2465,906.82879,512.53609,688.5829,1.0,1.0,359,607.9273,321.1847,0,1.0
1773662327199,TAP,581.64603,1252.71356,581.64603,1252.71356,1.0,1.0,78,0.0,0.0,78,1.0
1773662327059,SWIPE_RIGHT,298.95034,819.99029,770.5318,830.1024,1.0,1.0,134,3520.0736,0,0,1.0
1773662330695,TAP,215.41616,1791.36684,215.41616,1791.36684,1.0,1.0,101,0.0,0.0,101,1.0
1773662346024,LONG_PRESS,455.17633,1194.41299,455.17633,1194.41299,1.0,1.0,630,0.0,0.0,630,1.0
1773662326237,LONG_PRESS,650.39851,455.93729,650.39851,455.93729,1.0,1.0,1325,0.0,0.0,1325,1.0
1773662340101,TAP,500.01765,309.76694,500.01765,309.76694,1.0,1.0,49,0.0,0.0,49,1.0
1773662335119,TAP,562.43401,1716.32584,562.43401,1716.32584,1.0,1.0,54,0.0,0.0,54,1.0
1773662323220,TAP,590.79243,1543.79858,590.79243,1543.79858,1.0,1.0,75,0.0,0.0,75,1.0
1773662348983,TAP,427.22323,945.03433,427.22323,945.03433,1.0,1.0,54,0.0,0.0,54,1.0
1773662338332,LONG_PRESS,634.45533,1434.97879,634.45533,1434.97879,1.0,1.0,1440,0.0,0.0,1440,1.0
1773662326963,SWIPE_LEFT,391.08413,328.40342,44.67381,334.39817,1.0,1.0,605,572.6648,148.101,0,1.0
1773662338271,SWIPE_RIGHT,850.15819,1177.63894,1111.25425,1200.235,1.0,1.0,169,1550.7219,19.1244,0,1.0
1773662332755,TAP,723.61636,1492.70657,723.61636,1492.70657,1.0,1.0,61,0.0,0.0,61,1.0
1773662323292,TAP,415.56294,969.07224,415.56294,969.07224,1.0,1.0,85,0.0,0.0,85,1.0
1773662346119,TAP,336.32079,890.66367,336.32079,890.66367,1.0,1.0,65,0.0,0.0,65,1.0
1773662358984,SWIPE_RIGHT,590.94047,664.76649,691.23954,616.93956,1.0,1.0,93,1194.8225,318.4429,0,1.0
1773662372721,TAP,882.95418,1160.28921,882.95418,1160.28921,1.0,1.0,15,0.0,0.0,15,1.0
1773662325185,TAP,701.73341,1224.48157,701.73341,1224.48157,1.0,1.0,48,0.0,0.0,48,1.0
1773662348511,TAP,884.17155,1688.63787,884.17155,1688.63787,1.0,1.0,60,0.0,0.0,60,1.0
1773662355452,LONG_PRESS,791.73911,1761.93703,791.73911,1761.93703,1.0,1.0,1429,0.0,0.0,1429,1.0
1773662377675,TAP,746.32279,683.96327,746.32279,683.96327,1.0,1.0,94,0.0,0.0,94,1.0
1773662366754,TAP,894.85302,1700.03734,894.85302,1700.03734,1.0,1.0,87,0.0,0.0,87,1.0
1773662345895,TAP,323.56942,1078.92406,323.56942,1078.92406,1.0,1.0,67,0.0,0.0,67,1.0
1773662358805,SWIPE_RIGHT,424.12117,261.37223,539.66326,284.95997,1.0,1.0,386,305.5057,76.4513,0,1.0
1773662367843,SWIPE_UP,899.38773,241.21619,918.05129,-291.91794,1.0,1.0,88,6062.0535,685.4788,0,1.0
1773662387569,TAP,478.94337,221.18124,478.94337,221.18124,1.0,1.0,85,0.0,0.0,85,1.0
1773662357191,SWIPE_RIGHT,528.45528,918.35863,752.13327,924.26465,1.0,1.0,465,481.1956,293.2888,0,1.0
1773662350500,LONG_PRESS,387.21042,544.18626,387.21042,544.18626,1.0,1.0,856,0.0,0.0,856,1.0
1773662375429,TAP,592.63963,1316.89174,592.63963,1316.89174,1.0,1.0,43,0.0,0.0,43,1.0
1773662327185,SWIPE_RIGHT,389.29982,1228.62691,736.95518,1215.16655,1.0,1.0,385,903.6775,0,0,1.0
1773662383383,TAP,427.00239,1733.08634,427.00239,1733.08634,1.0,1.0,64,0.0,0.0,64,1.0
1773662390502,SWIPE_UP,753.77694,310.94802,777.17511,-249.73553,1.0,1.0,272,2063.1307,252.3455,0,1.0
1773662335145,SWIPE_DOWN,379.93093,1447.97488,365.73744,1712.83565,1.0,1.0,200,1326.204,0,0,1.0
1773662345436,TAP,860.25527,207.57269,860.25527,207.57269,1.0,1.0,57,0.0,0.0,57,1.0
1773662392247,TAP,270.34369,1722.64047,270.34369,1722.64047,1.0,1.0,50,0.0,0.0,50,1.0
1773662369967,TAP,148.01765,419.73604,148.01765,419.73604,1.0,1.0,77,0.0,0.0,77,1.0
1773662362821,SWIPE_RIGHT,169.92617,632.43645,620.89459,612.86671,1.0,1.0,351,1286.0195,557.2496,0,1.0
1773662350415,TAP,711.71224,603.49144,711.71224,603.49144,1.0,1.0,78,0.0,0.0,78,1.0
1773662380583,TAP,169.82486,1039.12402,169.82486,1039.12402,1.0,1.0,83,0.0,0.0,83,1.0
1773662376174,SWIPE_DOWN,129.55368,627.10316,72.55205,1216.36533,1.0,1.0,145,4082.8465,159.2777,0,1.0
1773662337575,TAP,321.55567,377.97101,321.55567,377.97101,1.0,1.0,72,0.0,0.0,72,1.0
1773662362384,SCROLL,363.49523,1644.72555,380.1577,1487.5558,1.0,1.0,153,1027.2532,187.537,0,1.0
1773662371635,SWIPE_RIGHT,588.5364,862.63668,1005.59435,856.9831,1.0,1.0,87,4794.21,0,0,1.0
1773662376770,TAP,405.31196,1686.88528,405.31196,1686.88528,1.0,1.0,29,0.0,0.0,29,1.0
1773662390345,TAP,318.07979,1607.68377,318.07979,1607.68377,1.0,1.0,89,0.0,0.0,89,1.0
1773662336469,TAP,242.22536,1127.05681,242.22536,1127.05681,1.0,1.0,78,0.0,0.0,78,1.0
1773662331719,SCROLL,527.92417,351.98061,529.18407,153.16782,1.0,1.0,243,818.1596,282.7942,0,1.0
