timestamp,key_code,dwell_time_ms,flight_time_ms,is_baseline
1772124772616,35,36,288,true
1772124773158,35,85,457,true
1772124775250,53,129,1188,true
1772124773006,52,80,50,true
1772124775404,38,67,630,true
1772124778596,52,106,1090,true
1772124783086,47,103,1642,true
1772124776319,29,76,453,true
1772124773616,33,75,50,true
1772124773921,35,95,50,true
1772124780686,53,74,733,true
1772124779887,44,80,581,true
1772124783392,38,97,801,true
1772124786097,36,30,1007,true
1772124775024,34,122,50,true
1772124789176,42,114,990,true
1772124782792,47,59,577,true
1772124774554,51,64,50,true
1772124800624,34,126,1430,true
1772124797943,53,75,1258,true
1772124803816,53,75,1485,true
1772124804368,37,82,1430,true
1772124794616,48,141,859,true
1772124781862,38,98,304,true
1772124779312,32,108,171,true
1772124800816,46,53,1075,true
1772124822900,29,106,1828,true
1772124800588,31,72,964,true
1772124827216,51,109,1841,true
1772124776531,41,85,50,true
1772124777926,50,127,50,true
1772124777917,47,41,130,true
1772124838440,49,111,1946,true
1772124803669,40,73,868,true
1772124827798,48,117,1506,true
1772124777866,48,100,50,true
1772124778304,32,108,50,true
1772124826414,32,49,1405,true
1772124787436,49,84,306,true
1772124802061,51,92,663,true
1772124794056,34,92,444,true
1772124807138,47,105,737,true
1772124834902,38,123,1360,true
1772124821034,42,101,1025,true
1772124791580,37,96,335,true
1772124777656,30,62,50,true
1772124780390,36,103,66,true
1772124812848,31,79,777,true
1772124791144,32,64,322,true
1772124804613,46,118,535,true
1772124825866,33,89,976,true
1772124779756,46,90,50,true
1772124782548,43,141,50,true
1772124818938,48,133,741,true
1772124808148,32,85,573,true
1772124894331,37,77,2136,true
1772124805096,42,104,476,true
1772124810236,40,129,531,true
1772124827194,47,119,822,true
1772124781820,40,106,50,true
1772124782516,32,99,66,true
1772124852709,31,108,1205,true
1772124839080,49,126,946,true
1772124791390,33,74,224,true
1772124782920,29,111,50,true
1772124796406,54,82,284,true
1772124873464,35,108,1420,true
1772124803704,36,115,349,true
