timestamp,key_code,dwell_time_ms,flight_time_ms,is_baseline
1773662378224,42,70,40,false
1773662380990,31,132,2634,false
1773662379116,33,115,331,false
1773662380597,46,81,710,false
1773662378828,41,111,40,false
1773662388514,49,119,1939,false
1773662385736,50,106,1146,false
1773662385910,45,82,1016,false
1773662393360,32,118,1774,false
1773662389897,38,103,1194,false
1773662403884,51,98,2468,false
1773662398035,45,144,1657,false
1773662406244,37,121,2214,false
1773662390600,31,115,837,false
1773662381654,44,117,128,false
1773662392489,45,111,840,false
1773662394512,53,110,908,false
1773662417188,45,118,2174,false
1773662382562,35,135,106,false
1773662391201,40,91,592,false
1773662398724,48,105,920,false
1773662381689,39,125,40,false
1773662396418,44,71,756,false
1773662398096,43,96,768,false
1773662421784,45,105,1710,false
1773662440449,38,95,2394,false
1773662415352,44,100,1328,false
1773662381788,46,92,40,false
1773662410900,41,100,1067,false
1773662414938,32,128,1138,false
1773662393944,29,77,447,false
1773662386842,41,105,173,false
1773662382096,41,81,40,false
1773662459866,38,84,2390,false
1773662384582,33,119,68,false
1773662460369,34,102,2245,false
1773662415592,48,88,950,false
1773662384144,37,120,40,false
1773662498266,37,82,3077,false
1773662383918,47,106,40,false
1773662491304,40,62,2765,false
1773662501101,39,109,2888,false
1773662433244,48,95,1215,false
1773662385061,35,119,40,false
1773662496848,46,84,2612,false
1773662467864,51,74,1918,false
1773662455780,44,138,1548,false
1773662390773,32,114,153,false
1773662403472,44,95,431,false
1773662503027,51,108,2439,false
1773662545124,30,136,3202,false
1773662477062,41,71,1867,false
1773662490076,47,73,2078,false
1773662498905,48,92,2185,false
1773662385946,53,103,40,false
1773662495869,45,100,2039,false
1773662385336,47,87,40,false
1773662488120,45,107,1821,false
1773662385010,47,77,40,false
1773662413742,34,119,483,false
1773662513224,44,126,2124,false
1773662394450,41,78,188,false
1773662385788,32,82,40,false
1773662477953,48,59,1524,false
1773662409200,29,91,393,false
1773662487879,39,98,1589,false
1773662462638,52,114,1165,false
1773662487635,33,134,1499,false
1773662403452,50,144,227,false
1773662385469,45,65,40,false
1773662477764,50,90,1332,false
1773662389229,52,115,40,false
1773662389960,51,123,40,false
1773662431295,32,106,621,false
1773662570920,42,96,2508,false
1773662588074,50,119,2679,false
1773662454528,29,66,938,false
1773662388157,35,89,40,false
1773662550058,29,111,2092,false
1773662390390,51,114,40,false
1773662474624,54,90,1115,false
1773662598706,35,112,2610,false
1773662391508,49,122,40,false
1773662518162,48,76,1610,false
1773662390572,45,107,40,false
1773662524509,36,133,1588,false
1773662408582,33,121,232,false
1773662492803,32,74,1243,false
1773662389312,41,86,40,false
1773662525074,33,127,1523,false
1773662630494,31,105,2698,false
1773662391146,29,102,40,false
1773662632052,37,128,2631,false
1773662527024,36,85,1515,false
1773662512832,46,125,1307,false
1773662548464,51,73,1719,false
1773662575024,43,126,1924,false
1773662556316,38,121,1715,false
1773662601076,42,80,2194,false
1773662637208,51,85,2531,false
1773662694824,49,100,3066,false
1773662506090,39,107,1159,false
1773662484508,34,140,902,false
1773662451457,42,112,599,false
1773662433136,44,117,411,false
