timestamp,key_code,dwell_time_ms,flight_time_ms,is_baseline
1773662368941,52,82,982,false
1773662369100,46,119,40,false
1773662372933,38,89,1907,false
1773662373717,36,82,1510,false
1773662374725,53,103,1343,false
1773662377056,43,110,1513,false
1773662377725,29,100,1364,false
1773662384397,34,82,2126,false
1773662385885,31,134,1984,false
1773662386824,37,118,1869,false
1773662387431,49,97,1752,false
1773662391601,46,66,1994,false
1773662379717,46,92,806,false
1773662384112,30,134,1033,false
1773662386371,43,141,1104,false
1773662386131,50,81,1065,false
1773662424509,48,81,3392,false
1773662394526,54,130,1375,false
1773662419737,29,117,2705,false
1773662371126,36,75,40,false
1773662371721,33,99,40,false
1773662401890,33,92,1477,false
1773662441629,42,119,3185,false
1773662407351,51,107,1563,false
1773662401485,41,136,1220,false
1773662397291,49,105,1029,false
1773662383033,50,84,458,false
1773662372883,36,106,40,false
1773662410521,37,116,1369,false
1773662373726,40,125,40,false
1773662373141,49,100,40,false
1773662469722,53,132,3119,false
1773662415501,46,107,1348,false
1773662419728,35,97,1442,false
1773662379107,51,78,221,false
1773662415246,40,71,1252,false
1773662403825,51,101,868,false
1773662373899,37,94,40,false
1773662410703,31,152,947,false
1773662388636,39,97,408,false
1773662453101,33,91,2013,false
1773662399650,50,103,646,false
1773662414721,31,69,1021,false
1773662453178,46,133,1826,false
1773662449285,42,91,1735,false
1773662439276,52,105,1458,false
1773662375841,36,110,40,false
1773662451849,35,103,1661,false
1773662402925,35,92,616,false
1773662390109,34,92,340,false
1773662417091,42,111,852,false
1773662451816,40,134,1491,false
1773662421149,36,87,917,false
1773662454483,52,123,1491,false
1773662489469,51,103,2129,false
1773662462386,45,90,1609,false
1773662459997,51,111,1515,false
1773662515944,54,101,2478,false
1773662445559,43,99,1222,false
1773662375785,50,76,40,false
1773662392521,50,88,305,false
1773662439213,41,116,1036,false
1773662439187,42,117,1016,false
1773662463693,35,117,1387,false
1773662381421,36,139,56,false
1773662503686,36,105,1968,false
1773662484705,49,81,1673,false
1773662379058,46,111,40,false
1773662479373,44,89,1535,false
1773662443254,50,99,978,false
1773662601201,43,99,3219,false
1773662381366,54,135,40,false
1773662440653,34,113,883,false
1773662381351,34,130,40,false
1773662488007,33,96,1513,false
1773662537541,31,112,2136,false
1773662521853,42,110,1902,false
1773662460032,53,90,1093,false
1773662484771,44,108,1377,false
1773662490443,53,100,1438,false
1773662448221,33,100,891,false
1773662488983,32,106,1376,false
1773662531219,31,94,1885,false
1773662385126,37,112,83,false
1773662541141,40,93,1957,false
1773662427251,36,89,597,false
1773662395429,29,97,211,false
1773662480040,36,137,1140,false
1773662392613,36,102,167,false
1773662527539,38,137,1645,false
1773662482971,48,104,1163,false
1773662606997,33,108,2508,false
1773662392309,39,94,160,false
1773662537364,53,78,1733,false
1773662476289,54,111,1031,false
1773662440096,39,77,672,false
1773662397165,43,102,192,false
1773662536848,49,73,1658,false
1773662462139,51,100,851,false
1773662416857,50,145,339,false
1773662388141,54,152,40,false
1773662433884,52,117,526,false
1773662435649,47,115,539,false
1773662518291,35,61,1389,false
1773662409293,29,93,295,false
1773662423541,39,103,417,false
1773662412189,43,81,327,false
1773662563253,44,131,1685,false
1773662525109,46,102,1344,false
1773662432815,51,38,548,false
1773662665391,49,137,2558,false
1773662557752,31,106,1595,false
1773662431325,37,97,460,false
1773662444425,37,127,541,false
1773662551455,51,138,1463,false
1773662543856,33,123,1398,false
1773662382397,45,76,40,false
1773662383215,30,82,40,false
1773662510895,43,138,1065,false
1773662476398,37,75,828,false
1773662492421,36,99,930,false
1773662387091,40,110,40,false
1773662718227,45,113,2750,false
1773662588988,35,77,1712,false
1773662801205,41,118,3368,false
1773662447566,41,99,530,false
1773662383809,48,78,40,false
1773662487813,36,92,844,false
1773662551597,44,92,1335,false
1773662416155,32,46,320,false
1773662657541,37,132,2088,false
1773662578017,47,120,1476,false
1773662708841,36,132,2443,false
1773662388492,52,107,40,false
