timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,pitch,roll,azimuth,filtered_accel_x,filtered_accel_y,filtered_accel_z,device_state
1773662371736,-0.8021559,1.1320389,10.7292541,0.0021528,0.00072853,0.00459855,6.006329,-4.25216,0.0,-0.7987186,1.1308621,10.7313728,STATIONARY
1773662371802,-0.7317545,1.1917505,10.7510073,0.0040636,-0.00095963,0.01053368,6.310937,-3.870131,0.0,-0.7318372,1.1875881,10.7520384,STATIONARY
1773662371868,-0.7221591,1.1341241,10.794029,0.00528473,-4.078e-05,0.00884425,5.984754,-3.806696,0.0,-0.7227216,1.132843,10.792909,STATIONARY
1773662371934,-0.6028918,1.1142321,10.7907727,0.00661894,-0.00182701,0.01703129,5.886231,-3.180973,0.0,-0.6094177,1.1139456,10.7898154,STATIONARY
1773662372000,-0.6692293,1.1032204,10.7990867,0.00996077,-0.00040703,0.01019789,5.821933,-3.527823,0.0,-0.6724383,1.1034845,10.7977137,STATIONARY
1773662372066,-0.6209142,1.074308,10.8364347,0.00695389,-0.00457925,0.01435794,5.652507,-3.263428,0.0,-0.6265389,1.0760177,10.8331944,STATIONARY
1773662372132,-0.5593893,1.1523576,10.7858769,0.01197589,-0.00257371,0.00894117,6.090195,-2.952107,0.0,-0.5680903,1.1501649,10.7851644,STATIONARY
1773662372198,-0.684377,1.1381659,10.8274378,0.00761514,-0.0004221,0.01257516,5.988954,-3.596955,0.0,-0.6868286,1.1366827,10.8246474,STATIONARY
1773662372264,-0.6646196,1.0559004,10.8108938,0.00863093,0.00527695,0.01158037,5.567942,-3.501317,0.0,-0.668059,1.0585305,10.8089305,STATIONARY
1773662372330,-0.6233151,1.1439016,10.7581821,0.01372185,0.0050433,0.00969653,6.059285,-3.29739,0.0,-0.6288198,1.1421316,10.7588544,STATIONARY
1773662372396,-0.6897418,1.1436455,10.7889915,0.01465086,0.00195144,0.0060474,6.038587,-3.637625,0.0,-0.6919251,1.1418884,10.7881233,ON_TABLE
