timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,pitch,roll,azimuth,filtered_accel_x,filtered_accel_y,filtered_accel_z,device_state
1773662403042,0.5384311,3.2896828,8.1166426,0.01605456,0.03363137,-0.00318937,22.019003,3.518062,0.0,0.5385066,3.2889068,8.116003,STATIONARY
1773662403108,0.5316671,3.2832709,8.1479774,0.0175634,0.03240915,0.00061029,21.90507,3.463462,0.0,0.5320808,3.2828155,8.145771,ON_TABLE
1773662403174,0.5556301,3.2686481,8.1171696,0.0125593,0.03443597,0.00048268,21.887456,3.6332,0.0,0.5548456,3.2689238,8.1165036,ON_TABLE
1773662403240,0.4474131,3.3070312,8.0512801,0.00915321,0.03852258,-0.00149567,22.299185,2.942595,0.0,0.4520395,3.3053878,8.0539086,STATIONARY
1773662403306,0.5017386,3.3284588,8.0233419,0.00928981,0.03676255,-0.00146357,22.491421,3.30583,0.0,0.5036487,3.325744,8.0273673,ON_TABLE
1773662403372,0.5013505,3.2159844,8.0621526,0.01010175,0.03855135,-0.00023879,21.708981,3.305724,0.0,0.50328,3.2188934,8.0642375,ON_TABLE
1773662403438,0.4352514,3.2573271,8.0403864,0.00870855,0.04026049,0.00209619,22.024732,2.872251,0.0,0.4404859,3.2581689,8.0435596,ON_TABLE
1773662403504,0.4525653,3.2542475,8.0291445,0.00766988,0.03700025,0.0046811,22.031313,2.990287,0.0,0.4569341,3.2552433,8.0328798,STATIONARY
1773662403570,0.4169351,3.2730669,8.0679654,0.00373176,0.03884141,0.00738928,22.055141,2.74164,0.0,0.4230854,3.2731217,8.0697597,STATIONARY
1773662403636,0.4375609,3.2511141,8.1285472,-0.00074735,0.03540673,0.0014973,21.77099,2.861301,0.0,0.4426799,3.2522665,8.1273124,ON_TABLE
1773662403702,0.350207,3.2874889,8.1424377,0.00161107,0.02979651,-0.00068991,21.967895,2.283867,0.0,0.3596937,3.2868226,8.1405083,STATIONARY
1773662403768,0.3645163,3.3348953,8.164942,0.00056631,0.03485582,-0.00157409,22.197147,2.366665,0.0,0.3732875,3.3318587,8.1618874,STATIONARY
1773662403834,0.3158515,3.3729972,8.1560961,-0.00217491,0.0413271,-0.00451963,22.452646,2.04953,0.0,0.327056,3.3680555,8.1534838,ON_TABLE
1773662403900,0.253338,3.258302,8.0906989,-0.00038734,0.03700377,-0.00316765,21.926002,1.663708,0.0,0.2676681,3.2590951,8.0913565,STATIONARY
1773662403966,0.2504986,3.3300774,8.0470044,-0.00225155,0.04215373,-0.01028786,22.471349,1.647587,0.0,0.2649707,3.3272817,8.0498467,ON_TABLE
1773662404032,0.3091107,3.2434715,8.0369903,-0.00035577,0.03859221,-0.01433893,21.962731,2.042651,0.0,0.3206522,3.2450061,8.0403333,ON_TABLE
1773662404098,0.4141276,3.1876657,8.0682245,0.0026638,0.04218179,-0.01708519,21.532677,2.733081,0.0,0.4204183,3.1919906,8.0700058,STATIONARY
1773662404164,0.3878366,3.178613,8.0795859,0.00594961,0.04365863,-0.01675948,21.452861,2.557675,0.0,0.3954418,3.1833905,8.0807991,ON_TABLE
1773662404230,0.3857191,3.0995143,8.0820471,0.00940268,0.04343256,-0.0168025,20.960341,2.551461,0.0,0.3934302,3.1082468,8.0831373,ON_TABLE
1773662404296,0.4049275,3.2069776,8.0701524,0.01757359,0.0408704,-0.01071384,21.647543,2.669716,0.0,0.4116782,3.2103369,8.0718373,STATIONARY
1773662404362,0.4137703,3.2084615,8.0678197,0.01616787,0.03660996,-0.01022686,21.66121,2.728438,0.0,0.4200789,3.2117466,8.0696213,STATIONARY
1773662404428,0.4633867,3.1865067,8.0055843,0.01832326,0.03437495,-0.00902202,21.671407,3.078362,0.0,0.4672145,3.1908895,8.0104976,STATIONARY
1773662404494,0.4916955,3.1544318,8.0017411,0.01796266,0.03090847,-0.00998824,21.478447,3.271857,0.0,0.4941078,3.1604184,8.0068466,ON_TABLE
1773662404560,0.5494968,3.1859251,7.9897931,0.01862356,0.02640478,-0.01218696,21.693142,3.655279,0.0,0.549019,3.190337,7.995496,ON_TABLE
1773662404626,0.5333136,3.2074667,7.9577558,0.0204671,0.01966533,-0.01869671,21.907998,3.556866,0.0,0.5336449,3.2108015,7.9650605,ON_TABLE
1773662404692,0.5415775,3.192317,7.9788145,0.02305205,0.02472836,-0.01868225,21.760928,3.606011,0.0,0.5414957,3.1964093,7.9850663,STATIONARY
1773662404758,0.511363,3.15754,7.969264,0.02533664,0.02269137,-0.01412406,21.57392,3.413935,0.0,0.5127919,3.1633711,7.9759933,STATIONARY
1773662404824,0.5024082,3.1136669,7.9842119,0.02443353,0.02452584,-0.01010231,21.266395,3.355125,0.0,0.5042848,3.1216917,7.9901938,ON_TABLE
1773662404890,0.5741205,3.1998117,7.9634347,0.02337681,0.02997803,-0.01164695,21.839572,3.82717,0.0,0.5724115,3.2035293,7.9704555,ON_TABLE
1773662404956,0.4841481,3.2458264,8.0122289,0.02335539,0.03292385,-0.01327903,22.017003,3.205505,0.0,0.4869378,3.2472433,8.01681,STATIONARY
1773662405022,0.5363051,3.1996623,7.9967493,0.02096397,0.03172442,-0.01534076,21.763049,3.562983,0.0,0.5364869,3.2033873,8.0021044,ON_TABLE
1773662405088,0.5861177,3.2391478,7.9966532,0.02442293,0.03373088,-0.01168552,21.997686,3.886349,0.0,0.5838089,3.2408986,8.0020131,ON_TABLE
1773662405154,0.5197515,3.1995025,7.9893257,0.01934325,0.03419091,-0.0153113,21.783003,3.456061,0.0,0.520761,3.2032356,7.9950519,ON_TABLE
1773662405220,0.4931469,3.2277489,7.9869465,0.02139233,0.034053,-0.0157318,21.967171,3.276385,0.0,0.4954866,3.2300696,7.9927917,STATIONARY
1773662405286,0.5189862,3.2247513,7.9547275,0.02435416,0.03709487,-0.01764075,22.02471,3.46007,0.0,0.5200339,3.2272219,7.9621836,STATIONARY
1773662405352,0.4807105,3.3115338,7.9855191,0.02135475,0.03295419,-0.02228126,22.486768,3.182716,0.0,0.483672,3.3096653,7.9914357,STATIONARY
1773662405418,0.423845,3.3703225,7.9992883,0.01883357,0.03178175,-0.02045095,22.818321,2.795438,0.0,0.4296498,3.3655145,8.0045164,STATIONARY
1773662405484,0.4315974,3.3697295,7.9691582,0.0207711,0.0275549,-0.01984769,22.890812,2.855678,0.0,0.4370146,3.3649512,7.9758928,STATIONARY
1773662405550,0.468162,3.3448258,7.9241419,0.01945496,0.0258996,-0.01872773,22.849146,3.115542,0.0,0.471751,3.3412927,7.9331273,STATIONARY
1773662405616,0.469243,3.3853616,7.8827852,0.02020366,0.02904384,-0.01864052,23.204995,3.130776,0.0,0.4727779,3.3798017,7.8938384,ON_TABLE
1773662405682,0.4263596,3.4196631,7.9195361,0.0232187,0.02989365,-0.0164251,23.324572,2.829571,0.0,0.4320387,3.4123881,7.9287518,ON_TABLE
1773662405748,0.460167,3.397631,7.9182276,0.02371582,0.03304888,-0.02009625,23.188698,3.057034,0.0,0.4641557,3.3914576,7.9275088,ON_TABLE
1773662405814,0.4297881,3.3439471,7.9212817,0.02780185,0.04014784,-0.02187943,22.856748,2.861602,0.0,0.4352958,3.3404579,7.9304101,ON_TABLE
1773662405880,0.4180045,3.3746008,7.9062633,0.02672133,0.03736718,-0.01407477,23.085204,2.783867,0.0,0.4241013,3.3695789,7.9161426,STATIONARY
1773662405946,0.3516996,3.4056525,7.8832709,0.02565749,0.03982637,-0.0164931,23.3441,2.34524,0.0,0.3611117,3.3990781,7.8942999,STATIONARY
1773662406012,0.4412992,3.4435185,7.9062142,0.02946206,0.03671402,-0.01200848,23.502724,2.929475,0.0,0.4462313,3.4350507,7.9160961,ON_TABLE
1773662406078,0.4112483,3.4454141,7.9106083,0.03037153,0.04100325,-0.01300546,23.506927,2.728789,0.0,0.417683,3.4368516,7.9202705,ON_TABLE
1773662406144,0.3140748,3.5269348,7.9153819,0.02737812,0.04654148,-0.00997191,24.00004,2.075713,0.0,0.3253681,3.5142962,7.9248053,ON_TABLE
1773662406210,0.3133175,3.5307032,7.8781542,0.02278738,0.04730442,-0.01138404,24.1233,2.078489,0.0,0.3246487,3.5178762,7.889439,ON_TABLE
1773662406276,0.3496341,3.4532023,7.9208274,0.01955523,0.0511598,-0.00832599,23.535088,2.317094,0.0,0.3591494,3.4442504,7.9299785,ON_TABLE
