timestamp,digit,key_down_time,key_up_time,dwell_time_ms,flight_time_ms,touch_x,touch_y,touch_size,attempt_number
1773662386182,3,1773662386182,1773662386269,87,0,43.03733,115.58789,5.11789,1
1773662386854,8,1773662386854,1773662386918,64,585,126.54349,129.01948,26.20186,1
1773662388072,2,1773662388072,1773662388168,96,1154,105.55518,122.20767,16.34539,1
1773662389008,9,1773662389008,1773662389104,96,840,137.96014,90.63721,1,1
1773662389685,4,1773662389685,1773662389773,88,581,104.06369,100.57374,6.41445,1
1773662390646,6,1773662390646,1773662390707,61,873,118.97961,129.00708,1,1
1773662394335,3,1773662394335,1773662394420,85,1323,75.65679,159.52245,13.49527,2
1773662394846,8,1773662394846,1773662394930,84,426,84.40838,135.02459,35.2683,2
1773662395756,2,1773662395756,1773662395837,81,826,110.95121,103.86753,14.42259,2
1773662396860,9,1773662396860,1773662396950,90,1023,100.82365,141.17914,25.98727,2
1773662398191,4,1773662398191,1773662398282,91,1241,78.19225,96.42719,13.86842,2
1773662399444,6,1773662399444,1773662399522,78,1162,85.08705,128.86506,5.57477,2
1773662401796,3,1773662401796,1773662401885,89,997,85.03535,120.14064,3.95925,3
1773662401915,8,1773662401915,1773662402006,91,30,114.8761,152.39289,25.87236,3
1773662403332,2,1773662403332,1773662403414,82,1326,89.77693,99.94735,1,3
1773662403914,9,1773662403914,1773662403985,71,500,137.38227,157.25494,33.08021,3
1773662404562,4,1773662404562,1773662404644,82,577,109.02356,133.44487,5.64828,3
1773662405254,6,1773662405254,1773662405310,56,610,87.98638,172.2925,1,3
