timestamp,digit,key_down_time,key_up_time,dwell_time_ms,flight_time_ms,touch_x,touch_y,touch_size,attempt_number
1773662350759,3,1773662350759,1773662350792,33,0,138.22292,44.31112,48.12669,1
1773662352024,8,1773662352024,1773662352079,55,1232,143.9934,48.91762,65.30341,1
1773662354514,2,1773662354514,1773662354526,12,2435,109.89217,83.04631,34.12521,1
1773662355745,9,1773662355745,1773662355803,58,1219,115.42753,73.39075,37.12524,1
1773662356600,4,1773662356600,1773662356640,40,797,203.85249,54.66261,39.68056,1
1773662356670,6,1773662356670,1773662356731,61,30,154.5248,41.23425,36.35924,1
1773662359406,3,1773662359406,1773662359441,35,209,163.76691,30.78785,64.17259,2
1773662360406,8,1773662360406,1773662360458,52,965,186.49188,103.40799,47.33001,2
1773662360488,2,1773662360488,1773662360550,62,30,141.47967,42.99496,74.22056,2
1773662360580,9,1773662360580,1773662360624,44,30,166.07298,80.0799,84.4103,2
1773662361680,4,1773662361680,1773662361712,32,1056,123.05764,37.47118,15.33912,2
1773662361742,6,1773662361742,1773662361795,53,30,107.11546,87.53241,49.24229,2
1773662364719,3,1773662364719,1773662364787,68,1131,113.61472,57.04721,61.85849,3
1773662364817,8,1773662364817,1773662364862,45,30,132.38665,39.34684,1,3
1773662365959,2,1773662365959,1773662366004,45,1097,90.17538,84.61655,28.39082,3
1773662368527,9,1773662368527,1773662368592,65,2523,238.5988,64.43286,43.65427,3
1773662369410,4,1773662369410,1773662369456,46,818,122.56362,36.09195,29.78332,3
1773662370927,6,1773662370927,1773662370939,12,1471,158.53029,41.70435,57.45834,3
