timestamp,touch_type,start_x,start_y,end_x,end_y,pressure,touch_size,duration_ms,velocity,acceleration,hold_duration_ms,touch_area
1773662337814,LONG_PRESS,584.04381,1731.1893,584.04381,1731.1893,1.0,1.0,963,0.0,0.0,963,1.0
1773662339111,SWIPE_UP,232.8139,1145.40382,280.2363,937.62685,1.0,1.0,207,1029.5654,217.4221,0,1.0
1773662339914,TAP,713.51783,244.28922,713.51783,244.28922,1.0,1.0,77,0.0,0.0,77,1.0
1773662341621,TAP,800.451,1315.27278,800.451,1315.27278,1.0,1.0,92,0.0,0.0,92,1.0
1773662340270,LONG_PRESS,709.28633,1591.94876,709.28633,1591.94876,1.0,1.0,1423,0.0,0.0,1423,1.0
1773662340214,TAP,454.52327,645.83804,454.52327,645.83804,1.0,1.0,23,0.0,0.0,23,1.0
1773662342956,SWIPE_RIGHT,805.03701,467.53532,1169.93695,477.32328,1.0,1.0,252,1448.5365,226.7386,0,1.0
1773662351072,SWIPE_LEFT,548.36426,404.42183,443.45483,385.46728,1.0,1.0,451,236.3813,301.6329,0,1.0
1773662346734,TAP,581.74689,667.8081,581.74689,667.8081,1.0,1.0,68,0.0,0.0,68,1.0
1773662342611,TAP,761.57095,1750.76382,761.57095,1750.76382,1.0,1.0,90,0.0,0.0,90,1.0
1773662350764,TAP,430.95096,1341.41433,430.95096,1341.41433,1.0,1.0,79,0.0,0.0,79,1.0
1773662343369,TAP,172.84818,1132.0847,172.84818,1132.0847,1.0,1.0,75,0.0,0.0,75,1.0
1773662358514,TAP,266.82571,1553.70047,266.82571,1553.70047,1.0,1.0,86,0.0,0.0,86,1.0
1773662350021,SWIPE_UP,499.45685,1432.22463,492.95265,886.8175,1.0,1.0,228,2392.3066,85.418,0,1.0
1773662347264,LONG_PRESS,876.66744,800.65661,876.66744,800.65661,1.0,1.0,635,0.0,0.0,635,1.0
1773662345914,SWIPE_LEFT,206.12675,1660.68236,-137.42187,1677.25083,1.0,1.0,191,1800.7744,226.8312,0,1.0
1773662352310,SWIPE_DOWN,463.87785,799.46662,479.99472,1255.11338,1.0,1.0,193,2362.3405,94.4395,0,1.0
1773662346178,TAP,692.7874,286.72596,692.7874,286.72596,1.0,1.0,78,0.0,0.0,78,1.0
1773662355310,TAP,382.60506,1389.02669,382.60506,1389.02669,1.0,1.0,95,0.0,0.0,95,1.0
1773662347447,SWIPE_UP,593.12013,662.10247,613.68485,322.13878,1.0,1.0,243,1401.5848,511.4452,0,1.0
1773662355074,SWIPE_RIGHT,852.7014,472.98397,1156.40545,492.84503,1.0,1.0,101,3013.3938,0,0,1.0
1773662369272,SWIPE_LEFT,559.14018,668.75548,168.08072,647.63513,1.0,1.0,243,1611.6435,163.8208,0,1.0
1773662370110,TAP,763.23291,1465.98913,763.23291,1465.98913,1.0,1.0,65,0.0,0.0,65,1.0
1773662356007,TAP,128.37312,629.13728,128.37312,629.13728,1.0,1.0,108,0.0,0.0,108,1.0
1773662360902,SWIPE_LEFT,79.86539,904.11604,-383.21825,901.83202,1.0,1.0,292,1585.9222,477.0192,0,1.0
1773662359964,TAP,299.1385,1513.03155,299.1385,1513.03155,1.0,1.0,146,0.0,0.0,146,1.0
1773662371328,TAP,284.39276,581.48313,284.39276,581.48313,1.0,1.0,109,0.0,0.0,109,1.0
1773662378287,TAP,465.65763,1488.48031,465.65763,1488.48031,1.0,1.0,34,0.0,0.0,34,1.0
1773662363574,TAP,329.00236,1757.70737,329.00236,1757.70737,1.0,1.0,65,0.0,0.0,65,1.0
1773662364117,TAP,750.42074,452.77597,750.42074,452.77597,1.0,1.0,107,0.0,0.0,107,1.0
1773662361484,TAP,178.15561,457.03278,178.15561,457.03278,1.0,1.0,80,0.0,0.0,80,1.0
1773662367729,TAP,314.17009,863.13983,314.17009,863.13983,1.0,1.0,51,0.0,0.0,51,1.0
