timestamp,key_code,dwell_time_ms,flight_time_ms,is_baseline
1773662352137,35,78,1101,false
1773662352243,31,61,45,false
1773662353385,35,117,507,false
1773662352551,39,98,40,false
1773662352693,43,99,40,false
1773662353172,39,75,132,false
1773662353943,35,73,228,false
1773662356127,43,102,468,false
1773662370065,31,97,2144,false
1773662353847,32,105,85,false
1773662357787,43,86,479,false
1773662353600,39,93,40,false
1773662372993,48,87,1651,false
1773662353268,37,47,40,false
1773662353845,49,82,40,false
1773662371712,44,109,1196,false
1773662362521,47,90,559,false
1773662361589,33,113,443,false
1773662370911,50,34,1009,false
1773662354759,41,98,40,false
1773662354077,35,57,40,false
1773662376875,31,103,1075,false
1773662373235,50,77,882,false
1773662356300,36,141,40,false
1773662355761,47,111,40,false
1773662368762,38,107,558,false
1773662366619,51,67,490,false
1773662375627,37,59,811,false
1773662399513,47,113,1579,false
1773662415531,46,116,2070,false
1773662408087,51,30,1835,false
1773662379324,38,113,764,false
1773662383273,50,53,920,false
1773662374049,53,30,634,false
1773662355435,37,57,40,false
1773662396762,35,77,1198,false
1773662363585,54,83,235,false
1773662407489,32,83,1413,false
1773662370149,40,77,397,false
1773662359898,29,94,105,false
1773662357737,38,100,40,false
1773662388586,39,112,777,false
1773662358353,34,108,40,false
1773662392299,37,114,820,false
1773662356933,51,69,40,false
1773662373557,46,71,405,false
1773662446161,34,118,1926,false
1773662369292,53,147,218,false
1773662370041,47,125,248,false
1773662377568,41,50,469,false
1773662410787,38,85,1088,false
1773662387633,34,110,586,false
1773662390461,41,123,614,false
1773662364857,47,43,197,false
1773662366447,42,104,161,false
1773662356097,43,32,40,false
1773662459433,51,101,1815,false
1773662368268,45,49,234,false
1773662408513,32,91,881,false
1773662434737,54,94,1306,false
1773662464637,33,62,1813,false
1773662410880,49,90,873,false
1773662389461,47,97,505,false
1773662414633,29,77,915,false
1773662364873,47,159,40,false
1773662422207,29,66,1012,false
1773662444405,31,108,1290,false
1773662418266,39,106,881,false
1773662381853,34,78,359,false
1773662367317,40,94,126,false
1773662362777,45,112,40,false
1773662360444,34,77,40,false
1773662461217,46,42,1473,false
1773662405573,44,66,666,false
1773662439827,44,146,1039,false
1773662418212,33,65,816,false
1773662450937,50,108,1192,false
1773662438454,54,82,1039,false
1773662384117,30,59,351,false
1773662374099,44,73,205,false
1773662384457,42,82,322,false
1773662433866,42,58,951,false
1773662357877,38,30,40,false
1773662374132,54,103,162,false
1773662416313,45,71,693,false
1773662478447,53,110,1376,false
1773662460841,33,91,1173,false
1773662483855,34,134,1380,false
1773662362257,30,75,40,false
1773662363440,44,87,40,false
1773662362217,41,72,40,false
1773662360600,45,53,40,false
1773662365477,29,105,40,false
1773662360879,53,54,40,false
1773662481011,36,72,1299,false
1773662509742,51,141,1518,false
1773662503049,42,77,1495,false
1773662424402,30,38,707,false
1773662363015,44,71,40,false
1773662364413,54,84,40,false
1773662366837,48,107,40,false
1773662411828,49,62,529,false
1773662398649,39,98,358,false
1773662374797,53,74,146,false
1773662436273,43,56,753,false
1773662487167,48,124,1162,false
1773662527037,29,106,1544,false
1773662390978,46,61,302,false
1773662430005,42,98,623,false
1773662371321,36,136,40,false
1773662364787,54,75,40,false
