timestamp,digit,key_down_time,key_up_time,dwell_time_ms,flight_time_ms,touch_x,touch_y,touch_size,attempt_number
1773662365529,3,1773662365529,1773662365565,36,0,127.74464,158.59142,62.77033,1
1773662366155,8,1773662366155,1773662366238,83,590,127.21483,167.44134,25.02696,1
1773662366268,2,1773662366268,1773662366337,69,30,169.94702,166.94096,31.09078,1
1773662366607,9,1773662366607,1773662366684,77,270,74.52695,153.74378,65.52195,1
1773662366714,4,1773662366714,1773662366780,66,30,131.94943,132.59349,34.81312,1
1773662367138,6,1773662367138,1773662367201,63,358,191.1674,172.66004,18.79792,1
1773662370710,3,1773662370710,1773662370767,57,1816,163.07696,187.1855,36.6556,2
1773662370797,8,1773662370797,1773662370864,67,30,104.71872,155.16469,44.08109,2
1773662372015,2,1773662372015,1773662372112,97,1151,102.27672,163.03361,41.1404,2
1773662372874,9,1773662372874,1773662372983,109,762,62.71883,154.87412,49.93417,2
1773662373013,4,1773662373013,1773662373071,58,30,130.85783,196.98606,71.27574,2
1773662373101,6,1773662373101,1773662373171,70,30,190.37451,163.17246,43.91834,2
1773662374253,3,1773662374253,1773662374312,59,522,80.84587,169.58811,47.181,3
1773662375381,8,1773662375381,1773662375425,44,1069,106.17028,156.91425,34.88566,3
1773662375455,2,1773662375455,1773662375555,100,30,139.50954,157.54169,10.39822,3
1773662376795,9,1773662376795,1773662376892,97,1240,159.30843,178.83427,77.99998,3
1773662378341,4,1773662378341,1773662378430,89,1449,125.88491,174.41509,50.34932,3
1773662379810,6,1773662379810,1773662379878,68,1380,174.98898,183.5474,1,3
