timestamp,key_code,dwell_time_ms,flight_time_ms,is_baseline
1773662381255,36,95,2540,false
1773662381442,42,147,40,false
1773662381533,49,99,40,false
1773662392358,34,90,3611,false
1773662381795,47,95,40,false
1773662381940,51,97,40,false
1773662393747,46,87,1995,false
1773662388563,47,30,1014,false
1773662386687,47,50,629,false
1773662391893,51,111,1071,false
1773662394175,53,107,1185,false
1773662402034,51,84,1805,false
1773662419031,47,89,3059,false
1773662392331,39,91,761,false
1773662402843,29,117,1425,false
1773662382710,53,57,40,false
1773662384631,45,118,93,false
1773662386899,45,113,219,false
1773662396807,31,86,778,false
1773662388836,33,146,253,false
1773662392175,43,87,459,false
1773662434658,44,80,2463,false
1773662387943,41,95,209,false
1773662383670,32,65,40,false
1773662418431,31,79,1470,false
1773662384405,46,86,40,false
1773662417395,31,88,1302,false
1773662424806,52,75,1538,false
1773662397187,44,102,467,false
1773662386272,42,133,40,false
1773662384795,53,78,40,false
1773662386463,40,128,40,false
1773662459719,32,95,2357,false
1773662477186,51,77,2830,false
1773662392475,31,93,237,false
1773662444395,54,112,1692,false
1773662423951,54,118,1068,false
1773662386398,33,99,40,false
1773662443005,39,135,1490,false
1773662412611,32,99,705,false
1773662414655,47,77,758,false
1773662443657,33,94,1428,false
1773662449673,46,105,1524,false
1773662445196,51,80,1407,false
1773662471367,42,110,1938,false
1773662446235,47,139,1305,false
1773662408349,33,98,491,false
1773662423884,52,147,760,false
1773662427815,42,98,872,false
1773662409479,53,65,511,false
1773662470905,29,87,1706,false
1773662407214,49,138,371,false
1773662409647,33,61,485,false
1773662388410,43,95,40,false
1773662387465,53,75,40,false
1773662426630,40,101,724,false
1773662409199,44,100,399,false
1773662475077,32,125,1521,false
1773662391405,42,135,40,false
1773662437836,51,138,821,false
1773662470115,36,62,1419,false
1773662436643,37,71,837,false
1773662395515,50,93,137,false
1773662465549,44,90,1248,false
1773662464263,46,89,1208,false
