timestamp,digit,key_down_time,key_up_time,dwell_time_ms,flight_time_ms,touch_x,touch_y,touch_size,attempt_number
1773662304252,3,1773662304252,1773662304323,71,0,64.11513,94.67598,37.06787,1
1773662305982,8,1773662305982,1773662306062,80,1659,122.05123,97.81014,50.94329,1
1773662307542,2,1773662307542,1773662307617,75,1480,89.10436,57.8793,29.37996,1
1773662307714,9,1773662307714,1773662307790,76,97,89.16187,70.35969,56.14159,1
1773662308855,4,1773662308855,1773662308935,80,1065,99.74639,81.91486,14.98255,1
1773662309976,6,1773662309976,1773662310049,73,1041,98.69419,104.90376,50.14424,1
1773662313540,3,1773662313540,1773662313595,55,1818,97.5794,63.78503,15.78124,2
1773662315244,8,1773662315244,1773662315333,89,1649,82.96134,65.06618,14.57168,2
1773662315784,2,1773662315784,1773662315879,95,451,158.13854,103.43296,26.47645,2
1773662316701,9,1773662316701,1773662316760,59,822,115.80011,106.59842,37.29124,2
1773662317572,4,1773662317572,1773662317648,76,812,93.25076,88.88972,50.34978,2
1773662317678,6,1773662317678,1773662317751,73,30,119.13861,118.3077,15.53888,2
1773662319859,3,1773662319859,1773662319908,49,1130,123.60922,53.48007,18.13228,3
1773662319938,8,1773662319938,1773662320015,77,30,30,106.84593,16.55895,3
1773662321582,2,1773662321582,1773662321649,67,1567,107.56336,102.96698,6.10345,3
1773662322665,9,1773662322665,1773662322745,80,1016,106.04648,128.16732,16.89169,3
1773662323581,4,1773662323581,1773662323685,104,836,107.21482,85.91209,35.12436,3
1773662324799,6,1773662324799,1773662324869,70,1114,112.66863,71.73756,65.84704,3
