timestamp,touch_type,start_x,start_y,end_x,end_y,pressure,touch_size,duration_ms,velocity,acceleration,hold_duration_ms,touch_area
1773662302444,TAP,504.84097,201.59676,504.84097,201.59676,1.0,1.0,70,0.0,0.0,70,1.0
1773662303208,SWIPE_DOWN,210.8754,463.64882,208.76271,878.26908,1.0,1.0,370,1120.6098,0,0,1.0
1773662305214,TAP,206.61435,1044.90003,206.61435,1044.90003,1.0,1.0,86,0.0,0.0,86,1.0
1773662306104,SCROLL,644.33931,857.36985,633.74136,801.81401,1.0,1.0,164,338.7551,193.5958,0,1.0
1773662305068,TAP,856.60743,514.92191,856.60743,514.92191,1.0,1.0,70,0.0,0.0,70,1.0
1773662310664,TAP,834.51358,967.51302,834.51358,967.51302,1.0,1.0,59,0.0,0.0,59,1.0
1773662305294,SWIPE_LEFT,452.37579,265.057,94.52845,238.54018,1.0,1.0,166,2161.6172,0,0,1.0
1773662310753,TAP,682.12038,1170.91331,682.12038,1170.91331,1.0,1.0,71,0.0,0.0,71,1.0
1773662311044,TAP,706.80627,960.58317,706.80627,960.58317,1.0,1.0,65,0.0,0.0,65,1.0
1773662318302,TAP,597.63462,1763.77967,597.63462,1763.77967,1.0,1.0,59,0.0,0.0,59,1.0
1773662312154,TAP,423.41766,1276.92054,423.41766,1276.92054,1.0,1.0,91,0.0,0.0,91,1.0
1773662310815,LONG_PRESS,361.95401,642.33559,361.95401,642.33559,1.0,1.0,1431,0.0,0.0,1431,1.0
1773662324560,TAP,109.65051,1774.04254,109.65051,1774.04254,1.0,1.0,57,0.0,0.0,57,1.0
1773662313000,SWIPE_UP,848.87906,448.66311,891.34001,228.29634,1.0,1.0,260,863.1548,553.5385,0,1.0
1773662316066,TAP,638.33413,1460.32624,638.33413,1460.32624,1.0,1.0,56,0.0,0.0,56,1.0
1773662331214,LONG_PRESS,193.69227,304.60744,193.69227,304.60744,1.0,1.0,1643,0.0,0.0,1643,1.0
1773662330924,SWIPE_DOWN,326.98607,207.37826,310.55462,532.84349,1.0,1.0,297,1097.2382,802.043,0,1.0
1773662331548,TAP,57.38331,1535.99526,57.38331,1535.99526,1.0,1.0,59,0.0,0.0,59,1.0
1773662328688,TAP,396.07442,1350.55943,396.07442,1350.55943,1.0,1.0,70,0.0,0.0,70,1.0
1773662321140,TAP,701.12081,515.48273,701.12081,515.48273,1.0,1.0,47,0.0,0.0,47,1.0
1773662310584,TAP,731.66417,571.87799,731.66417,571.87799,1.0,1.0,40,0.0,0.0,40,1.0
1773662339803,TAP,195.06598,239.55844,195.06598,239.55844,1.0,1.0,59,0.0,0.0,59,1.0
1773662339008,TAP,846.61532,1109.36158,846.61532,1109.36158,1.0,1.0,74,0.0,0.0,74,1.0
1773662336507,TAP,220.35686,1140.81425,220.35686,1140.81425,1.0,1.0,74,0.0,0.0,74,1.0
1773662344996,TAP,696.04629,1527.2183,696.04629,1527.2183,1.0,1.0,68,0.0,0.0,68,1.0
1773662323244,SWIPE_RIGHT,462.17216,1285.73618,808.84228,1306.86875,1.0,1.0,416,834.8885,26.521,0,1.0
1773662343810,SCROLL,726.82706,237.52189,734.88158,58.42865,1.0,1.0,198,904.5113,130.9378,0,1.0
1773662324341,TAP,663.78709,652.23206,663.78709,652.23206,1.0,1.0,66,0.0,0.0,66,1.0
1773662320028,TAP,708.17606,1196.5978,708.17606,1196.5978,1.0,1.0,80,0.0,0.0,80,1.0
1773662360125,SCROLL,200.68715,1704.87953,217.42618,1633.38748,1.0,1.0,160,446.8253,237.1405,0,1.0
1773662342074,TAP,517.7414,1669.48666,517.7414,1669.48666,1.0,1.0,30,0.0,0.0,30,1.0
1773662352695,TAP,508.86838,280.33903,508.86838,280.33903,1.0,1.0,47,0.0,0.0,47,1.0
1773662329164,TAP,793.35676,265.11508,793.35676,265.11508,1.0,1.0,24,0.0,0.0,24,1.0
1773662340196,SWIPE_LEFT,441.64718,346.6284,303.79591,334.53112,1.0,1.0,117,1182.7441,56.6161,0,1.0
1773662345964,TAP,421.10376,1789.6438,421.10376,1789.6438,1.0,1.0,74,0.0,0.0,74,1.0
1773662361069,TAP,182.80217,773.13273,182.80217,773.13273,1.0,1.0,15,0.0,0.0,15,1.0
1773662364976,TAP,862.32625,498.50994,862.32625,498.50994,1.0,1.0,79,0.0,0.0,79,1.0
1773662352209,TAP,859.17569,647.19771,859.17569,647.19771,1.0,1.0,36,0.0,0.0,36,1.0
1773662356024,LONG_PRESS,753.38472,307.72297,753.38472,307.72297,1.0,1.0,987,0.0,0.0,987,1.0
1773662351662,TAP,158.22186,1643.11747,158.22186,1643.11747,1.0,1.0,71,0.0,0.0,71,1.0
1773662324244,TAP,275.47603,1655.03779,275.47603,1655.03779,1.0,1.0,53,0.0,0.0,53,1.0
1773662346232,TAP,474.45894,895.85014,474.45894,895.85014,1.0,1.0,63,0.0,0.0,63,1.0
1773662343100,SWIPE_DOWN,390.86686,1535.89676,399.86081,2015.43705,1.0,1.0,40,11990.6157,482.1474,0,1.0
1773662372835,SWIPE_UP,247.17975,1344.80446,247.4947,936.93807,1.0,1.0,505,807.6565,530.1926,0,1.0
1773662339404,SCROLL,878.8849,562.60652,893.46191,510.70718,1.0,1.0,159,326.411,295.5114,0,1.0
1773662330344,TAP,208.66076,1367.34085,208.66076,1367.34085,1.0,1.0,42,0.0,0.0,42,1.0
1773662375400,TAP,866.38325,1548.92143,866.38325,1548.92143,1.0,1.0,55,0.0,0.0,55,1.0
1773662383895,TAP,82.15971,1253.41688,82.15971,1253.41688,1.0,1.0,78,0.0,0.0,78,1.0
1773662344444,SWIPE_DOWN,329.69608,561.70649,344.5594,818.40447,1.0,1.0,494,520.5019,1581.9261,0,1.0
1773662394564,SWIPE_UP,167.97249,253.1437,175.14856,-334.01438,1.0,1.0,103,5700.9897,0,0,1.0
1773662380644,TAP,331.06995,1011.85816,331.06995,1011.85816,1.0,1.0,110,0.0,0.0,110,1.0
1773662396743,LONG_PRESS,250.45636,1001.62961,250.45636,1001.62961,1.0,1.0,1458,0.0,0.0,1458,1.0
1773662399528,TAP,680.36487,1142.71941,680.36487,1142.71941,1.0,1.0,66,0.0,0.0,66,1.0
1773662354331,SWIPE_RIGHT,50.13056,1398.07147,252.03168,1363.9064,1.0,1.0,40,5119.2845,0,0,1.0
