timestamp,digit,key_down_time,key_up_time,dwell_time_ms,flight_time_ms,touch_x,touch_y,touch_size,attempt_number
1773662333287,3,1773662333287,1773662333363,76,0,131.10045,137.50652,74.25849,1
1773662333393,8,1773662333393,1773662333447,54,30,82.24453,180.32043,16.34929,1
1773662333614,2,1773662333614,1773662333684,70,167,87.94013,142.20058,43.00577,1
1773662334427,9,1773662334427,1773662334508,81,743,141.35771,155.13109,36.79548,1
1773662334934,4,1773662334934,1773662335037,103,426,156.72995,124.17015,52.47602,1
1773662335067,6,1773662335067,1773662335149,82,30,95.06007,137.54607,17.95732,1
1773662338083,3,1773662338083,1773662338144,61,929,127.45946,175.54444,15.12242,2
1773662338721,8,1773662338721,1773662338812,91,577,114.88482,143.74915,36.9237,2
1773662339189,2,1773662339189,1773662339262,73,377,177.0548,179.74866,72.22894,2
1773662339477,9,1773662339477,1773662339591,114,215,135.33473,156.52047,32.51814,2
1773662340259,4,1773662340259,1773662340335,76,668,166.80314,151.98478,36.11368,2
1773662340557,6,1773662340557,1773662340644,87,222,152.83425,150.4271,41.768,2
1773662343146,3,1773662343146,1773662343209,63,934,100.69045,150.93393,46.39808,3
1773662343718,8,1773662343718,1773662343791,73,509,95.52939,152.87134,60.31704,3
1773662345673,2,1773662345673,1773662345738,65,1882,163.15536,149.18549,58.39208,3
1773662346910,9,1773662346910,1773662346999,89,1172,132.76876,154.45458,47.96316,3
1773662348251,4,1773662348251,1773662348307,56,1252,128.18702,156.57215,49.64551,3
1773662349593,6,1773662349593,1773662349642,49,1286,135.16152,147.12233,23.71996,3
