timestamp,digit,key_down_time,key_up_time,dwell_time_ms,flight_time_ms,touch_x,touch_y,touch_size,attempt_number
1773662369876,3,1773662369876,1773662369921,45,0,93.40196,137.67813,25.01785,1
1773662371030,8,1773662371030,1773662371061,31,1109,119.31725,91.22677,56.09508,1
1773662371173,2,1773662371173,1773662371223,50,112,84.96702,109.79733,26.65932,1
1773662373003,9,1773662373003,1773662373086,83,1780,78.07223,133.39755,21.60399,1
1773662373647,4,1773662373647,1773662373711,64,561,77.61978,138.43122,52.13936,1
1773662374670,6,1773662374670,1773662374737,67,959,65.36942,138.81167,20.18703,1
1773662377183,3,1773662377183,1773662377250,67,529,88.62157,112.03681,48.35789,2
1773662378129,8,1773662378129,1773662378165,36,879,75.98412,139.7077,42.65978,2
1773662378879,2,1773662378879,1773662378932,53,714,90.07832,144.39226,34.48432,2
1773662379397,9,1773662379397,1773662379468,71,465,73.45235,110.38242,24.34327,2
1773662380776,4,1773662380776,1773662380867,91,1308,62.54596,89.80916,18.44459,2
1773662381827,6,1773662381827,1773662381895,68,960,31.23834,135.58876,39.7686,2
1773662385387,3,1773662385387,1773662385437,50,1788,82.8075,143.02704,34.18236,3
1773662388138,8,1773662388138,1773662388164,26,2701,59.28305,158.16661,18.62644,3
1773662388670,2,1773662388670,1773662388738,68,506,113.56601,112.87679,50.36209,3
1773662389492,9,1773662389492,1773662389583,91,754,96.05105,134.10024,26.89109,3
1773662389613,4,1773662389613,1773662389673,60,30,55.59506,134.27363,42.84949,3
1773662391450,6,1773662391450,1773662391511,61,1777,33.51443,116.52904,5.05332,3
