timestamp,touch_type,start_x,start_y,end_x,end_y,pressure,touch_size,duration_ms,velocity,acceleration,hold_duration_ms,touch_area
1772124407667,TAP,157.12269,1131.66747,156.82479,1130.92573,1.0,1.0,37,0.0,0.0,37,1.0
1772124408770,SWIPE_UP,685.77663,456.26714,678.62002,-107.73768,1.0,1.0,278,2028.9576,442.9935,278,1.0
1772124410373,SWIPE_DOWN,260.16928,1014.47033,280.35378,1599.1631,1.0,1.0,360,1625.1141,262.2147,360,1.0
1772124413691,SWIPE_DOWN,173.03464,1527.78618,199.90165,1860.35688,1.0,1.0,50,6673.0833,222.1338,50,1.0
1772124413379,SWIPE_RIGHT,645.69992,1228.05274,1144.47885,1208.91831,1.0,1.0,212,2354.4614,415.0454,212,1.0
1772124417802,TAP,320.07731,801.46442,319.58058,801.8586,1.0,1.0,73,0.0,0.0,73,1.0
1772124423873,TAP,362.26353,1382.18584,362.81855,1380.77497,1.0,1.0,67,0.0,0.0,67,1.0
1772124424544,TAP,439.5744,822.49789,441.67519,823.32441,1.0,1.0,38,0.0,0.0,38,1.0
1772124420003,SWIPE_RIGHT,319.902,1471.53465,773.86971,1487.92917,1.0,1.0,50,9085.273,609.8982,50,1.0
1772124425316,SWIPE_UP,704.43989,752.60306,675.18238,299.72726,1.0,1.0,85,5339.0576,173.0185,85,1.0
1772124437637,SWIPE_UP,635.27157,1674.52498,616.7966,1279.70252,1.0,1.0,70,5646.4926,541.9741,70,1.0
1772124413750,TAP,107.27782,204.69982,105.37272,204.9057,1.0,1.0,87,0.0,0.0,87,1.0
1772124433539,SWIPE_RIGHT,857.80386,323.07611,1257.12517,326.20103,1.0,1.0,50,7986.6708,486.3148,50,1.0
1772124419432,SWIPE_DOWN,114.62476,1534.60669,82.98514,1849.2784,1.0,1.0,50,6325.1671,0,50,1.0
1772124442163,TAP,736.88738,1540.44341,737.91531,1543.15491,1.0,1.0,71,0.0,0.0,71,1.0
1772124449712,SWIPE_UP,850.42328,1328.37344,879.47351,1026.31522,1.0,1.0,200,1517.2597,0,200,1.0
1772124417347,TAP,488.16806,919.59758,488.88219,920.88971,1.0,1.0,39,0.0,0.0,39,1.0
1772124453482,SWIPE_DOWN,165.61534,1496.58384,193.11304,2040.35527,1.0,1.0,183,2975.2254,95.039,183,1.0
1772124418773,SWIPE_UP,647.99413,1795.07313,678.15854,1206.63576,1.0,1.0,50,11784.2002,210.7591,50,1.0
1772124419466,SWIPE_LEFT,432.27714,1564.38603,127.91288,1562.94819,1.0,1.0,50,6087.3532,111.7108,50,1.0
1772124427207,SWIPE_DOWN,631.22868,815.15332,633.89463,1342.82134,1.0,1.0,179,2947.9037,466.9844,179,1.0
1772124469743,SWIPE_DOWN,219.74685,803.37853,240.96792,1187.25041,1.0,1.0,50,7689.16,280.5144,50,1.0
1772124418799,SWIPE_DOWN,940.95291,862.1807,932.47799,1443.1993,1.0,1.0,217,2677.7899,0,217,1.0
1772124441822,TAP,332.10283,830.65011,328.54429,830.19021,1.0,1.0,48,0.0,0.0,48,1.0
1772124432867,TAP,780.17696,1674.75098,778.76534,1673.11493,1.0,1.0,68,0.0,0.0,68,1.0
1772124442692,SWIPE_DOWN,804.45824,413.82322,863.97844,893.40257,1.0,1.0,180,2684.7708,0,180,1.0
1772124442897,TAP,579.54479,263.38853,580.965,263.46601,1.0,1.0,46,0.0,0.0,46,1.0
1772124475140,SWIPE_DOWN,924.75435,1085.96278,930.20891,1642.40409,1.0,1.0,190,2928.7792,438.9138,190,1.0
1772124429927,SWIPE_UP,716.33246,350.05975,732.55801,-195.63796,1.0,1.0,165,3308.7205,109.1144,165,1.0
1772124454734,SWIPE_UP,622.09823,641.72508,642.50204,280.28293,1.0,1.0,50,7240.3522,0,50,1.0
1772124465717,TAP,605.10326,538.062,607.76799,538.68746,1.0,1.0,72,0.0,0.0,72,1.0
1772124468923,TAP,323.64091,832.72463,322.80911,833.59167,1.0,1.0,61,0.0,0.0,61,1.0
1772124430547,SWIPE_UP,326.4529,1589.68594,342.5431,1238.92828,1.0,1.0,90,3901.4057,0,90,1.0
1772124441492,TAP,395.35709,983.38601,394.0686,985.3268,1.0,1.0,53,0.0,0.0,53,1.0
1772124477775,SWIPE_UP,109.83594,1135.29043,117.04388,635.1152,1.0,1.0,50,10004.5433,0,50,1.0
1772124451347,SWIPE_LEFT,620.33511,769.62404,192.95503,752.60854,1.0,1.0,414,1033.1369,262.5861,414,1.0
1772124439311,SWIPE_UP,444.80447,1561.29258,471.06579,1256.2093,1.0,1.0,50,6124.2293,221.1757,50,1.0
1772124509121,TAP,90.48308,546.13103,89.3254,544.86127,1.0,1.0,48,0.0,0.0,48,1.0
1772124436547,SWIPE_UP,925.52246,1388.72176,940.18408,1054.91274,1.0,1.0,50,6682.617,220.118,50,1.0
1772124470457,SWIPE_DOWN,930.89276,1530.78958,896.54189,2043.50772,1.0,1.0,50,10277.3514,370.3522,50,1.0
1772124506467,SWIPE_DOWN,882.82364,609.30878,891.76843,1029.03938,1.0,1.0,50,8396.518,0,50,1.0
1772124524312,TAP,530.10058,1057.50988,532.616,1056.78448,1.0,1.0,68,0.0,0.0,68,1.0
1772124468819,TAP,471.93979,585.92054,470.84032,588.70865,1.0,1.0,28,0.0,0.0,28,1.0
1772124443873,TAP,882.6363,641.58932,883.51532,641.53792,1.0,1.0,53,0.0,0.0,53,1.0
1772124494083,SWIPE_UP,483.98156,1128.41543,476.50936,849.22621,1.0,1.0,161,1734.7155,286.6542,161,1.0
1772124514542,TAP,284.64293,1450.66828,286.97416,1452.63763,1.0,1.0,61,0.0,0.0,61,1.0
1772124455875,SWIPE_UP,469.90105,1518.23919,430.02375,1232.77669,1.0,1.0,50,5764.687,78.1937,50,1.0
