timestamp,key_code,dwell_time_ms,flight_time_ms,is_baseline
1772124399127,51,49,1009,true
1772124399240,52,63,50,true
1772124399327,37,50,50,true
1772124399379,47,34,50,true
1772124408699,49,30,2363,true
1772124399632,40,51,50,true
1772124400633,41,34,217,true
1772124410110,38,30,1539,true
1772124399815,43,36,50,true
1772124402304,52,30,323,true
1772124399927,47,30,50,true
1772124402306,48,52,237,true
1772124401023,46,61,97,true
1772124400414,37,49,50,true
1772124400611,41,56,50,true
1772124427567,29,44,1852,true
1772124408967,53,30,585,true
1772124427806,50,62,1625,true
1772124415057,39,82,803,true
1772124401141,45,56,50,true
1772124426627,42,57,1318,true
1772124429493,50,88,1358,true
1772124405947,43,36,274,true
1772124424105,48,30,1056,true
1772124401143,37,34,50,true
1772124401127,47,30,50,true
1772124412673,53,30,491,true
1772124427126,54,44,993,true
1772124403607,41,30,130,true
1772124416875,35,32,580,true
1772124421267,50,43,695,true
1772124401731,46,34,50,true
1772124419831,36,52,595,true
1772124414505,29,30,436,true
1772124416501,48,53,458,true
1772124460062,43,59,1682,true
1772124402511,33,44,50,true
1772124407785,35,30,204,true
1772124402205,41,31,50,true
1772124497134,54,54,2459,true
1772124402967,32,46,50,true
1772124430451,30,46,718,true
1772124446293,46,41,1082,true
1772124403556,30,53,50,true
1772124411315,47,43,234,true
1772124432832,33,38,711,true
1772124404279,42,30,82,true
1772124404203,31,58,50,true
1772124444055,41,44,892,true
1772124449499,41,97,931,true
1772124445677,33,68,863,true
1772124451759,29,40,992,true
1772124453779,32,58,993,true
1772124432093,42,46,576,true
1772124459499,39,76,1042,true
1772124450497,40,50,884,true
1772124405119,39,57,50,true
1772124444328,52,30,763,true
1772124448311,43,50,798,true
1772124465915,50,57,1075,true
1772124435487,45,78,528,true
1772124407057,42,80,50,true
1772124431119,37,36,480,true
1772124404860,39,41,50,true
1772124405527,44,50,50,true
1772124404457,50,32,50,true
1772124409621,45,109,50,true
1772124436982,41,40,525,true
1772124428639,39,37,397,true
1772124404647,39,30,50,true
1772124418027,53,82,188,true
1772124538003,53,44,1912,true
1772124443551,40,52,565,true
1772124405843,44,42,50,true
1772124483931,40,36,1110,true
1772124429502,32,55,350,true
1772124406879,34,52,50,true
1772124405287,37,30,50,true
1772124434773,44,56,401,true
1772124445105,42,30,552,true
1772124472727,37,30,890,true
1772124494788,29,53,1128,true
1772124435043,29,30,408,true
1772124538401,30,30,1648,true
1772124437263,41,66,388,true
1772124510902,45,56,1259,true
1772124516861,43,32,1337,true
1772124458287,39,75,605,true
1772124408719,45,59,50,true
1772124450302,54,30,545,true
1772124532057,54,31,1446,true
1772124408409,42,52,50,true
1772124476039,54,30,806,true
1772124413449,45,104,50,true
1772124433061,33,30,331,true
1772124406727,38,30,50,true
1772124407191,50,34,50,true
1772124553648,30,55,1538,true
1772124707239,40,31,3113,true
1772124408037,31,40,50,true
1772124496227,42,60,911,true
1772124407207,41,30,50,true
1772124502351,40,30,982,true
1772124514796,37,30,1093,true
1772124490335,39,50,827,true
