timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,pitch,roll,azimuth,filtered_accel_x,filtered_accel_y,filtered_accel_z,device_state
1772124387303,0.3977782,5.81704749,7.69933041,-0.025623279,-0.009290091,0.006205443,37.035288,2.360487,0.0,0.37424598,5.51997536,7.30769421,STATIONARY
1772124387305,0.4558389,5.87975333,7.74141274,-0.024776069,-0.012155428,0.006769138,37.169627,2.684713,0.0,0.43621696,5.5835482,7.35218663,STATIONARY
1772124387307,0.39650806,5.97825369,7.74154965,-0.02376955,-0.012509428,0.004627239,37.640081,2.321382,0.0,0.38432651,5.67408381,7.34481613,STATIONARY
1772124387309,0.41107416,5.98467779,7.78185089,-0.022972181,-0.015492777,0.004479661,37.523724,2.397785,0.0,0.37868497,5.69706944,7.39639304,STATIONARY
1772124387311,0.47683155,5.9183717,7.77291696,-0.019984268,-0.018085599,0.005443031,37.234133,2.794253,0.0,0.45640222,5.62660252,7.40853705,STATIONARY
1772124387313,0.50935244,5.86583091,7.76388572,-0.021341599,-0.01916131,0.003112211,37.012897,2.996417,0.0,0.48963599,5.57566079,7.38965035,STATIONARY
1772124387315,0.43045317,5.78381784,7.75993878,-0.020046886,-0.022879055,0.004027256,36.656591,2.546619,0.0,0.40931182,5.50713959,7.36747111,STATIONARY
1772124387317,0.43835502,5.80659626,7.71446786,-0.022202335,-0.022638959,0.005044615,36.924018,2.599403,0.0,0.42973462,5.52699824,7.3332781,STATIONARY
1772124387319,0.43331621,5.70014418,7.74253778,-0.024553279,-0.018639454,0.00507882,36.318159,2.58052,0.0,0.41618286,5.43133885,7.34919749,STATIONARY
1772124387321,0.52151051,5.65439297,7.71264785,-0.023416931,-0.019201149,0.005326634,36.184061,3.121383,0.0,0.48982074,5.38159526,7.34148592,STATIONARY
1772124387323,0.46099763,5.68323823,7.68080029,-0.02274381,-0.016638974,0.005940633,36.449528,2.762255,0.0,0.44082781,5.38716728,7.30452674,STATIONARY
1772124387325,0.42467644,5.80708007,7.68414625,-0.022390873,-0.019427508,0.007025703,37.037135,2.524642,0.0,0.40242862,5.52907217,7.3045137,STATIONARY
1772124387327,0.42144434,5.93675827,7.65434498,-0.016394316,-0.017246897,0.007820492,37.755394,2.491201,0.0,0.41120522,5.61428395,7.28071743,STATIONARY
1772124387329,0.461486,5.93088248,7.70118533,-0.017684947,-0.014354493,0.00569649,37.551171,2.718172,0.0,0.42711892,5.61754077,7.31822653,STATIONARY
1772124387331,0.49496113,5.98066303,7.69396624,-0.019576231,-0.013832731,0.002231789,37.801273,2.907622,0.0,0.47377152,5.68481476,7.31469365,STATIONARY
1772124387333,0.4044584,5.99315518,7.70159359,-0.018912665,-0.016014371,0.003133918,37.850777,2.373316,0.0,0.39919421,5.68624749,7.31695635,STATIONARY
1772124387335,0.41812864,6.05653426,7.68558278,-0.016285947,-0.016268766,0.00588209,38.198313,2.446806,0.0,0.39061495,5.7452853,7.28769415,STATIONARY
1772124387337,0.34795028,5.93297135,7.66248299,-0.015061292,-0.017879483,0.008265356,37.721639,2.05631,0.0,0.3391398,5.6283451,7.28311497,STATIONARY
1772124387339,0.24925037,5.91871312,7.66449379,-0.017504115,-0.019981636,0.008444057,37.661567,1.474408,0.0,0.25420611,5.62319419,7.26278786,STATIONARY
