timestamp,digit,key_down_time,key_up_time,dwell_time_ms,flight_time_ms,touch_x,touch_y,touch_size,attempt_number
1773662323572,3,1773662323572,1773662323641,69,0,101.62072,127.17035,1,1
1773662323671,8,1773662323671,1773662323772,101,30,65.88375,139.40925,23.5777,1
1773662325060,2,1773662325060,1773662325147,87,1288,111.2834,130.25568,13.80105,1
1773662326144,9,1773662326144,1773662326228,84,997,146.77971,145.27688,32.4195,1
1773662326258,4,1773662326258,1773662326320,62,30,123.40947,125.2066,14.37001,1
1773662327997,6,1773662327997,1773662328048,51,1677,99.29354,120.90468,20.42039,1
1773662329445,3,1773662329445,1773662329517,72,601,116.47818,156.71,44.81022,2
1773662329547,8,1773662329547,1773662329624,77,30,96.74849,151.96574,8.90347,2
1773662330981,2,1773662330981,1773662331040,59,1357,96.64061,120.31878,54.92793,2
1773662331070,9,1773662331070,1773662331104,34,30,125.92663,126.64589,19.63414,2
1773662331166,4,1773662331166,1773662331219,53,62,101.8238,120.35784,13.92287,2
1773662332435,6,1773662332435,1773662332518,83,1216,128.38901,139.44703,28.22252,2
1773662334783,3,1773662334783,1773662334860,77,1760,138.28355,124.43023,1,3
1773662336212,8,1773662336212,1773662336277,65,1352,115.67143,135.55025,43.89835,3
1773662336706,2,1773662336706,1773662336794,88,429,122.89912,126.02038,29.97277,3
1773662337617,9,1773662337617,1773662337673,56,823,114.38067,139.05721,12.92849,3
1773662339011,4,1773662339011,1773662339085,74,1338,137.40622,142.16345,41.24023,3
1773662339115,6,1773662339115,1773662339207,92,30,109.65671,122.11275,48.33183,3
