timestamp,digit,key_down_time,key_up_time,dwell_time_ms,flight_time_ms,touch_x,touch_y,touch_size,attempt_number
1773662350522,3,1773662350522,1773662350561,39,0,137.92701,30,50.17202,1
1773662351279,8,1773662351279,1773662351313,34,718,175.20906,136.75732,8.23534,1
1773662351874,2,1773662351874,1773662351915,41,561,81.8109,71.86428,45.52746,1
1773662352123,9,1773662352123,1773662352157,34,208,136.61495,130.95443,31.73269,1
1773662352659,4,1773662352659,1773662352690,31,502,139.05752,85.76809,11.95781,1
1773662352720,6,1773662352720,1773662352772,52,30,90.50427,77.06771,50.11858,1
1773662355004,3,1773662355004,1773662355038,34,192,133.07311,63.79376,23.02577,2
1773662355068,8,1773662355068,1773662355127,59,30,148.352,148.46803,63.61039,2
1773662355265,2,1773662355265,1773662355329,64,138,88.3702,77.62918,20.11916,2
1773662355877,9,1773662355877,1773662355889,12,548,115.3996,86.77072,24.78819,2
1773662356447,4,1773662356447,1773662356504,57,558,118.117,111.99838,27.68928,2
1773662357091,6,1773662357091,1773662357135,44,587,93.87361,126.13887,57.831,2
1773662359549,3,1773662359549,1773662359592,43,978,181.62611,94.86671,34.64338,3
1773662360271,8,1773662360271,1773662360310,39,679,89.66762,65.05224,73.30614,3
1773662360340,2,1773662360340,1773662360367,27,30,110.15855,57.9136,42.27922,3
1773662360397,9,1773662360397,1773662360452,55,30,117.12121,95.58204,81.70323,3
1773662361150,4,1773662361150,1773662361171,21,698,83.54411,115.83816,23.47987,3
1773662361201,6,1773662361201,1773662361243,42,30,121.00564,30,48.21849,3
