timestamp,key_code,dwell_time_ms,flight_time_ms,is_baseline
1772124406981,43,30,289,true
1772124407501,30,53,467,true
1772124410261,36,30,1610,true
1772124408994,51,53,618,true
1772124407385,39,51,50,true
1772124409276,30,64,395,true
1772124410017,42,75,431,true
1772124409669,44,61,323,true
1772124407621,39,30,50,true
1772124407872,43,49,50,true
1772124421371,45,34,1405,true
1772124407894,48,33,50,true
1772124417961,42,34,881,true
1772124417316,45,37,758,true
1772124408605,54,66,50,true
1772124414841,52,30,494,true
1772124409525,36,56,103,true
1772124409531,35,98,52,true
1772124424189,39,30,926,true
1772124408881,40,50,50,true
1772124450361,51,30,2139,true
1772124436885,43,30,1394,true
1772124434525,29,55,1197,true
1772124421655,54,38,600,true
1772124441205,44,84,1342,true
1772124424381,43,30,666,true
1772124421983,36,58,519,true
1772124410383,52,76,50,true
1772124428289,32,65,696,true
1772124409301,53,30,50,true
1772124419611,34,30,391,true
1772124409492,54,31,50,true
1772124436357,50,43,875,true
1772124409621,35,30,50,true
1772124455499,32,30,1397,true
1772124463961,39,79,1549,true
1772124410509,39,48,50,true
1772124428293,39,73,503,true
1772124410971,49,55,50,true
1772124443914,30,43,904,true
1772124432341,50,30,604,true
1772124422110,53,31,338,true
1772124419917,39,33,275,true
1772124428567,43,70,432,true
1772124449617,50,30,939,true
1772124443251,30,30,776,true
1772124445575,40,56,783,true
1772124416898,33,49,162,true
1772124494773,49,33,1796,true
1772124434617,31,58,506,true
1772124412331,45,57,50,true
1772124413968,44,54,83,true
1772124411141,48,30,50,true
1772124412228,48,49,50,true
1772124474643,50,62,1191,true
1772124412536,52,51,50,true
1772124439293,36,30,547,true
1772124466660,45,37,1010,true
1772124411911,37,35,50,true
1772124433826,51,47,408,true
1772124541141,37,46,2190,true
1772124451450,37,30,699,true
1772124413305,30,52,50,true
1772124456751,38,45,745,true
1772124416709,40,52,100,true
1772124525021,45,30,1786,true
1772124413845,46,54,50,true
1772124465874,35,60,819,true
1772124488037,32,59,1133,true
1772124412501,31,30,50,true
1772124423151,38,33,198,true
1772124474076,31,83,862,true
1772124412741,38,30,50,true
1772124508159,44,59,1327,true
1772124443167,30,30,459,true
1772124424981,49,30,210,true
1772124413061,51,30,50,true
1772124534570,32,62,1595,true
1772124413221,53,30,50,true
1772124413301,33,30,50,true
1772124413381,36,30,50,true
1772124413461,49,30,50,true
1772124487997,54,33,955,true
1772124417024,39,71,50,true
1772124497953,30,52,1031,true
1772124416926,35,67,50,true
1772124456259,41,50,523,true
1772124461965,46,30,602,true
1772124487677,43,52,865,true
1772124550271,32,30,1580,true
1772124414181,39,30,50,true
1772124476050,49,65,694,true
1772124603677,53,46,2092,true
1772124659569,41,36,2680,true
1772124414501,53,30,50,true
1772124416386,46,49,50,true
1772124450565,48,60,394,true
1772124420561,31,39,101,true
1772124599257,52,31,1931,true
1772124517465,30,63,1053,true
1772124515481,47,45,1040,true
1772124417283,49,52,50,true
1772124458389,43,33,471,true
1772124491853,43,30,794,true
1772124418733,48,63,50,true
1772124682606,43,76,2549,true
1772124420443,46,77,50,true
1772124552822,30,68,1295,true
1772124419617,33,67,50,true
1772124485461,36,36,684,true
1772124420621,49,74,50,true
1772124421966,38,85,50,true
1772124641397,54,55,2038,true
1772124567328,53,58,1361,true
1772124417469,49,42,50,true
1772124419286,37,57,50,true
1772124418233,40,47,50,true
1772124524098,42,93,908,true
1772124460907,45,30,427,true
1772124417096,38,35,50,true
1772124419821,37,57,50,true
1772124589812,42,68,1443,true
1772124433943,44,30,191,true
1772124416821,47,30,50,true
1772124419257,54,49,50,true
1772124588231,38,30,1420,true
1772124502867,29,30,731,true
1772124679904,53,31,2118,true
1772124440645,36,108,155,true
1772124698779,53,30,2232,true
1772124522031,42,80,805,true
1772124422046,52,65,50,true
1772124665569,42,51,1908,true
1772124420281,38,50,50,true
1772124444635,29,33,248,true
1772124450181,31,70,250,true
1772124474981,42,57,443,true
