timestamp,key_code,dwell_time_ms,flight_time_ms,is_baseline
1773662263095,33,36,329,false
1773662265360,54,30,2235,false
1773662265345,36,31,1094,false
1773662264034,33,30,283,false
1773662265879,33,48,648,false
1773662270955,37,67,1505,false
1773662265087,47,69,263,false
1773662263760,43,52,43,false
1773662271199,50,49,964,false
1773662267379,46,38,438,false
1773662278675,35,43,1515,false
1773662263986,31,41,40,false
1773662287035,31,44,1951,false
1773662276654,41,30,1013,false
1773662265783,50,72,120,false
1773662266920,48,89,166,false
1773662264951,39,76,40,false
1773662296602,42,69,1902,false
1773662285721,36,109,1148,false
1773662276072,41,41,642,false
1773662278915,31,34,757,false
1773662277228,54,40,633,false
1773662311363,38,78,2116,false
1773662288441,52,46,1056,false
1773662265783,33,72,40,false
1773662276745,37,48,498,false
1773662265955,41,70,40,false
1773662275110,54,58,387,false
1773662292159,37,71,967,false
1773662319703,43,70,1882,false
1773662277645,29,62,423,false
1773662266753,54,78,40,false
1773662295223,54,51,953,false
1773662297448,53,41,1000,false
1773662273159,32,31,265,false
1773662286755,47,69,607,false
1773662303379,34,84,1035,false
1773662335467,40,65,1891,false
1773662324351,34,74,1538,false
1773662267307,35,68,40,false
1773662266615,48,48,40,false
1773662267851,40,76,40,false
1773662267547,44,66,40,false
1773662306396,48,59,948,false
1773662342823,40,43,1769,false
1773662267325,31,54,40,false
1773662317007,54,30,1142,false
1773662302716,34,49,794,false
1773662267271,53,47,40,false
1773662312389,48,30,976,false
1773662344545,29,39,1590,false
1773662301447,44,30,722,false
1773662281659,42,71,286,false
1773662290814,53,44,479,false
1773662266875,48,30,40,false
1773662332505,39,39,1223,false
1773662320103,42,54,964,false
1773662269365,30,70,40,false
1773662269011,33,62,40,false
1773662317434,54,62,859,false
1773662268315,50,47,40,false
1773662324217,33,30,972,false
1773662312137,30,70,721,false
1773662342727,45,33,1231,false
1773662335415,47,54,1076,false
1773662274990,39,110,73,false
1773662267715,38,30,40,false
1773662271135,53,58,62,false
1773662301991,41,57,515,false
1773662372943,31,44,1548,false
1773662358995,32,71,1299,false
1773662331184,50,55,904,false
1773662355255,37,70,1210,false
1773662277695,42,58,142,false
1773662270643,44,62,40,false
1773662272170,31,81,40,false
1773662344111,54,54,1012,false
1773662308217,49,69,517,false
1773662331501,45,118,759,false
1773662354182,51,58,1095,false
1773662422375,35,53,1938,false
1773662270952,45,57,40,false
1773662295649,54,73,324,false
1773662361948,35,67,1124,false
1773662316603,47,51,586,false
1773662269045,49,30,40,false
1773662269459,52,34,40,false
1773662290500,41,68,247,false
1773662366143,29,30,1141,false
1773662328421,32,81,653,false
1773662494215,40,62,2506,false
1773662416248,54,30,1653,false
1773662284899,39,53,184,false
1773662386599,37,133,1195,false
1773662339047,42,55,753,false
1773662384695,53,59,1221,false
1773662276343,41,98,40,false
1773662295881,40,72,266,false
1773662272209,29,53,40,false
1773662270421,49,34,40,false
1773662367995,46,46,1003,false
1773662350864,48,53,816,false
1773662488209,50,59,2148,false
1773662501025,35,30,2280,false
1773662273911,46,64,40,false
1773662392980,37,64,1173,false
1773662418809,53,70,1399,false
1773662326653,45,74,520,false
1773662298735,51,72,258,false
1773662340812,52,71,642,false
1773662272555,47,46,40,false
1773662273751,37,56,40,false
1773662398615,31,48,1162,false
1773662275073,41,66,40,false
1773662271075,42,30,40,false
1773662424210,37,30,1371,false
1773662309031,29,30,366,false
1773662272572,30,41,40,false
1773662393131,29,63,1039,false
1773662327950,41,91,454,false
1773662420055,30,67,1241,false
