timestamp,key_code,dwell_time_ms,flight_time_ms,is_baseline
1773662330856,41,74,1074,false
1773662331043,33,30,157,false
1773662334026,32,90,1495,false
1773662332239,45,32,429,false
1773662331300,50,71,40,false
1773662337656,43,36,1324,false
1773662344338,49,71,2176,false
1773662331612,47,68,40,false
1773662331696,44,65,40,false
1773662341314,33,85,1077,false
1773662339556,36,97,773,false
1773662332242,35,86,40,false
1773662342004,30,45,884,false
1773662350200,42,104,1384,false
1773662334132,34,44,190,false
1773662331906,44,30,40,false
1773662333224,40,72,76,false
1773662332471,34,55,40,false
1773662347074,33,49,852,false
1773662332186,31,30,40,false
1773662332976,50,66,40,false
1773662349924,54,30,878,false
1773662356882,50,62,1121,false
1773662349187,48,69,728,false
1773662332944,49,47,40,false
1773662337156,45,56,196,false
1773662353814,48,45,838,false
1773662335041,49,115,40,false
1773662353732,31,55,762,false
1773662345211,32,53,442,false
1773662346306,53,66,449,false
1773662361050,45,84,890,false
1773662333992,43,58,40,false
1773662334915,29,83,40,false
1773662373186,52,72,1173,false
1773662366171,39,76,933,false
1773662345328,43,96,306,false
1773662337775,32,60,127,false
1773662341876,34,65,225,false
1773662334561,30,55,40,false
1773662385656,45,70,1300,false
1773662361155,42,66,673,false
1773662399064,46,64,1560,false
1773662336446,48,90,40,false
1773662370148,40,63,830,false
1773662334816,44,48,40,false
1773662448294,44,30,2523,false
1773662425044,51,121,1883,false
1773662391768,50,51,1218,false
1773662379170,53,51,935,false
1773662368506,40,58,695,false
1773662403174,32,70,1348,false
1773662370948,45,79,692,false
1773662405268,47,79,1325,false
1773662430972,53,80,1774,false
1773662334706,43,30,40,false
1773662370840,38,42,672,false
1773662336271,45,42,53,false
1773662338106,43,85,40,false
1773662401715,32,50,1151,false
1773662337696,29,74,40,false
1773662351108,47,65,267,false
1773662346914,44,30,229,false
1773662405259,46,109,1072,false
1773662427432,36,50,1459,false
1773662335406,37,30,40,false
1773662336928,41,52,40,false
1773662434706,35,73,1477,false
1773662338676,39,75,40,false
1773662380053,47,33,680,false
1773662343106,51,70,105,false
1773662466821,36,64,1851,false
1773662391912,50,44,804,false
1773662356552,48,84,268,false
1773662396568,34,61,827,false
1773662497131,43,53,2164,false
1773662345448,44,82,110,false
1773662411629,33,98,951,false
1773662404956,42,52,898,false
1773662350132,37,68,176,false
1773662431896,42,42,1221,false
1773662439639,51,59,1284,false
