timestamp,touch_type,start_x,start_y,end_x,end_y,pressure,touch_size,duration_ms,velocity,acceleration,hold_duration_ms,touch_area
1773662302149,SWIPE_LEFT,76.57794,1396.73972,-409.01148,1407.87593,1.0,1.0,40,12142.9273,468.1429,0,1.0
1773662303587,SWIPE_UP,115.77363,799.42736,123.97989,475.42203,1.0,1.0,110,2946.4476,0,0,1.0
1773662303723,SWIPE_DOWN,483.5271,1311.70719,476.7638,1895.89307,1.0,1.0,50,11684.5006,370.3514,0,1.0
1773662306910,TAP,500.51754,739.97236,500.51754,739.97236,1.0,1.0,79,0.0,0.0,79,1.0
1773662308749,TAP,225.36327,757.19352,225.36327,757.19352,1.0,1.0,36,0.0,0.0,36,1.0
1773662309714,TAP,687.70885,317.00683,687.70885,317.00683,1.0,1.0,53,0.0,0.0,53,1.0
1773662307195,SWIPE_UP,807.39043,767.0412,820.996,269.38494,1.0,1.0,204,2440.403,226.1454,0,1.0
1773662305803,SWIPE_DOWN,728.08249,630.5173,736.97662,1157.00934,1.0,1.0,110,4786.9742,357.4008,0,1.0
1773662317981,TAP,785.81291,781.60625,785.81291,781.60625,1.0,1.0,84,0.0,0.0,84,1.0
1773662318763,TAP,882.06208,1362.12379,882.06208,1362.12379,1.0,1.0,91,0.0,0.0,91,1.0
1773662320159,TAP,211.52694,1180.66207,211.52694,1180.66207,1.0,1.0,59,0.0,0.0,59,1.0
1773662317021,LONG_PRESS,304.52516,1059.8041,304.52516,1059.8041,1.0,1.0,653,0.0,0.0,653,1.0
1773662309385,TAP,734.46752,689.21229,734.46752,689.21229,1.0,1.0,56,0.0,0.0,56,1.0
1773662316462,TAP,889.73437,451.53766,889.73437,451.53766,1.0,1.0,50,0.0,0.0,50,1.0
1773662313181,TAP,735.20206,807.69126,735.20206,807.69126,1.0,1.0,43,0.0,0.0,43,1.0
1773662317554,SWIPE_UP,550.97394,703.19944,567.48759,121.72263,1.0,1.0,128,4544.6191,31.5178,0,1.0
1773662323141,LONG_PRESS,420.68838,1692.37229,420.68838,1692.37229,1.0,1.0,1331,0.0,0.0,1331,1.0
1773662325507,SWIPE_DOWN,181.23611,1606.76503,217.15419,2180.56605,1.0,1.0,60,9582.0683,0,0,1.0
1773662327403,SWIPE_DOWN,708.10286,690.13036,677.65882,1181.9441,1.0,1.0,105,4692.9058,0,0,1.0
1773662313017,SWIPE_DOWN,626.52316,1291.09383,639.46101,1787.21319,1.0,1.0,90,5514.3114,274.829,0,1.0
1773662334629,SWIPE_DOWN,435.56138,1481.7285,407.68592,1686.21425,1.0,1.0,40,5159.4249,390.9691,0,1.0
1773662322393,LONG_PRESS,666.08701,946.38291,666.08701,946.38291,1.0,1.0,822,0.0,0.0,822,1.0
1773662342101,TAP,752.13543,1442.01809,752.13543,1442.01809,1.0,1.0,80,0.0,0.0,80,1.0
1773662326644,SWIPE_UP,695.03252,1707.86707,691.28655,1467.11122,1.0,1.0,106,2271.5565,0,0,1.0
1773662334765,TAP,357.04729,276.21851,357.04729,276.21851,1.0,1.0,55,0.0,0.0,55,1.0
1773662321024,TAP,808.88807,1268.24146,808.88807,1268.24146,1.0,1.0,59,0.0,0.0,59,1.0
1773662346947,TAP,83.36492,306.90615,83.36492,306.90615,1.0,1.0,25,0.0,0.0,25,1.0
1773662334198,SWIPE_UP,435.35148,1104.75279,441.53691,836.41149,1.0,1.0,40,6710.3145,0,0,1.0
1773662346697,TAP,239.15952,837.97193,239.15952,837.97193,1.0,1.0,85,0.0,0.0,85,1.0
1773662336688,TAP,104.51143,318.55045,104.51143,318.55045,1.0,1.0,47,0.0,0.0,47,1.0
1773662321499,TAP,726.30025,1522.03231,726.30025,1522.03231,1.0,1.0,40,0.0,0.0,40,1.0
1773662333769,LONG_PRESS,372.20933,1053.17738,372.20933,1053.17738,1.0,1.0,1179,0.0,0.0,1179,1.0
1773662319813,TAP,831.38822,475.45831,831.38822,475.45831,1.0,1.0,89,0.0,0.0,89,1.0
1773662365047,TAP,854.37256,1529.45919,854.37256,1529.45919,1.0,1.0,27,0.0,0.0,27,1.0
1773662357943,SWIPE_LEFT,55.17328,1211.80484,-143.80087,1204.52306,1.0,1.0,40,4977.6837,365.9946,0,1.0
1773662337219,TAP,160.91071,755.2204,160.91071,755.2204,1.0,1.0,64,0.0,0.0,64,1.0
1773662325045,TAP,792.909,1363.571,792.909,1363.571,1.0,1.0,43,0.0,0.0,43,1.0
1773662325718,TAP,640.13054,283.74643,640.13054,283.74643,1.0,1.0,43,0.0,0.0,43,1.0
1773662329889,TAP,297.53566,298.03095,297.53566,298.03095,1.0,1.0,77,0.0,0.0,77,1.0
1773662341851,TAP,103.10277,1022.12194,103.10277,1022.12194,1.0,1.0,33,0.0,0.0,33,1.0
1773662365109,LONG_PRESS,866.46206,1042.09197,866.46206,1042.09197,1.0,1.0,741,0.0,0.0,741,1.0
1773662367585,TAP,631.37281,1544.83002,631.37281,1544.83002,1.0,1.0,57,0.0,0.0,57,1.0
1773662334993,TAP,506.55078,1175.46573,506.55078,1175.46573,1.0,1.0,59,0.0,0.0,59,1.0
1773662373056,TAP,673.11958,669.52284,673.11958,669.52284,1.0,1.0,33,0.0,0.0,33,1.0
1773662384253,LONG_PRESS,820.0371,1203.63785,820.0371,1203.63785,1.0,1.0,580,0.0,0.0,580,1.0
1773662381799,TAP,795.22699,1660.90727,795.22699,1660.90727,1.0,1.0,65,0.0,0.0,65,1.0
1773662363835,TAP,816.08294,885.77777,816.08294,885.77777,1.0,1.0,54,0.0,0.0,54,1.0
1773662332981,SCROLL,836.1518,1017.40857,834.07166,815.06803,1.0,1.0,150,1348.937,381.9424,0,1.0
