timestamp,key_code,dwell_time_ms,flight_time_ms,is_baseline
1773662252918,48,89,40,false
1773662253059,44,101,40,false
1773662253170,42,86,40,false
1773662257193,31,90,1335,false
1773662253490,37,103,40,false
1773662256203,34,95,562,false
1773662260886,52,69,1259,false
1773662257699,31,72,611,false
1773662260454,36,87,855,false
1773662254088,34,90,40,false
1773662254378,42,106,40,false
1773662257494,43,73,343,false
1773662255966,49,86,168,false
1773662267829,45,102,1045,false
1773662255004,45,109,40,false
1773662255183,34,111,40,false
1773662254854,43,81,40,false
1773662269476,31,89,885,false
1773662275994,29,85,1197,false
1773662260157,48,67,314,false
1773662277118,52,100,1110,false
1773662263754,40,86,430,false
1773662256328,30,115,40,false
1773662265637,48,107,446,false
1773662285678,33,90,1275,false
1773662256568,29,106,40,false
1773662293218,50,71,1479,false
1773662255888,42,70,40,false
1773662256026,47,71,40,false
1773662306597,47,87,1764,false
1773662279198,52,86,790,false
1773662257289,50,99,42,false
1773662267286,29,70,379,false
1773662262554,42,96,196,false
1773662263730,49,94,224,false
1773662256873,53,73,40,false
1773662258246,42,108,40,false
1773662261613,45,53,182,false
1773662291298,39,74,936,false
1773662256935,31,63,40,false
1773662257598,34,77,40,false
1773662272926,33,71,417,false
1773662269634,33,113,285,false
1773662263023,49,57,178,false
1773662257626,30,67,40,false
1773662287613,54,79,692,false
1773662335212,45,122,1667,false
1773662258276,35,74,40,false
1773662298038,41,95,845,false
1773662258112,30,66,40,false
1773662257618,44,54,40,false
1773662272349,49,80,301,false
1773662321974,43,72,1256,false
1773662295106,45,128,668,false
1773662285210,52,80,518,false
1773662311108,37,93,965,false
1773662258798,48,65,40,false
1773662258618,50,60,40,false
1773662302856,32,76,785,false
1773662347141,42,68,1529,false
1773662260298,50,83,40,false
1773662303304,41,84,742,false
1773662311942,32,97,855,false
1773662261234,46,92,40,false
1773662262710,33,70,83,false
1773662312523,29,125,792,false
1773662335550,31,62,1190,false
1773662260020,34,66,40,false
1773662272774,47,62,230,false
1773662353313,32,82,1373,false
1773662301918,31,65,635,false
1773662326119,52,69,962,false
1773662260694,52,68,40,false
1773662262700,49,94,40,false
1773662294136,50,108,449,false
1773662349893,51,111,1182,false
1773662318050,34,107,750,false
1773662368957,51,70,1437,false
1773662261732,30,73,40,false
1773662288310,46,119,329,false
1773662279478,32,114,218,false
1773662306378,33,86,574,false
1773662353368,37,63,1162,false
1773662298319,47,68,479,false
1773662354810,35,108,1105,false
1773662355513,30,77,1130,false
1773662310280,32,73,594,false
1773662282324,31,59,279,false
1773662396886,50,67,1569,false
1773662281843,53,102,223,false
1773662260478,29,44,40,false
1773662353746,42,75,1033,false
1773662262762,48,67,40,false
1773662262218,42,60,40,false
1773662308660,48,66,527,false
1773662288828,51,106,272,false
1773662364854,30,92,1074,false
1773662265625,40,91,40,false
1773662394528,38,132,1313,false
1773662275688,54,143,87,false
1773662265018,51,81,40,false
1773662313417,52,66,533,false
1773662351144,31,90,873,false
1773662269707,38,61,102,false
1773662386766,49,64,1223,false
1773662359283,35,76,937,false
1773662263942,29,64,40,false
1773662268968,49,110,40,false
1773662377010,45,104,1045,false
1773662269486,30,112,40,false
1773662275468,41,75,130,false
1773662316632,54,58,516,false
1773662316534,33,108,460,false
1773662359703,30,106,839,false
1773662385044,36,66,1093,false
1773662301218,30,75,345,false
1773662347226,37,67,746,false
1773662268596,34,94,40,false
1773662263420,39,49,40,false
1773662265889,38,69,40,false
1773662409398,39,113,1191,false
1773662432361,40,72,1411,false
1773662288176,33,102,187,false
1773662267924,34,82,40,false
