timestamp,digit,key_down_time,key_up_time,dwell_time_ms,flight_time_ms,touch_x,touch_y,touch_size,attempt_number
1773662277658,3,1773662277658,1773662277698,40,0,116.98155,89.8872,34.79598,1
1773662277728,8,1773662277728,1773662277779,51,30,72.12491,116.9167,13.13799,1
1773662277809,2,1773662277809,1773662277851,42,30,52.3441,119.07191,25.59254,1
1773662278190,9,1773662278190,1773662278209,19,339,46.80126,123.82118,41.77843,1
1773662278325,4,1773662278325,1773662278397,72,116,64.90527,100.08635,38.14571,1
1773662280433,6,1773662280433,1773662280493,60,2036,110.92991,111.75588,27.35814,1
1773662285444,3,1773662285444,1773662285513,69,2464,56.75908,82.21185,25.3479,2
1773662287216,8,1773662287216,1773662287274,58,1703,122.38197,77.37248,19.58558,2
1773662287304,2,1773662287304,1773662287348,44,30,58.82577,103.11484,36.57965,2
1773662287757,9,1773662287757,1773662287777,20,409,84.99475,82.17848,3.08753,2
1773662288728,4,1773662288728,1773662288749,21,951,73.67809,121.11448,31.5556,2
1773662289420,6,1773662289420,1773662289461,41,671,109.10419,91.50574,21.89411,2
1773662292880,3,1773662292880,1773662292921,41,2368,129.92524,106.22205,30.34688,3
1773662293633,8,1773662293633,1773662293662,29,712,80.429,126.90553,20.96349,3
1773662293692,2,1773662293692,1773662293755,63,30,101.62164,162.18298,3.55845,3
1773662293856,9,1773662293856,1773662293907,51,101,126.69593,80.86716,15.40027,3
1773662294978,4,1773662294978,1773662295017,39,1071,85.36249,129.49653,20.84656,3
1773662296257,6,1773662296257,1773662296290,33,1240,111.89146,96.09047,44.92166,3
