timestamp,touch_type,start_x,start_y,end_x,end_y,pressure,touch_size,duration_ms,velocity,acceleration,hold_duration_ms,touch_area
1772124154261,TAP,669.18349,1181.40516,673.10949,1184.28995,1.0,1.0,47,0.0,0.0,47,1.0
1772124155498,TAP,363.8334,1048.73782,365.81276,1048.97544,1.0,1.0,43,0.0,0.0,43,1.0
1772124159275,SWIPE_LEFT,806.62267,1600.06252,406.22993,1652.49819,1.0,1.0,481,839.5253,0,481,1.0
1772124156946,SWIPE_DOWN,402.98905,771.40459,395.57475,1163.78822,1.0,1.0,557,704.5847,561.217,557,1.0
1772124160965,TAP,916.62706,1634.90944,914.42444,1635.10413,1.0,1.0,47,0.0,0.0,47,1.0
1772124160366,SWIPE_UP,452.45562,595.83401,511.67566,225.8879,1.0,1.0,572,654.9931,0,572,1.0
1772124160405,SWIPE_UP,337.01536,381.65807,340.30022,-97.12936,1.0,1.0,50,9575.974,0,50,1.0
1772124169570,SWIPE_DOWN,485.36486,1487.5541,489.63785,1883.22385,1.0,1.0,224,1766.4858,50.6542,224,1.0
1772124171661,SWIPE_DOWN,76.06629,628.67818,86.32039,914.72065,1.0,1.0,249,1149.5028,294.0569,249,1.0
1772124170461,TAP,744.61879,618.5684,744.27357,616.08148,1.0,1.0,71,0.0,0.0,71,1.0
1772124161491,SWIPE_UP,778.12749,880.31885,745.73582,576.0391,1.0,1.0,50,6119.98,188.231,50,1.0
1772124161807,TAP,705.36816,743.74649,706.50045,739.78532,1.0,1.0,25,0.0,0.0,25,1.0
1772124170389,SWIPE_UP,418.83039,1116.00911,427.94509,849.39506,1.0,1.0,388,687.5511,134.7751,388,1.0
1772124167638,SWIPE_DOWN,149.28406,1749.20918,125.0092,2193.50974,1.0,1.0,637,698.5294,136.0051,637,1.0
1772124166427,SWIPE_DOWN,67.92792,1355.56595,50.47818,1876.5311,1.0,1.0,50,10425.1462,284.302,50,1.0
1772124165646,SWIPE_DOWN,349.95927,764.32101,365.49517,1270.72619,1.0,1.0,50,10132.8686,0,50,1.0
1772124172549,SWIPE_DOWN,516.7841,779.3564,520.04456,1058.73233,1.0,1.0,50,5587.899,88.4768,50,1.0
1772124173998,SWIPE_LEFT,405.97366,1348.51281,118.91741,1317.37331,1.0,1.0,102,2830.7872,0,102,1.0
1772124164251,SWIPE_RIGHT,348.3519,544.98416,768.35221,638.58151,1.0,1.0,50,8606.0611,316.6148,50,1.0
1772124171722,TAP,68.02554,1704.56831,66.48679,1704.88669,1.0,1.0,49,0.0,0.0,49,1.0
1772124166241,SWIPE_UP,762.20912,267.65627,744.68108,-45.57962,1.0,1.0,370,847.9079,221.8533,370,1.0
1772124188176,TAP,745.17047,595.69398,744.08906,597.13222,1.0,1.0,67,0.0,0.0,67,1.0
1772124189571,SWIPE_DOWN,781.69626,804.57078,780.89217,1164.87115,1.0,1.0,331,1088.5235,510.1282,331,1.0
1772124204884,SWIPE_LEFT,118.87437,1007.21546,-292.1724,991.79332,1.0,1.0,50,8226.7197,307.2175,50,1.0
1772124181165,TAP,718.38678,1066.71673,715.8449,1065.87447,1.0,1.0,72,0.0,0.0,72,1.0
1772124228761,TAP,579.37621,825.79824,580.13664,826.96661,1.0,1.0,55,0.0,0.0,55,1.0
1772124199423,SWIPE_LEFT,756.29458,880.24433,333.24957,917.96359,1.0,1.0,50,8494.4646,76.6206,50,1.0
1772124231481,TAP,232.40002,622.83193,233.89853,622.18209,1.0,1.0,40,0.0,0.0,40,1.0
1772124232577,SWIPE_UP,312.11479,348.89983,353.11059,-237.8547,1.0,1.0,72,8169.2354,132.1903,72,1.0
1772124228936,TAP,305.98069,1324.60714,300.77406,1322.71817,1.0,1.0,47,0.0,0.0,47,1.0
1772124217621,TAP,65.49128,995.25582,66.43106,996.1421,1.0,1.0,64,0.0,0.0,64,1.0
1772124243107,SWIPE_RIGHT,736.43034,1343.32597,1072.11145,1340.3992,1.0,1.0,81,4144.3687,542.6223,81,1.0
1772124244053,SWIPE_RIGHT,407.61376,571.38488,718.56024,556.48417,1.0,1.0,50,6226.0662,519.1875,50,1.0
1772124182047,TAP,329.54884,430.03402,330.34786,428.59899,1.0,1.0,38,0.0,0.0,38,1.0
1772124239465,TAP,202.33014,1583.72434,205.14331,1585.96572,1.0,1.0,45,0.0,0.0,45,1.0
1772124246766,SWIPE_DOWN,125.4999,845.11212,144.47863,1380.34027,1.0,1.0,50,10711.2907,430.3296,50,1.0
1772124209413,SWIPE_DOWN,559.97528,571.88761,593.69077,1078.851,1.0,1.0,50,10161.6655,0,50,1.0
1772124258416,SWIPE_UP,716.46002,1534.91748,718.64064,1320.31359,1.0,1.0,51,4208.1365,0,51,1.0
1772124260775,SWIPE_DOWN,834.28512,629.03183,779.95575,912.7215,1.0,1.0,53,5449.9082,0,53,1.0
1772124225163,SWIPE_DOWN,541.02986,700.82588,516.51853,1161.62933,1.0,1.0,50,9229.098,197.3877,50,1.0
1772124187581,SWIPE_UP,484.6967,1087.69159,516.35112,591.81759,1.0,1.0,443,1121.6328,301.2574,443,1.0
1772124177016,SWIPE_RIGHT,433.13182,324.00711,671.31657,298.99474,1.0,1.0,271,883.7434,103.3087,271,1.0
1772124250525,TAP,723.33389,465.91516,721.96791,464.7009,1.0,1.0,38,0.0,0.0,38,1.0
1772124268125,SWIPE_LEFT,152.29813,1616.80453,-196.25723,1627.42329,1.0,1.0,114,3058.9217,0,114,1.0
1772124229721,SWIPE_UP,724.09409,1075.33608,724.02654,715.57382,1.0,1.0,50,7195.2454,74.711,50,1.0
1772124226711,TAP,946.16988,1351.90879,945.50098,1351.44677,1.0,1.0,20,0.0,0.0,20,1.0
1772124203895,SWIPE_UP,603.59044,794.6109,593.43906,334.52261,1.0,1.0,50,9204.0053,172.0883,50,1.0
1772124249201,TAP,666.52149,1484.50197,666.00506,1482.33929,1.0,1.0,35,0.0,0.0,35,1.0
1772124204853,SWIPE_UP,276.11543,940.60827,266.50215,366.12727,1.0,1.0,66,8705.4762,115.0083,66,1.0
1772124242510,TAP,693.57329,958.19267,695.56154,956.99828,1.0,1.0,48,0.0,0.0,48,1.0
1772124243111,SWIPE_UP,185.31417,307.27682,191.49173,-283.51363,1.0,1.0,50,11816.455,183.2197,50,1.0
1772124199498,SWIPE_DOWN,229.34087,350.15655,287.96423,733.59398,1.0,1.0,50,7757.8595,123.891,50,1.0
1772124254881,TAP,471.82469,450.32483,470.01512,450.41696,1.0,1.0,36,0.0,0.0,36,1.0
1772124222578,SWIPE_DOWN,845.00887,751.93191,838.8026,957.58371,1.0,1.0,50,4114.9084,181.1949,50,1.0
1772124310483,TAP,788.67899,1588.94905,793.89998,1590.10299,1.0,1.0,28,0.0,0.0,28,1.0
