timestamp,digit,key_down_time,key_up_time,dwell_time_ms,flight_time_ms,touch_x,touch_y,touch_size,attempt_number
1773662256630,3,1773662256630,1773662256671,41,0,107.95439,95.14433,49.80946,1
1773662258461,8,1773662258461,1773662258532,71,1790,111.84362,61.59377,14.24522,1
1773662260841,2,1773662260841,1773662260887,46,2309,144.02793,109.40797,17.11716,1
1773662262541,9,1773662262541,1773662262604,63,1654,102.00709,106.66587,41.21221,1
1773662263820,4,1773662263820,1773662263894,74,1216,152.69055,133.9597,28.8402,1
1773662264690,6,1773662264690,1773662264768,78,796,128.06197,123.09692,3.81505,1
1773662269620,3,1773662269620,1773662269686,66,2995,85.79749,141.06262,56.52423,2
1773662271598,8,1773662271598,1773662271653,55,1912,73.43509,118.14603,39.70143,2
1773662273734,2,1773662273734,1773662273822,88,2081,125.60905,142.816,10.68803,2
1773662276280,9,1773662276280,1773662276354,74,2458,121.33293,94.05698,40.81174,2
1773662278407,4,1773662278407,1773662278482,75,2053,160.2042,58.49518,41.04947,2
1773662281200,6,1773662281200,1773662281252,52,2718,120.6484,108.63871,28.42382,2
1773662284183,3,1773662284183,1773662284221,38,1633,159.05385,98.39245,7.19233,3
1773662285804,8,1773662285804,1773662285887,83,1583,144.73562,72.42258,30.85862,3
1773662287786,2,1773662287786,1773662287851,65,1899,171.34421,117.60183,48.56386,3
1773662289838,9,1773662289838,1773662289923,85,1987,122.86198,84.19002,78.37561,3
1773662291495,4,1773662291495,1773662291559,64,1572,116.431,96.94699,54.58116,3
1773662292382,6,1773662292382,1773662292440,58,823,155.33277,103.45971,26.52311,3
