timestamp,touch_type,start_x,start_y,end_x,end_y,pressure,touch_size,duration_ms,velocity,acceleration,hold_duration_ms,touch_area
1773662300817,SCROLL,256.82992,983.62167,242.66606,830.51303,1.0,1.0,327,468.2222,239.9609,0,1.0
1773662301584,TAP,701.49237,1161.53611,701.49237,1161.53611,1.0,1.0,47,0.0,0.0,47,1.0
1773662302047,TAP,571.6465,1143.61967,571.6465,1143.61967,1.0,1.0,15,0.0,0.0,15,1.0
1773662304660,TAP,768.04647,1262.35873,768.04647,1262.35873,1.0,1.0,52,0.0,0.0,52,1.0
1773662307465,LONG_PRESS,54.72804,1662.634,54.72804,1662.634,1.0,1.0,1226,0.0,0.0,1226,1.0
1773662306982,TAP,260.08525,1606.8058,260.08525,1606.8058,1.0,1.0,42,0.0,0.0,42,1.0
1773662304507,SWIPE_LEFT,521.69886,333.38344,266.56443,380.80354,1.0,1.0,52,4990.4584,227.2054,0,1.0
1773662309952,SWIPE_RIGHT,351.08524,669.50101,561.35185,710.28523,1.0,1.0,40,5354.6358,22.3627,0,1.0
1773662311585,TAP,272.15896,811.53217,272.15896,811.53217,1.0,1.0,64,0.0,0.0,64,1.0
1773662318736,SWIPE_DOWN,540.54005,775.33605,553.29897,1100.64759,1.0,1.0,40,8139.0411,664.0819,0,1.0
1773662306187,SWIPE_DOWN,655.98303,1547.93075,674.00975,1930.2634,1.0,1.0,93,4115.6708,0,0,1.0
1773662319693,SWIPE_LEFT,681.77683,676.05061,327.89001,699.3212,1.0,1.0,108,3283.8065,121.5259,0,1.0
1773662320593,SWIPE_DOWN,828.70715,1700.49515,832.21044,2049.18805,1.0,1.0,40,8717.7627,0,0,1.0
1773662311373,TAP,199.25955,1351.01301,199.25955,1351.01301,1.0,1.0,43,0.0,0.0,43,1.0
1773662310771,TAP,357.88373,593.07453,357.88373,593.07453,1.0,1.0,59,0.0,0.0,59,1.0
1773662327232,TAP,897.27082,1206.22757,897.27082,1206.22757,1.0,1.0,77,0.0,0.0,77,1.0
1773662314769,TAP,728.89741,587.37687,728.89741,587.37687,1.0,1.0,24,0.0,0.0,24,1.0
1773662330720,TAP,203.23666,420.6807,203.23666,420.6807,1.0,1.0,30,0.0,0.0,30,1.0
1773662333181,SWIPE_RIGHT,64.42911,1031.63619,376.78466,987.64931,1.0,1.0,40,7885.9384,73.3487,0,1.0
1773662320102,TAP,132.11971,1021.95477,132.11971,1021.95477,1.0,1.0,51,0.0,0.0,51,1.0
1773662315857,TAP,318.66311,497.48629,318.66311,497.48629,1.0,1.0,30,0.0,0.0,30,1.0
1773662323623,TAP,682.09317,671.11168,682.09317,671.11168,1.0,1.0,57,0.0,0.0,57,1.0
1773662326051,TAP,615.43058,591.58468,615.43058,591.58468,1.0,1.0,24,0.0,0.0,24,1.0
1773662328532,SWIPE_LEFT,681.92526,947.26016,193.16407,936.44941,1.0,1.0,40,12222.0185,0,0,1.0
1773662318193,TAP,773.31417,1796.43206,773.31417,1796.43206,1.0,1.0,26,0.0,0.0,26,1.0
1773662342092,TAP,480.07381,466.99621,480.07381,466.99621,1.0,1.0,60,0.0,0.0,60,1.0
1773662323177,SWIPE_UP,591.06613,1594.54745,653.53622,1040.75735,1.0,1.0,89,6261.8249,441.6663,0,1.0
1773662340507,LONG_PRESS,885.34962,1201.02472,885.34962,1201.02472,1.0,1.0,1318,0.0,0.0,1318,1.0
1773662341977,SWIPE_DOWN,469.68764,870.92095,500.85753,1296.15708,1.0,1.0,65,6559.6459,38.9322,0,1.0
1773662327236,SWIPE_LEFT,543.39418,1617.57011,146.11415,1631.8037,1.0,1.0,193,2059.7664,482.9431,0,1.0
1773662354367,SWIPE_UP,445.63378,1214.37356,444.18885,731.69731,1.0,1.0,61,7912.7609,259.3663,0,1.0
1773662338296,LONG_PRESS,316.07915,1228.86304,316.07915,1228.86304,1.0,1.0,694,0.0,0.0,694,1.0
1773662316145,TAP,328.66607,1644.11136,328.66607,1644.11136,1.0,1.0,34,0.0,0.0,34,1.0
1773662320881,LONG_PRESS,463.15218,288.03012,463.15218,288.03012,1.0,1.0,821,0.0,0.0,821,1.0
1773662360759,TAP,800.98774,779.53995,800.98774,779.53995,1.0,1.0,33,0.0,0.0,33,1.0
1773662328012,TAP,195.24801,949.93849,195.24801,949.93849,1.0,1.0,31,0.0,0.0,31,1.0
1773662315685,TAP,652.09953,211.584,652.09953,211.584,1.0,1.0,22,0.0,0.0,22,1.0
1773662336115,TAP,461.23818,642.56924,461.23818,642.56924,1.0,1.0,82,0.0,0.0,82,1.0
