timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,pitch,roll,azimuth,filtered_accel_x,filtered_accel_y,filtered_accel_z,device_state
1773662274225,-1.7513457,3.1378263,6.6149068,0.0153291,0.00949536,-0.00915263,24.634173,-13.452874,0.0,-1.7520645,3.1372915,6.6144746,STATIONARY
1773662274291,-1.7009429,3.1822861,6.6314843,0.01447526,0.00854253,-0.00775305,24.930346,-13.020628,0.0,-1.7041818,3.1795283,6.6302233,ON_TABLE
1773662274357,-1.7444784,3.1634179,6.6494368,0.01460011,0.01377124,-0.00732189,24.710449,-13.328024,0.0,-1.7455406,3.1616035,6.6472781,STATIONARY
1773662274423,-1.7109179,3.1784838,6.5935441,0.01872112,0.01787415,-0.00921305,25.014092,-13.156251,0.0,-1.7136581,3.1759162,6.59418,ON_TABLE
1773662274489,-1.7341159,3.1570808,6.5929677,0.02056648,0.01507429,-0.00819494,24.849061,-13.345518,0.0,-1.7356962,3.1555832,6.5936325,ON_TABLE
1773662274555,-1.7140703,3.134847,6.5899263,0.01493513,0.01580751,-0.01071896,24.720598,-13.218178,0.0,-1.7166529,3.1344612,6.5907432,STATIONARY
1773662274621,-1.7487015,3.1168551,6.5857019,0.01521482,0.01114055,-0.01279395,24.580544,-13.496134,0.0,-1.7495525,3.1173688,6.58673,STATIONARY
1773662274687,-1.6979162,3.1011668,6.5409986,0.00992837,0.01482438,-0.01502499,24.650543,-13.200329,0.0,-1.7013065,3.102465,6.5442618,STATIONARY
1773662274753,-1.6415446,3.1879022,6.4901599,0.00747018,0.02148123,-0.01356434,25.463532,-12.790509,0.0,-1.6477535,3.1848636,6.495965,ON_TABLE
1773662274819,-1.5838475,3.2106337,6.5402885,0.00794526,0.01766272,-0.01784997,25.506281,-12.264534,0.0,-1.5929413,3.2064585,6.5435873,ON_TABLE
1773662274885,-1.4934095,3.1629483,6.50024,0.00760577,0.01714208,-0.01177744,25.371922,-11.672417,0.0,-1.5070251,3.1611574,6.5055411,STATIONARY
1773662274951,-1.5141169,3.1640559,6.4760582,0.00884486,0.02169457,-0.01135297,25.442649,-11.863625,0.0,-1.5266971,3.1622097,6.4825684,ON_TABLE
1773662275017,-1.5422028,3.165338,6.487105,0.01355369,0.02393889,-0.00980718,25.394287,-12.060247,0.0,-1.5533788,3.1634276,6.4930629,ON_TABLE
1773662275083,-1.6068571,3.1800164,6.4502188,0.01494126,0.02546437,-0.01360565,25.565908,-12.595174,0.0,-1.6148004,3.1773721,6.458021,STATIONARY
1773662275149,-1.6200911,3.2204653,6.4397404,0.01358023,0.02502433,-0.01559346,25.872476,-12.680878,0.0,-1.6273726,3.2157986,6.4480666,ON_TABLE
1773662275215,-1.5680157,3.2507334,6.3890637,0.01727299,0.02312793,-0.01533876,26.295489,-12.338371,0.0,-1.577901,3.2445533,6.3999237,STATIONARY
1773662275281,-1.5271931,3.2263251,6.3438649,0.01467508,0.02373701,-0.01386886,26.310016,-12.110842,0.0,-1.5391195,3.2213654,6.3569848,ON_TABLE
1773662275347,-1.4774821,3.243108,6.3299494,0.01120188,0.02360308,-0.01510304,26.516101,-11.735359,0.0,-1.4918941,3.2373091,6.3437651,ON_TABLE
1773662275413,-1.3813068,3.3157103,6.3072859,0.0083218,0.02909221,-0.01113301,27.181619,-10.97062,0.0,-1.4005275,3.3062813,6.3222347,STATIONARY
1773662275479,-1.3750377,3.2437029,6.3497025,0.01275839,0.02912854,-0.01279928,26.53162,-10.915262,0.0,-1.3945719,3.2378742,6.3625305,STATIONARY
1773662275545,-1.3019084,3.2347527,6.3179569,0.01541232,0.02698176,-0.01491242,26.631821,-10.39375,0.0,-1.3250991,3.2293716,6.3323722,STATIONARY
1773662275611,-1.3044337,3.3569241,6.3055206,0.00835276,0.02226528,-0.01467224,27.534826,-10.348545,0.0,-1.3274981,3.3454344,6.3205577,STATIONARY
1773662275677,-1.3959303,3.3748807,6.3325041,0.00829418,0.01958675,-0.01041335,27.494744,-11.008608,0.0,-1.4144199,3.3624931,6.3461921,ON_TABLE
1773662275743,-1.3164195,3.4298822,6.3503938,0.00882287,0.01732124,-0.00801711,27.872652,-10.336778,0.0,-1.3388846,3.4147446,6.3631873,STATIONARY
1773662275809,-1.3479961,3.3671302,6.3555923,0.00565843,0.01640001,-0.01047919,27.395966,-10.61515,0.0,-1.3688824,3.3551302,6.3681259,STATIONARY
1773662275875,-1.3318567,3.4177372,6.3316388,0.00915866,0.01299843,-0.0097524,27.844243,-10.486984,0.0,-1.35355,3.4032069,6.34537,ON_TABLE
1773662275941,-1.3127963,3.4481781,6.3540822,0.00932839,0.0142618,-0.00291267,27.988279,-10.292257,0.0,-1.3354426,3.4321257,6.3666912,ON_TABLE
1773662276007,-1.2973127,3.4706836,6.3374018,0.00681755,0.01398233,-0.00403456,28.214655,-10.178756,0.0,-1.3207332,3.4535059,6.3508449,STATIONARY
1773662276073,-1.376297,3.4904455,6.3226154,0.00443266,0.01842878,-0.00221038,28.343537,-10.789348,0.0,-1.3957683,3.4722797,6.3367978,STATIONARY
1773662276139,-1.4118664,3.5837429,6.3294541,0.00829337,0.01885178,0.0039951,28.925895,-10.98499,0.0,-1.4295592,3.5609123,6.3432946,STATIONARY
1773662276205,-1.4289362,3.5763825,6.3695963,0.00475421,0.02100753,0.0079111,28.716582,-11.067991,0.0,-1.4457755,3.5539199,6.3814296,STATIONARY
1773662276271,-1.2719753,3.5873826,6.3481545,0.00503165,0.01992497,0.01101425,28.99053,-9.895242,0.0,-1.2966626,3.56437,6.3610599,ON_TABLE
1773662276337,-1.2924912,3.4794207,6.3734566,0.0092395,0.01752411,0.00904136,28.148247,-10.092707,0.0,-1.3161528,3.4618062,6.3850969,ON_TABLE
1773662276403,-1.3270173,3.4772428,6.4033855,0.00892831,0.01356145,0.00795515,28.001086,-10.321443,0.0,-1.3489525,3.4597372,6.4135294,STATIONARY
1773662276469,-1.3418814,3.4000234,6.3821065,0.00743461,0.01320564,0.00769231,27.535013,-10.512581,0.0,-1.3630734,3.3863788,6.3933144,ON_TABLE
1773662276535,-1.3792787,3.3966698,6.395881,0.00689434,0.0089628,0.00722419,27.435509,-10.783345,0.0,-1.3986008,3.3831928,6.4064001,ON_TABLE
1773662276601,-1.3672688,3.3393162,6.4044312,0.01392293,0.01239655,0.01059753,27.017778,-10.719304,0.0,-1.3871914,3.3287069,6.4145228,ON_TABLE
1773662276667,-1.3376667,3.2482572,6.4157035,0.01236902,0.01333388,0.01360679,26.364825,-10.537498,0.0,-1.3590695,3.2422008,6.4252315,STATIONARY
1773662276733,-1.4362267,3.2075924,6.3692319,0.01283485,0.01370042,0.01210046,26.163604,-11.386873,0.0,-1.4527014,3.2035693,6.3810834,ON_TABLE
1773662276799,-1.4124317,3.2105393,6.3700802,0.01453633,0.01453108,0.01406124,26.199608,-11.199839,0.0,-1.4300962,3.2063689,6.3818893,ON_TABLE
1773662276865,-1.4039698,3.2812848,6.3684185,0.01426704,0.01828432,0.01114925,26.70976,-11.087982,0.0,-1.4220575,3.273577,6.3803107,ON_TABLE
1773662276931,-1.4166813,3.2751295,6.35547,0.01599398,0.02430031,0.00432858,26.701483,-11.207703,0.0,-1.4341334,3.2677296,6.3680096,STATIONARY
1773662276997,-1.4518456,3.2675858,6.3504417,0.01872976,0.02926692,0.00726743,26.638471,-11.490995,0.0,-1.4675394,3.260563,6.3632328,ON_TABLE
1773662277063,-1.3818819,3.2192801,6.3024007,0.0173561,0.0310965,0.00098655,26.516866,-11.048759,0.0,-1.4010739,3.2146726,6.3175938,ON_TABLE
1773662277129,-1.4036493,3.2125359,6.335964,0.02220079,0.0291801,-0.0022786,26.336778,-11.177081,0.0,-1.421753,3.2082656,6.349479,STATIONARY
1773662277195,-1.3544881,3.1715633,6.3652905,0.01729691,0.02894563,-0.00271997,25.98217,-10.78341,0.0,-1.3750498,3.1693417,6.3773391,ON_TABLE
1773662277261,-1.3976829,3.0855869,6.390656,0.01376654,0.02360642,0.00027892,25.252257,-11.141905,0.0,-1.4160849,3.087664,6.4014364,STATIONARY
1773662277327,-1.3579732,3.0539957,6.3523276,0.01503136,0.01786699,-0.00271328,25.180336,-10.905321,0.0,-1.3783607,3.0576524,6.3650243,ON_TABLE
1773662277393,-1.3667991,3.0084046,6.3278453,0.01510433,0.02003457,-0.00284665,24.924593,-11.038278,0.0,-1.3867453,3.0143408,6.3417662,ON_TABLE
1773662277459,-1.4572876,3.0558841,6.2959471,0.01570424,0.01737114,-0.0061499,25.308121,-11.762726,0.0,-1.4727094,3.0594464,6.3114629,ON_TABLE
1773662277525,-1.487136,3.12686,6.2686078,0.01620233,0.01802991,-0.0070469,25.889236,-11.985418,0.0,-1.5010653,3.1268735,6.2854906,STATIONARY
1773662277591,-1.4807693,3.2082336,6.2308345,0.01619242,0.01448434,-0.00527367,26.60832,-11.930462,0.0,-1.4950169,3.2041785,6.2496059,STATIONARY
1773662277657,-1.4758121,3.121748,6.2749995,0.01762599,0.01232345,-0.00977769,25.839812,-11.891089,0.0,-1.4903076,3.1220171,6.2915627,ON_TABLE
1773662277723,-1.4518121,3.1609463,6.2928,0.01612449,0.00908029,-0.01135425,26.079637,-11.649023,0.0,-1.4675076,3.1592555,6.3084732,STATIONARY
1773662277789,-1.3729651,3.2006816,6.278149,0.0166634,0.01278067,-0.01001605,26.475258,-11.024885,0.0,-1.392603,3.197004,6.2945547,ON_TABLE
1773662277855,-1.4098375,3.2487417,6.2801034,0.02217691,0.01381293,-0.00780524,26.782113,-11.27649,0.0,-1.4276317,3.2426611,6.2964114,ON_TABLE
