timestamp,key_code,dwell_time_ms,flight_time_ms,is_baseline
1772124163177,48,50,50,true
1772124164133,53,72,884,true
1772124163561,41,69,123,true
1772124166456,37,61,1032,true
1772124164109,46,31,202,true
1772124163617,46,38,50,true
1772124166219,49,49,458,true
1772124172046,50,48,1219,true
1772124179249,35,31,1978,true
1772124174994,31,61,1252,true
1772124174307,47,48,1065,true
1772124164376,33,59,50,true
1772124165685,32,33,176,true
1772124165673,52,69,123,true
1772124177485,35,41,981,true
1772124188092,37,42,1619,true
1772124165033,34,66,50,true
1772124166356,37,78,109,true
1772124187531,47,56,1297,true
1772124164773,32,34,50,true
1772124165337,33,58,50,true
1772124167818,54,31,190,true
1772124176641,45,35,577,true
1772124190455,47,30,1156,true
1772124165433,49,44,50,true
1772124192777,53,39,1145,true
1772124205037,41,71,1539,true
1772124178135,39,36,518,true
1772124183981,47,64,679,true
1772124211752,53,54,1621,true
1772124166447,47,59,50,true
1772124181963,48,62,544,true
1772124204905,37,43,1261,true
1772124188851,54,46,732,true
1772124183237,52,40,550,true
1772124187922,48,73,634,true
1772124227833,50,33,1763,true
1772124201620,44,50,989,true
1772124166407,35,35,50,true
1772124174682,34,76,219,true
1772124167617,29,61,50,true
1772124189786,54,80,569,true
1772124167251,36,47,50,true
1772124170960,35,30,151,true
1772124178137,31,80,260,true
1772124168307,54,64,50,true
1772124168697,48,70,50,true
1772124269914,33,61,2210,true
1772124168217,33,55,50,true
1772124168812,34,65,50,true
1772124168627,44,58,51,true
1772124248143,29,70,1596,true
1772124169781,39,77,50,true
1772124169484,31,69,50,true
1772124221443,30,56,1023,true
1772124167577,33,30,50,true
1772124253225,45,52,1556,true
1772124168022,54,35,50,true
1772124167817,43,30,50,true
1772124178222,42,57,198,true
1772124169717,50,59,50,true
1772124211245,44,73,715,true
1772124168261,39,32,50,true
1772124218113,38,47,825,true
1772124279593,45,85,1734,true
1772124241957,53,35,1177,true
1772124168457,32,30,50,true
1772124189843,36,52,346,true
1772124168821,46,33,50,true
1772124170836,41,61,50,true
1772124274827,41,34,1561,true
1772124188098,53,51,300,true
1772124176209,41,32,149,true
1772124198874,51,31,458,true
1772124171909,44,68,50,true
1772124170827,40,52,50,true
1772124224357,38,30,775,true
1772124170415,45,44,50,true
1772124205063,39,59,478,true
1772124194698,45,67,332,true
1772124169817,31,33,50,true
1772124171763,48,56,50,true
1772124170393,35,38,50,true
1772124194717,34,74,306,true
1772124171745,49,52,50,true
1772124293737,37,53,1483,true
1772124172895,51,63,50,true
1772124171268,33,43,50,true
1772124223017,42,49,631,true
1772124171276,46,41,50,true
1772124210877,43,61,469,true
1772124205310,44,50,413,true
1772124380481,51,59,2303,true
1772124257479,54,59,955,true
1772124252571,37,63,888,true
1772124243927,50,42,808,true
1772124172009,32,42,50,true
1772124220698,46,30,563,true
1772124173075,42,51,50,true
1772124173374,49,53,50,true
1772124287577,40,56,1188,true
1772124340129,34,79,1673,true
1772124196429,29,34,292,true
1772124266486,40,51,952,true
1772124188137,43,62,178,true
1772124260827,53,56,874,true
1772124235045,50,42,636,true
