timestamp,touch_type,start_x,start_y,end_x,end_y,pressure,touch_size,duration_ms,velocity,acceleration,hold_duration_ms,touch_area
1772124164300,SWIPE_RIGHT,945.89458,513.33774,1254.19199,491.34695,1.0,1.0,218,1417.8015,0,218,1.0
1772124166310,TAP,329.35163,350.57357,325.44857,353.06664,1.0,1.0,53,0.0,0.0,53,1.0
1772124167552,SWIPE_RIGHT,502.51402,220.7912,784.42237,210.20333,1.0,1.0,95,2969.5485,277.7533,95,1.0
1772124169169,SWIPE_DOWN,408.4646,1793.18056,465.69339,2274.88635,1.0,1.0,50,9701.868,437.4611,50,1.0
1772124174012,SWIPE_DOWN,924.02662,1517.32113,867.01274,2062.59526,1.0,1.0,50,10964.9343,56.7247,50,1.0
1772124177970,SWIPE_RIGHT,619.01607,984.48078,961.0506,995.45838,1.0,1.0,50,6844.2129,0,50,1.0
1772124171062,SWIPE_LEFT,84.37423,246.13915,-383.90531,223.02636,1.0,1.0,50,9376.9916,319.6051,50,1.0
1772124171223,SWIPE_DOWN,209.21691,1561.50898,219.98484,1794.63883,1.0,1.0,320,729.3075,105.3524,320,1.0
1772124171492,TAP,623.73034,299.72076,624.0565,297.85454,1.0,1.0,45,0.0,0.0,45,1.0
1772124169412,SWIPE_LEFT,299.73035,1564.12139,-96.80122,1528.94058,1.0,1.0,211,1886.6784,0,211,1.0
1772124176230,SWIPE_UP,654.79183,1639.46637,670.00968,1080.37178,1.0,1.0,314,1781.2155,372.5443,314,1.0
1772124187961,SWIPE_RIGHT,578.16274,1710.88156,933.06488,1651.31828,1.0,1.0,50,7197.3137,99.5963,50,1.0
1772124194948,SWIPE_UP,650.95022,298.37345,682.01683,21.19748,1.0,1.0,50,5578.2311,0,50,1.0
1772124173166,TAP,289.97233,476.13637,291.28107,476.48945,1.0,1.0,35,0.0,0.0,35,1.0
1772124181212,TAP,228.81506,1008.74533,230.0149,1011.92719,1.0,1.0,32,0.0,0.0,32,1.0
1772124206240,SWIPE_DOWN,807.91163,1705.7439,823.93919,2030.20971,1.0,1.0,50,6497.2285,45.9012,50,1.0
1772124209404,SWIPE_UP,357.30724,1109.07723,336.90655,630.56035,1.0,1.0,219,2186.9934,380.2055,219,1.0
1772124178801,SWIPE_RIGHT,129.34576,1668.81775,384.09605,1634.96645,1.0,1.0,89,2887.5229,0,89,1.0
1772124185774,TAP,582.03368,1745.22495,583.58319,1746.24377,1.0,1.0,40,0.0,0.0,40,1.0
1772124192990,SWIPE_DOWN,245.77327,799.24729,252.53161,1031.75727,1.0,1.0,390,596.4312,303.1747,390,1.0
1772124185160,SWIPE_UP,662.80154,1708.25187,670.56584,1162.41751,1.0,1.0,50,10917.7917,30.0674,50,1.0
1772124223394,SWIPE_UP,391.37941,659.32249,395.54306,347.73713,1.0,1.0,387,805.202,465.5407,387,1.0
1772124191250,SWIPE_UP,253.36434,501.19247,274.45657,-52.23497,1.0,1.0,268,2066.5269,209.3044,268,1.0
1772124209242,SWIPE_RIGHT,283.41868,903.35732,511.1423,946.2258,1.0,1.0,258,898.1529,139.657,258,1.0
1772124193052,SWIPE_DOWN,363.97328,1226.92146,363.20259,1606.79072,1.0,1.0,458,829.4106,0,458,1.0
1772124231875,TAP,801.25177,817.08911,800.14967,816.96946,1.0,1.0,42,0.0,0.0,42,1.0
1772124208032,SWIPE_DOWN,944.38007,894.16544,961.29009,1352.56863,1.0,1.0,50,9174.2997,305.3773,50,1.0
1772124207527,TAP,679.68844,1006.0244,675.1599,1008.03683,1.0,1.0,56,0.0,0.0,56,1.0
1772124231920,TAP,746.0681,613.14216,746.86373,613.85616,1.0,1.0,46,0.0,0.0,46,1.0
1772124200927,TAP,879.72744,1027.24771,884.44933,1027.31872,1.0,1.0,67,0.0,0.0,67,1.0
1772124251600,SWIPE_UP,470.52218,716.78553,471.38207,291.27776,1.0,1.0,298,1427.8813,0,298,1.0
1772124180792,SWIPE_RIGHT,340.13484,367.38075,647.80009,448.87395,1.0,1.0,50,6365.5022,0,50,1.0
1772124193420,TAP,477.94633,738.67495,476.2987,739.32461,1.0,1.0,51,0.0,0.0,51,1.0
1772124254687,TAP,372.20408,460.39303,372.93065,459.74011,1.0,1.0,50,0.0,0.0,50,1.0
1772124244846,TAP,69.57497,1494.75413,71.09756,1494.30302,1.0,1.0,38,0.0,0.0,38,1.0
1772124216695,SWIPE_DOWN,675.04859,1369.52777,650.74051,1758.9566,1.0,1.0,335,1164.7366,92.6826,335,1.0
1772124241448,TAP,385.8933,740.60522,387.92808,742.99874,1.0,1.0,75,0.0,0.0,75,1.0
1772124259612,SWIPE_UP,923.6891,1603.89234,909.41782,1098.62314,1.0,1.0,50,10109.414,477.8101,50,1.0
1772124273170,TAP,433.30481,630.97757,431.15227,630.73036,1.0,1.0,40,0.0,0.0,40,1.0
1772124279116,SWIPE_UP,75.69965,1019.52696,98.73805,450.58552,1.0,1.0,434,1311.9993,0,434,1.0
1772124207140,SWIPE_RIGHT,898.5617,517.53943,1390.29002,528.70788,1.0,1.0,461,1066.9309,318.0751,461,1.0
1772124199970,TAP,349.8324,1735.86128,347.34524,1733.52946,1.0,1.0,49,0.0,0.0,49,1.0
1772124213734,SWIPE_UP,739.2408,1482.3834,805.64936,1098.89799,1.0,1.0,151,2577.4368,20.0725,151,1.0
1772124239937,SWIPE_UP,642.74774,520.65046,636.67107,251.82308,1.0,1.0,50,5377.9209,220.5193,50,1.0
1772124202536,TAP,262.56522,525.31517,262.95013,522.44399,1.0,1.0,55,0.0,0.0,55,1.0
1772124187700,SWIPE_DOWN,188.72414,1088.55717,166.2159,1598.80058,1.0,1.0,59,8656.6037,97.4004,59,1.0
1772124227320,SWIPE_UP,360.24068,953.28111,363.96383,478.56654,1.0,1.0,50,9494.5835,0,50,1.0
1772124206224,SWIPE_RIGHT,651.59317,1530.15519,1063.4604,1529.57903,1.0,1.0,353,1166.7638,52.8706,353,1.0
